"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"24",24,24,"CADE, TJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000003",16,"J","1963","ECOLOGICAL SOC AMER",1963
"25",25,25,"GASDORF, EC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000008",17,"J","1963","ECOLOGICAL SOC AMER",1963
"26",26,26,"GOODNIGHT, CJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000008",17,"J","1963","ECOLOGICAL SOC AMER",1963
"27",27,27,"GHENT, AW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000009",18,"J","1963","ECOLOGICAL SOC AMER",1963
"28",28,28,"GOLDMAN, CR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000010",19,"J","1963","ECOLOGICAL SOC AMER",1963
"29",29,29,"WETZEL, RG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000010",19,"J","1963","ECOLOGICAL SOC AMER",1963
"30",30,30,"JACOBS, BL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000018",20,"J","1963","ECOLOGICAL SOC AMER",1963
"31",31,31,"KING, RE",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000018",20,"J","1963","ECOLOGICAL SOC AMER",1963
"32",32,32,"NOBLE, ER",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000018",20,"J","1963","ECOLOGICAL SOC AMER",1963
"33",33,33,"NOLAN, V",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000019",21,"J","1963","ECOLOGICAL SOC AMER",1963
"34",34,34,"SOKAL, RR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000025",22,"J","1963","WILEY",1963
"35",35,35,"SULLIVAN, RL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000025",22,"J","1963","WILEY",1963
"36",36,36,"OLSON, JS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000020",23,"J","1963","ECOLOGICAL SOC AMER",1963
"37",37,37,"HARRIS, SW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000013",24,"J","1963","ECOLOGICAL SOC AMER",1963
"38",38,38,"MARSHALL, WH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000013",24,"J","1963","ECOLOGICAL SOC AMER",1963
"39",39,39,"BYSTROM, BG",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000024",25,"J","1963","ECOLOGICAL SOC AMER",1963
"40",40,40,"HAWTHORNE, HA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000024",25,"J","1963","ECOLOGICAL SOC AMER",1963
"41",41,41,"LARSON, KH",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000024",25,"J","1963","ECOLOGICAL SOC AMER",1963
"42",42,42,"LINDBERG, RG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000024",25,"J","1963","ECOLOGICAL SOC AMER",1963
"43",43,43,"ROMNEY, EM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000024",25,"J","1963","ECOLOGICAL SOC AMER",1963
"44",44,44,"CATANA, AJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000004",26,"J","1963","ECOLOGICAL SOC AMER",1963
"45",45,45,"HUNT, GS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000014",27,"J","1963","ECOLOGICAL SOC AMER",1963
"46",46,46,"WITKAMP, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000028",28,"J","1963","ECOLOGICAL SOC AMER",1963
"47",47,47,"KERSHAW, KA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000015",29,"J","1963","ECOLOGICAL SOC AMER",1963
"48",48,48,"HADLEY, EB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000012",30,"J","1963","ECOLOGICAL SOC AMER",1963
"49",49,49,"KIECKHEFER, BJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000012",30,"J","1963","ECOLOGICAL SOC AMER",1963
"50",50,50,"BORMANN, FH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900030",31,"J","1963","ECOLOGICAL SOC AMER",1963
"51",51,51,"MYERS, O",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900030",31,"J","1963","ECOLOGICAL SOC AMER",1963
"52",52,52,"MARTIN, PS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900025",32,"J","1963","ECOLOGICAL SOC AMER",1963
"53",53,53,"ADAMS, DA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900001",33,"J","1963","ECOLOGICAL SOC AMER",1963
"54",54,54,"JOHNSTON, MC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900020",34,"J","1963","ECOLOGICAL SOC AMER",1963
"55",55,55,"CANTLON, JE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900006",35,"J","1963","ECOLOGICAL SOC AMER",1963
"56",56,56,"CURTIS, EJC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900006",35,"J","1963","ECOLOGICAL SOC AMER",1963
"57",57,57,"MALCOLM, WM",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900006",35,"J","1963","ECOLOGICAL SOC AMER",1963
"58",58,58,"WILLIAMS, WA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900038",36,"J","1963","ECOLOGICAL SOC AMER",1963
"59",59,59,"MAJOR, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900024",37,"J","1963","ECOLOGICAL SOC AMER",1963
"60",60,60,"BLINN, WC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900004",38,"J","1963","ECOLOGICAL SOC AMER",1963
"61",61,61,"FEDER, HM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900011",39,"J","1963","ECOLOGICAL SOC AMER",1963
"62",62,62,"BARKER, S",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900022",40,"J","1963","ECOLOGICAL SOC AMER",1963
"63",63,63,"FARNER, DS",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900022",40,"J","1963","ECOLOGICAL SOC AMER",1963
"64",64,64,"KING, JR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900022",40,"J","1963","ECOLOGICAL SOC AMER",1963
"65",65,65,"MCNAB, BK",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900027",41,"J","1963","ECOLOGICAL SOC AMER",1963
"66",66,66,"FORCE, DC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900029",42,"J","1963","ECOLOGICAL SOC AMER",1963
"67",67,67,"MESSENGER, PS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900029",42,"J","1963","ECOLOGICAL SOC AMER",1963
"68",68,68,"PEARSON, OP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900031",43,"J","1963","ECOLOGICAL SOC AMER",1963
"69",69,69,"TALBOT, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900037",44,"J","1963","ECOLOGICAL SOC AMER",1963
"70",70,70,"WOHLSCHLAG, DE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900039",45,"J","1963","ECOLOGICAL SOC AMER",1963
"71",71,71,"BRONSON, FH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500004",46,"J","1963","ECOLOGICAL SOC AMER",1963
"72",72,72,"PACKER, WC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500020",47,"J","1963","ECOLOGICAL SOC AMER",1963
"73",73,73,"SMITH, FE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500029",48,"J","1963","ECOLOGICAL SOC AMER",1963
"74",74,74,"STARK, HE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500030",49,"J","1963","ECOLOGICAL SOC AMER",1963
"75",75,75,"WINSTON, PW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500035",50,"J","1963","ECOLOGICAL SOC AMER",1963
"76",76,76,"BLISS, LC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500001",51,"J","1963","ECOLOGICAL SOC AMER",1963
"77",77,77,"RICKARD, WH",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500028",52,"J","1963","ECOLOGICAL SOC AMER",1963
"78",78,78,"SHIELDS, LM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500028",52,"J","1963","ECOLOGICAL SOC AMER",1963
"79",79,79,"WELLS, PV",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500028",52,"J","1963","ECOLOGICAL SOC AMER",1963
"80",80,80,"BOYD, JW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500003",53,"J","1963","ECOLOGICAL SOC AMER",1963
"81",81,81,"BOYD, WL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500003",53,"J","1963","ECOLOGICAL SOC AMER",1963
"82",82,82,"BOURDEAU, PF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500002",54,"J","1963","ECOLOGICAL SOC AMER",1963
"83",83,83,"MERGEN, F",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500017",55,"J","1963","ECOLOGICAL SOC AMER",1963
"84",84,84,"PLUMMER, GL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500023",56,"J","1963","ECOLOGICAL SOC AMER",1963
"85",85,85,"OLMSTED, CE",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500036",57,"J","1963","ECOLOGICAL SOC AMER",1963
"86",86,86,"TUVESON, RW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500036",57,"J","1963","ECOLOGICAL SOC AMER",1963
"87",87,87,"WOHLRAB, G",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500036",57,"J","1963","ECOLOGICAL SOC AMER",1963
"88",88,88,"CALVIN, LD",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500011",58,"J","1963","ECOLOGICAL SOC AMER",1963
"89",89,89,"CONRAD, CE",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500011",58,"J","1963","ECOLOGICAL SOC AMER",1963
"90",90,90,"HYDER, DN",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500011",58,"J","1963","ECOLOGICAL SOC AMER",1963
"91",91,91,"POULTON, CE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500011",58,"J","1963","ECOLOGICAL SOC AMER",1963
"92",92,92,"SNEVA, FA",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500011",58,"J","1963","ECOLOGICAL SOC AMER",1963
"93",93,93,"TUELLER, PT",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500011",58,"J","1963","ECOLOGICAL SOC AMER",1963
"94",94,94,"FISSER, HG",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500033",59,"J","1963","ECOLOGICAL SOC AMER",1963
"95",95,95,"VANDYNE, GM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500033",59,"J","1963","ECOLOGICAL SOC AMER",1963
"96",96,96,"VOGEL, WG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500033",59,"J","1963","ECOLOGICAL SOC AMER",1963
"97",97,97,"TURNER, RM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500032",60,"J","1963","ECOLOGICAL SOC AMER",1963
