"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"126",126,126,"Natiello, M",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"AAF-8439-2020","0000-0002-9481-7454","WOS:000075752700022",55,"J","1998","ECOLOGICAL SOC AMER",1998
"127",127,127,"Adams, ES",1,"Univ Rochester, Dept Biol, Rochester, NY 14627 USA.","univ rochester","dept biol","14627","rochester","ny","usa",NA,NA,NA,"WOS:000073841800001",56,"J","1998","WILEY",1998
"128",128,128,"Coomes, DA",1,"Univ Cambridge, Dept Plant Sci, Cambridge CB2 3EA, England.","univ cambridge","dept plant sci","cb2 3ea","cambridge ",NA,"england",NA,"H-5630-2011",NA,"WOS:000073060300002",57,"J","1998","WILEY",1998
"129",129,129,"Grubb, PJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000073060300002",57,"J","1998","WILEY",1998
"130",130,130,"Letourneau, DK",1,"Univ Calif Santa Cruz, Dept Environm Studies, Santa Cruz, CA 95064 USA.","univ calif santa cruz","dept environm studies","95064","santa cruz","ca","usa",NA,"G-3694-2011",NA,"WOS:000072387600019",58,"J","1998","ECOLOGICAL SOC AMER",1998
"131",131,131,"Heithaus, ER",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000072387600029",59,"J","1998","WILEY",1998
"132",132,132,"Morales, MA",1,"Kenyon Coll, Dept Biol, Gambier, OH 43022 USA.","kenyon coll","dept biol","43022","gambier","oh","usa",NA,NA,NA,"WOS:000072387600029",59,"J","1998","WILEY",1998
"133",133,133,"Horvitz, CC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000072387600015",60,"J","1998","ECOLOGICAL SOC AMER",1998
"134",134,134,"Pascarella, JB",1,"Univ Miami, Dept Biol, Coral Gables, FL 33124 USA.","univ miami","dept biol","33124","coral gables","fl","usa",NA,NA,NA,"WOS:000072387600015",60,"J","1998","ECOLOGICAL SOC AMER",1998
"135",135,135,"Hanski, I",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000076300200023",61,"J","1998","ECOLOGICAL SOC AMER",1998
"136",136,136,"Moilanen, A",1,"Univ Helsinki, Dept Systemat & Ecol, Div Populat Biol, FIN-00014 Helsinki, Finland.","univ helsinki","dept systemat & ecol","00014","f hki",NA,"finland",NA,"A-5005-2011",NA,"WOS:000076300200023",61,"J","1998","ECOLOGICAL SOC AMER",1998
"137",137,137,"Tank, JL",1,"Virginia Polytech Inst & State Univ, Dept Biol, Blacksburg, VA 24061 USA.","virginia polytech inst & state univ","dept biol","24061","blacksburg","va","usa",NA,NA,NA,"WOS:000075752700027",62,"J","1998","ECOLOGICAL SOC AMER",1998
"138",138,138,"Webster, JR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-2649-0867","WOS:000075752700027",62,"J","1998","ECOLOGICAL SOC AMER",1998
"139",139,139,"Allen, RB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000075752700018",63,"J","1998","ECOLOGICAL SOC AMER",1998
"140",140,140,"Clinton, PW",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"D-1448-2010","0000-0002-8921-4835","WOS:000075752700018",63,"J","1998","ECOLOGICAL SOC AMER",1998
"141",141,141,"Platt, KH",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000075752700018",63,"J","1998","ECOLOGICAL SOC AMER",1998
"142",142,142,"Wiser, SK",1,"Landcare Res, Lincoln, New Zealand.","landcare res",NA,NA,"lincoln",NA,"new zealand",NA,"G-1975-2011","0000-0002-8938-8181","WOS:000075752700018",63,"J","1998","ECOLOGICAL SOC AMER",1998
"143",143,143,"Caley, MJ",1,"James Cook Univ N Queensland, Dept Marine Biol, Townsville, Qld 4811, Australia.","james cook univ n queensland","dept marine biol",NA,"townsville","qld ","australia",NA,"A-4042-2008","0000-0001-5739-749X","WOS:000074853000035",64,"J","1998","ECOLOGICAL SOC AMER",1998
"144",144,144,"Schluter, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000074853000035",64,"J","1998","ECOLOGICAL SOC AMER",1998
"145",145,145,"Price, MV",1,"Univ Calif Riverside, Dept Biol, Riverside, CA 92521 USA.","univ calif riverside","dept biol","92521","riverside","ca","usa",NA,NA,NA,"WOS:000073841800011",65,"J","1998","ECOLOGICAL SOC AMER",1998
"146",146,146,"Waser, NM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000073841800011",65,"J","1998","ECOLOGICAL SOC AMER",1998
"147",147,147,"Hurd, SD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000072387600011",66,"J","1998","ECOLOGICAL SOC AMER",1998
"148",148,148,"Jackson, CT",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000072387600011",66,"J","1998","ECOLOGICAL SOC AMER",1998
"149",149,149,"Polis, GA",1,"Vanderbilt Univ, Dept Biol, Nashville, TN 37235 USA.","vanderbilt univ","dept biol","37235","nashville","tn","usa",NA,NA,NA,"WOS:000072387600011",66,"J","1998","ECOLOGICAL SOC AMER",1998
"150",150,150,"Sanchez-Pinero, F",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000072387600011",66,"J","1998","ECOLOGICAL SOC AMER",1998
"151",151,151,"Abbadie, L",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000076300200003",67,"J","1998","WILEY",1998
"152",152,152,"De Mazancourt, C",1,"Ecole Normale Super, UHR 7625, Ecol Lab, F-75230 Paris 05, France.","ecole normale super","uhr 7625","75230"," paris ",NA,"france",NA,NA,NA,"WOS:000076300200003",67,"J","1998","WILEY",1998
"153",153,153,"Loreau, M",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000076300200003",67,"J","1998","WILEY",1998
"154",154,154,"Gaston, AJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000076300200015",68,"J","1998","WILEY",1998
"155",155,155,"Gilchrist, HG",1,"Univ British Columbia, Dept Zool, Vancouver, BC V6T 1Z4, Canada.","univ british columbia","dept zool"," v6t 1z4","bc",NA,"canada",NA,NA,NA,"WOS:000076300200015",68,"J","1998","WILEY",1998
"156",156,156,"Smith, JNM",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000076300200015",68,"J","1998","WILEY",1998
"157",157,157,"Thompson, JN",1,"Washington State Univ, Dept Bot, Pullman, WA 99164 USA.","washington state univ","dept bot","99164","pullman","wa","usa",NA,NA,NA,"WOS:000076300200027",69,"J","1998","ECOLOGICAL SOC AMER",1998
"158",158,158,"Grange, KR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000076300200017",70,"J","1998","WILEY",1998
"159",159,159,"Witman, JD",1,"Brown Univ, Dept Ecol & Evolutionary Biol, Providence, RI 02912 USA.","brown univ","dept ecol & evolutionary biol","02912","providence","ri","usa",NA,NA,NA,"WOS:000076300200017",70,"J","1998","WILEY",1998
"160",160,160,"Burd, M",1,"Monash Univ, Dept Biol Sci, Clayton, Vic 3168, Australia.","monash univ","dept biol sci",NA,"clayton","vic ","australia",NA,NA,"0000-0002-1175-2596","WOS:000075752700023",71,"J","1998","WILEY",1998
"161",161,161,"Andreassen, HP",1,"Univ Oslo, Dept Biol, Div Zool, N-0316 Oslo, Norway.","univ oslo","dept biol","0316"," oslo",NA,"norway",NA,NA,NA,"WOS:000073841800008",72,"J","1998","ECOLOGICAL SOC AMER",1998
"162",162,162,"Hertzberg, K",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000073841800008",72,"J","1998","ECOLOGICAL SOC AMER",1998
"163",163,540,"Ims, RA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000073841800008",72,"J","1998","ECOLOGICAL SOC AMER",1998
"164",164,164,"Barkmann, J",1,"Univ Maine, Dept Plant Biol, Orono, ME 04469 USA.","univ maine","dept plant biol","04469","orono","me","usa",NA,"B-7928-2014","0000-0001-7751-3435","WOS:000073841800027",73,"J","1998","ECOLOGICAL SOC AMER",1998
"165",165,165,"Schwintzer, CR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000073841800027",73,"J","1998","ECOLOGICAL SOC AMER",1998
"166",166,166,"Julkunen-Tiitto, R",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000072387600021",74,"J","1998","ECOLOGICAL SOC AMER",1998
"167",167,167,"Kopf, A",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000072387600021",74,"J","1998","ECOLOGICAL SOC AMER",1998
"168",168,168,"Rank, NE",1,"ETH Zentrum NW, Swiss Fed Inst Technol, CH-8092 Zurich, Switzerland.","eth zentrum nw","swiss fed inst technol","8092"," zurich",NA,"switzerland",NA,NA,NA,"WOS:000072387600021",74,"J","1998","ECOLOGICAL SOC AMER",1998
"169",169,169,"Tahvanainen, J",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000072387600021",74,"J","1998","ECOLOGICAL SOC AMER",1998
"170",170,170,"Ben-David, M",1,"Univ Alaska, Alaska Cooperat Fish & Wildlife Res Unit, Fairbanks, AK 99775 USA.","univ alaska","alaska cooperat fish & wildlife res unit","99775","fairbanks","ak","usa",NA,NA,NA,"WOS:000076300200030",75,"J","1998","ECOLOGICAL SOC AMER",1998
"171",171,171,"Bowyer, RT",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000076300200030",75,"J","1998","ECOLOGICAL SOC AMER",1998
"172",172,172,"Duffy, LK",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000076300200030",75,"J","1998","ECOLOGICAL SOC AMER",1998
"173",173,173,"Roby, DD",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000076300200030",75,"J","1998","ECOLOGICAL SOC AMER",1998
"174",174,174,"Schell, DM",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000076300200030",75,"J","1998","ECOLOGICAL SOC AMER",1998
"175",175,175,"Chesson, P",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000075752700028",76,"J","1998","ECOLOGICAL SOC AMER",1998
"176",176,176,"Roxburgh, SH",1,"Australian Natl Univ, Inst Adv Studies, Res Sch Biol Sci, Ecosyst Dynam Grp, Canberra, ACT 0200, Australia.","australian natl univ","inst adv studies",NA,"canberra","act ","australia",NA,"A-2935-2011",NA,"WOS:000075752700028",76,"J","1998","ECOLOGICAL SOC AMER",1998
"177",177,177,"Frank, JH",1,"Univ Florida, Dept Entomol & Nematol, Gainesville, FL 32611 USA.","univ florida","dept entomol & nematol","32611","gainesville","fl","usa",NA,NA,NA,"WOS:000074853000036",77,"J","1998","ECOLOGICAL SOC AMER",1998
"178",178,178,"Becerro, MA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-5325-2008",NA,"WOS:000074853000023",78,"J","1998","WILEY",1998
"179",179,179,"Lumbang, WA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000074853000023",78,"J","1998","WILEY",1998
"180",180,180,"Paul, VJ",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000074853000023",78,"J","1998","WILEY",1998
"181",181,181,"Thacker, RW",1,"Univ Guam, Marine Lab, UOG Stn, Mangilao, GU 96923 USA.","univ guam","uog stn","96923","mangilao","gu","usa",NA,NA,"0000-0002-9654-0073","WOS:000074853000023",78,"J","1998","WILEY",1998
"182",182,182,"Morrison, LW",1,"Univ Calif Davis, Div Biol Sci, Sect Evol & Ecol, Davis, CA 95616 USA.","univ calif davis","sect evol & ecol","95616","davis","ca","usa",NA,"A-8949-2013","0000-0002-9375-843X","WOS:000073841800002",79,"J","1998","WILEY",1998
"183",183,183,"Amundsen, T",1,"Norwegian Univ Sci & Technol, Dept Zool, N-7034 Trondheim, Norway.","norwegian univ sci & technol","dept zool","7034"," trondheim",NA,"norway",NA,NA,NA,"WOS:000071525500026",80,"J","1998","WILEY",1998
"184",184,184,"Slagsvold, T",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000071525500026",80,"J","1998","WILEY",1998
"185",185,185,"Benoit, HP",1,"Univ Calgary, Dept Biol Sci, Div Ecol, Calgary, AB T2N 1N4, Canada.","univ calgary","dept biol sci"," t2n 1n4","ab",NA,"canada",NA,NA,NA,"WOS:000077501000019",81,"J","1998","ECOLOGICAL SOC AMER",1998
"186",186,186,"McCauley, E",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000077501000019",81,"J","1998","ECOLOGICAL SOC AMER",1998
"187",187,187,"Post, JR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000077501000019",81,"J","1998","ECOLOGICAL SOC AMER",1998
"188",188,335,"Caldwell, MM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000077501000012",82,"J","1998","ECOLOGICAL SOC AMER",1998
"189",189,189,"Ryel, RJ",1,"Utah State Univ, Dept Rangeland Resources, Logan, UT 84322 USA.","utah state univ","dept rangeland resources","84322","logan","ut","usa",NA,"A-3422-2008",NA,"WOS:000077501000012",82,"J","1998","ECOLOGICAL SOC AMER",1998
"190",190,190,"Beet, AR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000075752700013",83,"J","1998","ECOLOGICAL SOC AMER",1998
"191",191,266,"Solow, AR",1,"Woods Hole Oceanog Inst, Woods Hole, MA 02543 USA.","woods hole oceanog inst",NA,"02543","woods hole","ma","usa",NA,NA,NA,"WOS:000075752700013",83,"J","1998","ECOLOGICAL SOC AMER",1998
"192",192,192,"Westoby, M",1,"Macquarie Univ, Sch Biol Sci, N Ryde, NSW 2109, Australia.","macquarie univ","sch biol sci",NA,"n ryde","nsw ","australia",NA,NA,"0000-0001-7690-4530","WOS:000074853000034",84,"J","1998","ECOLOGICAL SOC AMER",1998
"193",193,193,"Dawson, TE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000073841800026",85,"J","1998","ECOLOGICAL SOC AMER",1998
"194",194,194,"Feild, TS",1,"Cornell Univ, Ecol & Systemat Sect, Ithaca, NY 14853 USA.","cornell univ","ecol & systemat sect","14853","ithaca","ny","usa",NA,NA,NA,"WOS:000073841800026",85,"J","1998","ECOLOGICAL SOC AMER",1998
"195",195,195,"Ives, AR",1,"Univ Wisconsin, Dept Zool, Madison, WI 53706 USA.","univ wisconsin","dept zool","53706","madison","wi","usa",NA,"A-5698-2008","0000-0001-9375-9523","WOS:000073060300024",86,"J","1998","WILEY-BLACKWELL",1998
"196",196,196,"Jansen, VAA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"C-8353-2009","0000-0002-6518-2090","WOS:000073060300024",86,"J","1998","WILEY-BLACKWELL",1998
"197",197,197,"Martin, TE",1,"Univ Montana, Montana Cooperat Wildlife Res Unit, US Biol Resources Div, Missoula, MT 59812 USA.","univ montana","us biol resources div","59812","missoula","mt","usa",NA,"F-6016-2011","0000-0002-4028-4867","WOS:000072387600024",87,"J","1998","WILEY",1998
"198",198,198,"Banyikwa, FF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000072387600018",88,"J","1998","ECOLOGICAL SOC AMER",1998
"199",199,199,"McNaughton, MM",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000072387600018",88,"J","1998","ECOLOGICAL SOC AMER",1998
"200",200,200,"McNaughton, SJ",1,"Syracuse Univ, Biol Res Labs, Syracuse, NY 13244 USA.","syracuse univ","biol res labs","13244","syracuse","ny","usa",NA,NA,NA,"WOS:000072387600018",88,"J","1998","ECOLOGICAL SOC AMER",1998
"201",201,201,"Cipollini, ML",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000076300200008",89,"J","1998","ECOLOGICAL SOC AMER",1998
"202",202,202,"Levey, DJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000076300200008",89,"J","1998","ECOLOGICAL SOC AMER",1998
"203",203,203,"Sanders, AK",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000076300200008",89,"J","1998","ECOLOGICAL SOC AMER",1998
"204",204,204,"Wahaj, SA",1,"Univ Florida, Dept Zool, Gainesville, FL 32611 USA.","univ florida","dept zool","32611","gainesville","fl","usa",NA,NA,NA,"WOS:000076300200008",89,"J","1998","ECOLOGICAL SOC AMER",1998
"205",205,205,"Koivunen, S",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000074853000013",90,"J","1998","ECOLOGICAL SOC AMER",1998
"206",206,206,"Mutikainen, P",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000074853000013",90,"J","1998","ECOLOGICAL SOC AMER",1998
"207",207,207,"Saikkonen, K",1,"Turku Univ, Dept Biol, FIN-20014 Turku, Finland.","turku univ","dept biol","20014","f turku",NA,"finland",NA,NA,NA,"WOS:000074853000013",90,"J","1998","ECOLOGICAL SOC AMER",1998
"208",208,208,"Vuorisalo, T",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000074853000013",90,"J","1998","ECOLOGICAL SOC AMER",1998
"209",209,209,"Kramer, DL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"E-9058-2011",NA,"WOS:000073060300016",91,"J","1998","ECOLOGICAL SOC AMER",1998
"210",210,210,"Rangeley, RW",1,"McGill Univ, Dept Biol, Montreal, PQ H3A 1B1, Canada.","mcgill univ","dept biol"," h3a 1b1","pq",NA,"canada",NA,NA,NA,"WOS:000073060300016",91,"J","1998","ECOLOGICAL SOC AMER",1998
"211",211,149,"Polis, GA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000073060300020",92,"J","1998","ECOLOGICAL SOC AMER",1998
"212",212,212,"Rose, MD",1,"Vanderbilt Univ, Dept Biol, Nashville, TN 37235 USA.","vanderbilt univ","dept biol","37235","nashville","tn","usa",NA,NA,NA,"WOS:000073060300020",92,"J","1998","ECOLOGICAL SOC AMER",1998
"213",213,213,"Brown, MG",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000072387600026",93,"J","1998","ECOLOGICAL SOC AMER",1998
"214",214,214,"Hedin, LO",1,"Cornell Univ, Ecol & Systemat Sect, Ithaca, NY 14853 USA.","cornell univ","ecol & systemat sect","14853","ithaca","ny","usa",NA,NA,NA,"WOS:000072387600026",93,"J","1998","ECOLOGICAL SOC AMER",1998
"215",215,215,"Kennedy, BP",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000072387600026",93,"J","1998","ECOLOGICAL SOC AMER",1998
"216",216,216,"Ostrom, NE",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000072387600026",93,"J","1998","ECOLOGICAL SOC AMER",1998
"217",217,217,"Robertson, GP",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"H-3885-2011","0000-0001-9771-9895","WOS:000072387600026",93,"J","1998","ECOLOGICAL SOC AMER",1998
"218",218,218,"von Fischer, JC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"AAC-6977-2019","0000-0001-5508-6073","WOS:000072387600026",93,"J","1998","ECOLOGICAL SOC AMER",1998
"219",219,218,"von Fischer, JC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"B-5443-2008","0000-0001-5508-6073","WOS:000072387600026",93,"J","1998","ECOLOGICAL SOC AMER",1998
"220",220,220,"Cuevas, E",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000071525500003",94,"J","1998","ECOLOGICAL SOC AMER",1998
"221",221,221,"Tanner, EVJ",1,"Univ Cambridge, Dept Plant Sci, Cambridge CB2 3EA, England.","univ cambridge","dept plant sci","cb2 3ea","cambridge ",NA,"england",NA,NA,NA,"WOS:000071525500003",94,"J","1998","ECOLOGICAL SOC AMER",1998
"222",222,222,"Vitousek, PM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000071525500003",94,"J","1998","ECOLOGICAL SOC AMER",1998
"223",223,223,"Foster, BL",1,"Michigan State Univ, Hickory Corners, MI 49060 USA.","michigan state univ",NA,"49060","hickory corners","mi","usa",NA,NA,NA,"WOS:000077501000002",95,"J","1998","ECOLOGICAL SOC AMER",1998
"224",224,224,"Gross, KL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000077501000002",95,"J","1998","ECOLOGICAL SOC AMER",1998
"225",225,225,"Boulinier, T",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-5898-7667","WOS:000076300200016",96,"J","1998","ECOLOGICAL SOC AMER",1998
"226",226,48,"Danchin, E",1,"Univ Paris 06, Ecol Lab, CNRS, UMR 7625, F-75252 Paris 05, France.","univ paris 06","ecol lab","75252"," paris ",NA,"france",NA,"A-2299-2009",NA,"WOS:000076300200016",96,"J","1998","ECOLOGICAL SOC AMER",1998
"227",227,227,"Massot, M",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-2762-4417","WOS:000076300200016",96,"J","1998","ECOLOGICAL SOC AMER",1998
"228",228,228,"Austin, GT",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000076300200021",97,"J","1998","ECOLOGICAL SOC AMER",1998
"229",229,229,"Fleishman, E",1,"Univ Nevada, Dept Biol 314, Reno, NV 89557 USA.","univ nevada","dept biol 314","89557","reno","nv","usa",NA,NA,NA,"WOS:000076300200021",97,"J","1998","ECOLOGICAL SOC AMER",1998
"230",230,230,"Weiss, AD",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000076300200021",97,"J","1998","ECOLOGICAL SOC AMER",1998
"231",231,231,"Kirk, KL",1,"New Mexico Inst Min & Technol, Dept Biol, Socorro, NM 87801 USA.","new mexico inst min & technol","dept biol","87801","socorro","nm","usa",NA,NA,NA,"WOS:000076300200019",98,"J","1998","WILEY",1998
"232",232,232,"Siemann, E",1,"Univ Minnesota, Dept Ecol Evolut & Behav, St Paul, MN 55108 USA.","univ minnesota","dept ecol evolut & behav","55108","st paul","mn","usa",NA,NA,NA,"WOS:000075752700017",99,"J","1998","WILEY",1998
"233",233,233,"Damgaard, C",1,"Natl Environm Res Inst, Dept Terr Ecol, DK-8600 Silkeborg, Denmark.","natl environm res inst","natl environm res inst","8600"," silkeborg",NA,"denmark",NA,"G-2441-2010","0000-0003-3932-4312","WOS:000074853000025",100,"J","1998","ECOLOGICAL SOC AMER",1998
"234",234,234,"Runkle, JR",1,"Wright State Univ, Dept Biol Sci, Dayton, OH 45435 USA.","wright state univ","dept biol sci","45435","dayton","oh","usa",NA,NA,NA,"WOS:000074853000026",101,"J","1998","ECOLOGICAL SOC AMER",1998
"235",235,235,"Chase, JM",1,"Univ Chicago, Dept Ecol & Evolut, Chicago, IL 60637 USA.","univ chicago","dept ecol & evolut","60637","chicago","il","usa",NA,NA,NA,"WOS:000073841800009",102,"J","1998","WILEY",1998
"236",236,416,"Myers, JH",1,"Univ British Columbia, Dept Zool, Ctr Biodivers Res, Vancouver, BC V6T 1Z4, Canada.","univ british columbia","dept zool"," v6t 1z4","bc",NA,"canada",NA,NA,NA,"WOS:000073060300031",103,"J","1998","WILEY-BLACKWELL",1998
"237",237,237,"D'Antonio, CM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000073060300025",104,"J","1998","ECOLOGICAL SOC AMER",1998
"238",238,238,"Vila, M",1,"Univ Calif Berkeley, Dept Integrat Biol, Berkeley, CA 94720 USA.","univ calif berkeley","dept integrat biol","94720","berkeley","ca","usa",NA,"D-9339-2013","0000-0003-3171-8261","WOS:000073060300025",104,"J","1998","ECOLOGICAL SOC AMER",1998
"239",239,239,"Mazumder, A",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000077501000001",105,"J","1998","WILEY",1998
"240",240,240,"Proulx, M",1,"Univ Montreal, Dept Sci Biol, CP 6128,Succursale Centreville, Montreal, PQ H3C 3J7, Canada.","univ montreal","dept sci biol"," h3c 3j7","pq",NA,"canada",NA,NA,NA,"WOS:000077501000001",105,"J","1998","WILEY",1998
"241",241,241,"Frank, DA",1,"Syracuse Univ, Biol Res Labs, Syracuse, NY 13244 USA.","syracuse univ","biol res labs","13244","syracuse","ny","usa",NA,NA,NA,"WOS:000076300200002",106,"J","1998","WILEY",1998
"242",242,242,"Groffman, PM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0001-8371-6255","WOS:000076300200002",106,"J","1998","WILEY",1998
"243",243,243,"Wardle, GM",1,"Univ Chicago, Comm Evolutionary Biol, Chicago, IL 60637 USA.","univ chicago","comm evolutionary biol","60637","chicago","il","usa",NA,"D-6533-2016","0000-0003-0189-1899","WOS:000076300200026",107,"J","1998","WILEY",1998
"244",244,244,"McCormick, MI",1,"James Cook Univ N Queensland, Dept Marine Biol, Townsville, Qld 4811, Australia.","james cook univ n queensland","dept marine biol",NA,"townsville","qld ","australia",NA,"J-8301-2014","0000-0001-9289-1645","WOS:000075752700003",108,"J","1998","WILEY",1998
"245",245,245,"Wilson, DS",1,"Univ S Florida, Dept Biol, Tampa, FL 33620 USA.","univ s florida","dept biol","33620","tampa","fl","usa",NA,NA,NA,"WOS:000075752700004",109,"J","1998","ECOLOGICAL SOC AMER",1998
"246",246,246,"Chapin, FS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000074853000005",110,"J","1998","ECOLOGICAL SOC AMER",1998
"247",247,247,"Hobbie, SE",1,"Univ Calif Berkeley, Dept Integrat Biol, Berkeley, CA 94720 USA.","univ calif berkeley","dept integrat biol","94720","berkeley","ca","usa",NA,NA,"0000-0001-5159-031X","WOS:000074853000005",110,"J","1998","ECOLOGICAL SOC AMER",1998
"248",248,248,"Bazzaz, FA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000073841800015",111,"J","1998","WILEY",1998
"249",249,249,"Carlton, GC",1,"Harvard Univ, Dept Organism & Evolutionary Biol, Cambridge, MA 02138 USA.","harvard univ","dept organism & evolutionary biol","02138","cambridge","ma","usa",NA,NA,NA,"WOS:000073841800015",111,"J","1998","WILEY",1998
"250",250,250,"Perry, JN",1,"Rothamsted Expt Stn, Dept Entomol & Nematol, Harpenden AL5 2JQ, Herts, England.","rothamsted expt stn","dept entomol & nematol","al5 2jq","harpenden ","herts","england",NA,NA,NA,"WOS:000073060300021",112,"J","1998","ECOLOGICAL SOC AMER",1998
"251",251,251,"Sollins, P",1,"Oregon State Univ, Dept Forest Sci, Corvallis, OR 97331 USA.","oregon state univ","dept forest sci","97331","corvallis","or","usa",NA,NA,NA,"WOS:000071525500004",113,"J","1998","ECOLOGICAL SOC AMER",1998
