"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"33",33,33,"WETZEL, RG",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994MZ45400004",12,"J","1994","ECOLOGICAL SOC AMER",1994
"34",34,34,"MCCARTNEY, MA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PW55400001",13,"J","1994","ECOLOGICAL SOC AMER",1994
"35",35,35,"YUND, PO",1,"SUNY STONY BROOK,DEPT ECOL & EVOLUT,STONY BROOK,NY 11794.","suny stony brook",NA,"11794","ny",NA,"usa",NA,NA,NA,"WOS:A1994PW55400001",13,"J","1994","ECOLOGICAL SOC AMER",1994
"36",36,36,"MACK, RN",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PE26700014",14,"J","1994","WILEY",1994
"37",37,37,"SCHIERENBECK, KA",1,"WASHINGTON STATE UNIV, DEPT BOT, PULLMAN, WA 99163 USA.","washington state univ","dept bot","99163","pullman","wa","usa",NA,NA,NA,"WOS:A1994PE26700014",14,"J","1994","WILEY",1994
"38",38,38,"SHARITZ, RR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PE26700014",14,"J","1994","WILEY",1994
"39",39,39,"GAINES, MS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PE26700005",15,"J","1994","ECOLOGICAL SOC AMER",1994
"40",40,40,"SERA, WE",1,"UNIV KANSAS,DEPT SYSTEMAT & ECOL,LAWRENCE,KS 66045.","univ kansas",NA,"66045","ks",NA,"usa",NA,NA,NA,"WOS:A1994PE26700005",15,"J","1994","ECOLOGICAL SOC AMER",1994
"41",41,41,"BELSKY, AJ",1,"CORNELL UNIV, CORNELL PLANTAT, ITHACA, NY 14853 USA.","cornell univ","cornell plantat","14853","ithaca","ny","usa",NA,NA,NA,"WOS:A1994NP10300005",16,"J","1994","WILEY",1994
"42",42,42,"HERTEL, F",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300020",17,"J","1994","ECOLOGICAL SOC AMER",1994
"43",43,43,"PAUL, VJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300029",18,"J","1994","ECOLOGICAL SOC AMER",1994
"44",44,44,"SCHUPP, PJ",1,"UNIV GUAM, MARINE LAB, UOG STN, MANGILAO, GU 96923 USA.","univ guam","uog stn","96923","mangilao","gu","usa",NA,NA,NA,"WOS:A1994NP10300029",18,"J","1994","ECOLOGICAL SOC AMER",1994
"45",45,45,"BESHERS, SN",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NE02900017",19,"J","1994","WILEY",1994
"46",46,46,"TRANIELLO, JFA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NE02900017",19,"J","1994","WILEY",1994
"47",47,47,"ANGEL, J",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PK12900014",20,"J","1994","ECOLOGICAL SOC AMER",1994
"48",48,48,"BERNAYS, EA",1,"UNIV ARIZONA,CTR INSECT SCI,TUCSON,AZ 85721.","univ arizona",NA,"85721","az",NA,"usa",NA,NA,NA,"WOS:A1994PK12900014",20,"J","1994","ECOLOGICAL SOC AMER",1994
"49",49,49,"BRIGHT, KL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PK12900014",20,"J","1994","ECOLOGICAL SOC AMER",1994
"50",50,50,"GONZALEZ, N",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PK12900014",20,"J","1994","ECOLOGICAL SOC AMER",1994
"51",51,51,"DIRZO, R",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PK12900004",21,"J","1994","ECOLOGICAL SOC AMER",1994
"52",52,52,"DOMINGUEZ, CA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PK12900004",21,"J","1994","ECOLOGICAL SOC AMER",1994
"53",53,53,"ALLEN, HL",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NV66200024",22,"J","1994","ECOLOGICAL SOC AMER",1994
"54",54,54,"APRIL, R",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NV66200024",22,"J","1994","ECOLOGICAL SOC AMER",1994
"55",55,55,"HEINE, PR",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NV66200024",22,"J","1994","ECOLOGICAL SOC AMER",1994
"56",56,56,"MARKEWITZ, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NV66200024",22,"J","1994","ECOLOGICAL SOC AMER",1994
"57",57,57,"RICHTER, DD",1,"US FOREST SERV,FORESTRY SCI LAB,RES TRIANGLE PK,NC 27709.","us forest serv",NA,"27709","nc",NA,"usa",NA,NA,NA,"WOS:A1994NV66200024",22,"J","1994","ECOLOGICAL SOC AMER",1994
"58",58,58,"URREGO, B",7,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NV66200024",22,"J","1994","ECOLOGICAL SOC AMER",1994
"59",59,59,"WELLS, CG",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NV66200024",22,"J","1994","ECOLOGICAL SOC AMER",1994
"60",60,60,"BEATTIE, AJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300016",23,"J","1994","WILEY",1994
"61",61,61,"CUSHMAN, JH",1,"MACQUARIE UNIV, SCH BIOL SCI, SYDNEY, NSW 2109, AUSTRALIA.","macquarie univ","sch biol sci",NA,"sydney","nsw ","australia",NA,NA,NA,"WOS:A1994NP10300016",23,"J","1994","WILEY",1994
"62",62,62,"RASHBROOK, VK",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300016",23,"J","1994","WILEY",1994
"63",63,63,"DAVIS, SD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NE02900007",24,"J","1994","ECOLOGICAL SOC AMER",1994
"64",64,64,"KOLB, KJ",1,"PEPPERDINE UNIV,DIV NAT SCI,MALIBU,CA 90263.","pepperdine univ",NA,"90263","ca",NA,"usa",NA,NA,NA,"WOS:A1994NE02900007",24,"J","1994","ECOLOGICAL SOC AMER",1994
"65",65,81,"DENNO, RF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PW55400012",25,"J","1994","ECOLOGICAL SOC AMER",1994
"66",66,66,"HANKS, LM",1,"UNIV MARYLAND,DEPT ENTOMOL,COLLEGE PK,MD 20742.","univ maryland",NA,"20742","md",NA,"usa",NA,NA,NA,"WOS:A1994PW55400012",25,"J","1994","ECOLOGICAL SOC AMER",1994
"67",67,67,"BEVER, JD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PK12900011",26,"J","1994","WILEY",1994
"68",68,68,"MARGULES, CR",1,"CSIRO,DIV WILDLIFE & ECOL,MIDLAND,WA 6056,AUSTRALIA.","csiro","div wildlife & ecol",NA,"midland","wa ","australia",NA,NA,NA,"WOS:A1994PK12900018",27,"J","1994","ECOLOGICAL SOC AMER",1994
"69",69,69,"MILKOVITS, GA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PK12900018",27,"J","1994","ECOLOGICAL SOC AMER",1994
"70",70,70,"SMITH, GT",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PK12900018",27,"J","1994","ECOLOGICAL SOC AMER",1994
"71",71,71,"KORPIMAKI, E",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PE26700011",28,"J","1994","ECOLOGICAL SOC AMER",1994
"72",72,72,"NORRDAHL, K",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PE26700011",28,"J","1994","ECOLOGICAL SOC AMER",1994
"73",73,73,"SUHONEN, J",1,"UNIV JYVASKYLA,DEPT BIOL,SF-40351 JYVASKYLA,FINLAND.","univ jyvaskyla","dept biol","40351"," jyvaskyla",NA,"finland",NA,NA,NA,"WOS:A1994PE26700011",28,"J","1994","ECOLOGICAL SOC AMER",1994
"74",74,178,"AERTS, R",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NV66200026",29,"J","1994","WILEY",1994
"75",75,179,"DECALUWE, H",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NV66200026",29,"J","1994","WILEY",1994
"76",76,76,"MILINSKI, M",1,"RUHR UNIV BOCHUM, FAK BIOL, ARBEITSGRP VERHALTENSFORSCH, D-44721 BOCHUM, GERMANY.","ruhr univ bochum","fak biol","44721"," bochum",NA,"germany",NA,NA,NA,"WOS:A1994NP10300027",30,"J","1994","WILEY",1994
"77",77,77,"DOAK, DF",1,"UNIV CALIF SANTA CRUZ,BIOL BOARD,SANTA CRUZ,CA 95064.","univ calif santa cruz",NA,"95064","ca",NA,"usa",NA,NA,NA,"WOS:A1994NE02900004",31,"J","1994","ECOLOGICAL SOC AMER",1994
"78",78,78,"MILLS, LS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NE02900004",31,"J","1994","ECOLOGICAL SOC AMER",1994
"79",79,79,"LOCKE, A",1,"UNIV TORONTO, ERINDALE COLL, DEPT ZOOL, MISSISSAUGA L5L 1C6, ON, CANADA.","univ toronto","erindale coll"," l5l 1c6","mississauga","on","canada",NA,NA,NA,"WOS:A1994MZ45400021",32,"J","1994","WILEY",1994
"80",80,80,"SPRULES, WG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994MZ45400021",32,"J","1994","WILEY",1994
"81",81,81,"DENNO, RF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994MP60200008",33,"J","1994","ECOLOGICAL SOC AMER",1994
"82",82,82,"DUSSOURD, DE",1,"UNIV MARYLAND,DEPT ENTOMOL,COLL PK,MD 20742.","univ maryland",NA,"20742","md",NA,"usa",NA,NA,NA,"WOS:A1994MP60200008",33,"J","1994","ECOLOGICAL SOC AMER",1994
"83",83,83,"DAWIDOWICZ, P",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PW55400008",34,"J","1994","ECOLOGICAL SOC AMER",1994
"84",84,84,"LOOSE, CJ",1,"MAX PLANCK INST LIMNOL,DEPT PHYSIOL ECOL,D-24302 PLON,GERMANY.","max planck inst limnol","max planck inst limnol","24302"," plon",NA,"germany",NA,NA,NA,"WOS:A1994PW55400008",34,"J","1994","ECOLOGICAL SOC AMER",1994
"85",85,85,"HEARD, SB",1,"UNIV PENN,DEPT BIOL,PHILADELPHIA,PA 19104.","univ penn",NA,"19104","pa",NA,"usa",NA,NA,NA,"WOS:A1994PE26700013",35,"J","1994","ECOLOGICAL SOC AMER",1994
"86",86,86,"JANZEN, FJ",1,"UNIV CHICAGO,DEPT ECOL & EVOLUT,CHICAGO,IL 60637.","univ chicago",NA,"60637","il",NA,"usa",NA,NA,NA,"WOS:A1994PE26700008",36,"J","1994","ECOLOGICAL SOC AMER",1994
"87",87,87,"PACALA, SW",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PE26700026",37,"J","1994","ECOLOGICAL SOC AMER",1994
"88",88,88,"RIBBENS, E",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PE26700026",37,"J","1994","ECOLOGICAL SOC AMER",1994
"89",89,89,"SILANDER, JA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PE26700026",37,"J","1994","ECOLOGICAL SOC AMER",1994
"90",90,465,"WOOTTON, JT",1,"UNIV CALIF BERKELEY,DEPT INTEGRAT BIOL,BERKELEY,CA 94720.","univ calif berkeley",NA,"94720","ca",NA,"usa",NA,NA,NA,"WOS:A1994PE26700003",38,"J","1994","ECOLOGICAL SOC AMER",1994
"91",91,91,"ANDREN, H",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300017",39,"J","1994","ECOLOGICAL SOC AMER",1994
"92",92,92,"ANGELSTAM, P",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300017",39,"J","1994","ECOLOGICAL SOC AMER",1994
"93",93,93,"CEDERLUND, G",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300017",39,"J","1994","ECOLOGICAL SOC AMER",1994
"94",94,432,"HORNFELDT, B",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300017",39,"J","1994","ECOLOGICAL SOC AMER",1994
"95",95,95,"JADERBERG, L",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300017",39,"J","1994","ECOLOGICAL SOC AMER",1994
"96",96,96,"LEMNELL, PA",7,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300017",39,"J","1994","ECOLOGICAL SOC AMER",1994
"97",97,97,"LINDSTROM, ER",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300017",39,"J","1994","ECOLOGICAL SOC AMER",1994
"98",98,98,"MARTINSSON, B",8,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300017",39,"J","1994","ECOLOGICAL SOC AMER",1994
"99",99,99,"SKOLD, K",9,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300017",39,"J","1994","ECOLOGICAL SOC AMER",1994
"100",100,100,"SWENSON, JE",10,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300017",39,"J","1994","ECOLOGICAL SOC AMER",1994
"101",101,328,"SILVERTOWN, J",1,"UNIV OTAGO,DEPT BOT,DUNEDIN,NEW ZEALAND.","univ otago",NA,NA,"dept bot","dunedin","new zealand",NA,NA,NA,"WOS:A1994MZ45400012",40,"J","1994","ECOLOGICAL SOC AMER",1994
"102",102,102,"WILSON, JB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994MZ45400012",40,"J","1994","ECOLOGICAL SOC AMER",1994
"103",103,103,"DIXON, P",1,"N CAROLINA STATE UNIV,DEPT STAT,BIOMATH PROGRAM,RALEIGH,NC 27695.","n carolina state univ",NA,"27695","nc",NA,"usa",NA,NA,NA,"WOS:A1994PK12900008",41,"J","1994","ECOLOGICAL SOC AMER",1994
"104",104,104,"MARSHALL, JD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PK12900003",42,"J","1994","WILEY",1994
"105",105,105,"ZHANG, JW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PK12900003",42,"J","1994","WILEY",1994
"106",106,106,"MCINTOSH, AR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PK12900022",43,"J","1994","WILEY",1994
"107",107,107,"TOWNSEND, CR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PK12900022",43,"J","1994","WILEY",1994
"108",108,108,"SMITH, SM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PK12900019",44,"J","1994","ECOLOGICAL SOC AMER",1994
"109",109,109,"EASTLACK, SE",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PE26700021",45,"J","1994","ECOLOGICAL SOC AMER",1994
"110",110,110,"NICHOLS, KL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PE26700021",45,"J","1994","ECOLOGICAL SOC AMER",1994
"111",111,111,"SPERRY, JS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PE26700021",45,"J","1994","ECOLOGICAL SOC AMER",1994
"112",112,112,"SULLIVAN, JEM",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PE26700021",45,"J","1994","ECOLOGICAL SOC AMER",1994
"113",113,113,"MATLACK, GR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NV66200027",46,"J","1994","ECOLOGICAL SOC AMER",1994
"114",114,114,"KUHLMANN, ML",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300011",47,"J","1994","ECOLOGICAL SOC AMER",1994
"115",115,115,"MURRAY, KG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300011",47,"J","1994","ECOLOGICAL SOC AMER",1994
"116",116,116,"PICONE, CM",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300011",47,"J","1994","ECOLOGICAL SOC AMER",1994
"117",117,117,"RUSSELL, S",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300011",47,"J","1994","ECOLOGICAL SOC AMER",1994
"118",118,118,"SHERWOOD, W",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300011",47,"J","1994","ECOLOGICAL SOC AMER",1994
"119",119,119,"WINNETTMURRAY, K",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NP10300011",47,"J","1994","ECOLOGICAL SOC AMER",1994
"120",120,120,"ANDERSON, CR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994MP60200017",48,"J","1994","ECOLOGICAL SOC AMER",1994
"121",121,121,"COWAN, CA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994MP60200017",48,"J","1994","ECOLOGICAL SOC AMER",1994
"122",122,122,"PECKARSKY, BL",1,"ROCKY MT BIOL LABS,CRESTED BUTTE,CO 81224.","rocky mt biol labs",NA,"81224","co",NA,"usa",NA,NA,NA,"WOS:A1994MP60200017",48,"J","1994","ECOLOGICAL SOC AMER",1994
"123",123,123,"FISHER, FM",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PW55400015",49,"J","1994","ECOLOGICAL SOC AMER",1994
"124",124,124,"MARTIN, CW",8,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PW55400015",49,"J","1994","ECOLOGICAL SOC AMER",1994
"125",125,125,"MILCHUNAS, D",7,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PW55400015",49,"J","1994","ECOLOGICAL SOC AMER",1994
"126",126,126,"PARMENTER, RR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PW55400015",49,"J","1994","ECOLOGICAL SOC AMER",1994
"127",127,127,"RICE, CW",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PW55400015",49,"J","1994","ECOLOGICAL SOC AMER",1994
"128",128,219,"TILMAN, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PW55400015",49,"J","1994","ECOLOGICAL SOC AMER",1994
"129",129,129,"VOSE, J",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PW55400015",49,"J","1994","ECOLOGICAL SOC AMER",1994
"130",130,130,"ZAK, DR",1,"UNIV MINNESOTA,DEPT ECOL EVOLUT & BEHAV,ST PAUL,MN 55108.","univ minnesota",NA,"55108","mn",NA,"usa",NA,NA,NA,"WOS:A1994PW55400015",49,"J","1994","ECOLOGICAL SOC AMER",1994
"131",131,131,"FAGAN, WF",1,"UNIV DELAWARE, SCH LIFE SCI, PROGRAM ECOL & EVOLUT, NEWARK, DE 19716 USA.","univ delaware","program ecol & evolut","19716","newark","de","usa",NA,NA,NA,"WOS:A1994PK12900017",50,"J","1994","ECOLOGICAL SOC AMER",1994
