"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"32",32,32,"ODUM, EP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600028",24,"J","1961","ECOLOGICAL SOC AMER",1961
"33",33,33,"PONTIN, AJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600028",24,"J","1961","ECOLOGICAL SOC AMER",1961
"34",34,34,"CARPELAN, LH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600005",25,"J","1961","ECOLOGICAL SOC AMER",1961
"35",35,35,"LINSLEY, RH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600005",25,"J","1961","ECOLOGICAL SOC AMER",1961
"36",36,36,"HARTENSTEIN, R",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600015",26,"J","1961","ECOLOGICAL SOC AMER",1961
"37",37,37,"BULLIS, HR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600004",27,"J","1961","ECOLOGICAL SOC AMER",1961
"38",38,38,"FERGUSON, DE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600010",28,"J","1961","ECOLOGICAL SOC AMER",1961
"39",39,39,"LAND, JD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600010",28,"J","1961","ECOLOGICAL SOC AMER",1961
"40",40,40,"HUBBARD, RL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600019",29,"J","1961","ECOLOGICAL SOC AMER",1961
"41",41,81,"MCKEEVER, S",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600019",29,"J","1961","ECOLOGICAL SOC AMER",1961
"42",42,42,"CARPENTER, CC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600006",30,"J","1961","ECOLOGICAL SOC AMER",1961
"43",43,43,"GRUBITZ, G",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600006",30,"J","1961","ECOLOGICAL SOC AMER",1961
"44",44,44,"GORDON, RE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600014",31,"J","1961","ECOLOGICAL SOC AMER",1961
"45",45,45,"TALBOT, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600034",32,"J","1961","ECOLOGICAL SOC AMER",1961
"46",46,46,"PICKERING, Q",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600039",33,"J","1961","ECOLOGICAL SOC AMER",1961
"47",47,47,"WILLIAMS, LG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600039",33,"J","1961","ECOLOGICAL SOC AMER",1961
"48",48,48,"DINGLE, H",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600009",34,"J","1961","ECOLOGICAL SOC AMER",1961
"49",49,49,"KORNICKER, L",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600023",35,"J","1961","ECOLOGICAL SOC AMER",1961
"50",50,50,"KENNINGTON, G",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600020",36,"J","1961","ECOLOGICAL SOC AMER",1961
"51",51,51,"SORENSON, MW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600033",37,"J","1961","ECOLOGICAL SOC AMER",1961
"52",52,52,"TWENTE, JW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600033",37,"J","1961","ECOLOGICAL SOC AMER",1961
"53",53,53,"UHLER, LD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600036",38,"J","1961","ECOLOGICAL SOC AMER",1961
"54",54,54,"GRAY, IE",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600037",39,"J","1961","ECOLOGICAL SOC AMER",1961
"55",55,55,"WELLS, HW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600037",39,"J","1961","ECOLOGICAL SOC AMER",1961
"56",56,56,"WELLS, MJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611262600037",39,"J","1961","ECOLOGICAL SOC AMER",1961
"57",57,57,"NAYLOR, AF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400018",40,"J","1961","ECOLOGICAL SOC AMER",1961
"58",58,58,"HASLER, AD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400029",41,"J","1961","ECOLOGICAL SOC AMER",1961
"59",59,59,"NEESS, JC",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400029",41,"J","1961","ECOLOGICAL SOC AMER",1961
"60",60,60,"STROSS, RG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400029",41,"J","1961","ECOLOGICAL SOC AMER",1961
"61",61,61,"WIEGERT, RG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400032",42,"J","1961","ECOLOGICAL SOC AMER",1961
"62",62,62,"COX, GW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400003",43,"J","1961","ECOLOGICAL SOC AMER",1961
"63",63,63,"HAZELWOOD, D",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400010",44,"J","1961","ECOLOGICAL SOC AMER",1961
"64",64,64,"PARKER, RA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400010",44,"J","1961","ECOLOGICAL SOC AMER",1961
"65",65,65,"GRAY, GA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400009",45,"J","1961","ECOLOGICAL SOC AMER",1961
"66",66,66,"WINN, HE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400009",45,"J","1961","ECOLOGICAL SOC AMER",1961
"67",67,67,"GOLDMAN, CR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400008",46,"J","1961","ECOLOGICAL SOC AMER",1961
"68",68,68,"TERMAN, CR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400030",47,"J","1961","ECOLOGICAL SOC AMER",1961
"69",69,69,"CROSSLEY, DA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400004",48,"J","1961","ECOLOGICAL SOC AMER",1961
"70",70,70,"HOWDEN, HF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400004",48,"J","1961","ECOLOGICAL SOC AMER",1961
"71",71,71,"MACKENZIE, C",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400014",49,"J","1961","ECOLOGICAL SOC AMER",1961
"72",72,72,"BAKER, GE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400021",50,"J","1961","ECOLOGICAL SOC AMER",1961
"73",73,73,"POTTER, LF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400021",50,"J","1961","ECOLOGICAL SOC AMER",1961
"74",74,74,"DETLING, LE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400005",51,"J","1961","ECOLOGICAL SOC AMER",1961
"75",75,75,"MAYCOCK, PF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400016",52,"J","1961","ECOLOGICAL SOC AMER",1961
"76",76,76,"CHISMAN, HH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400025",53,"J","1961","ECOLOGICAL SOC AMER",1961
"77",77,77,"SHARP, WM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400025",53,"J","1961","ECOLOGICAL SOC AMER",1961
"78",78,78,"PARKER, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400020",54,"J","1961","ECOLOGICAL SOC AMER",1961
"79",79,79,"PARKER, BC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400019",55,"J","1961","ECOLOGICAL SOC AMER",1961
"80",80,80,"ROSS, P",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400022",56,"J","1961","ECOLOGICAL SOC AMER",1961
"81",81,81,"MCKEEVER, S",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400017",57,"J","1961","ECOLOGICAL SOC AMER",1961
"82",82,82,"EVANS, DG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400006",58,"J","1961","ECOLOGICAL SOC AMER",1961
"83",83,83,"SMITH, FE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400027",59,"J","1961","ECOLOGICAL SOC AMER",1961
"84",84,84,"JOHNSON, DR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400012",60,"J","1961","ECOLOGICAL SOC AMER",1961
"85",85,85,"STAINS, HJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400028",61,"J","1961","ECOLOGICAL SOC AMER",1961
"86",86,86,"MARKERT, BJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400015",62,"J","1961","ECOLOGICAL SOC AMER",1961
"87",87,87,"MARKERT, RE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400015",62,"J","1961","ECOLOGICAL SOC AMER",1961
"88",88,88,"VERTREES, NJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400015",62,"J","1961","ECOLOGICAL SOC AMER",1961
"89",89,89,"WEAVER, H",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400031",63,"J","1961","ECOLOGICAL SOC AMER",1961
"90",90,90,"ROWE, JS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400023",64,"J","1961","ECOLOGICAL SOC AMER",1961
"91",91,91,"BUELL, MF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400002",65,"J","1961","ECOLOGICAL SOC AMER",1961
"92",92,92,"MARTIN, WE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400002",65,"J","1961","ECOLOGICAL SOC AMER",1961
"93",93,93,"BRISCOE, CB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400001",66,"J","1961","ECOLOGICAL SOC AMER",1961
"94",94,94,"LINDSEY, AA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400013",67,"J","1961","ECOLOGICAL SOC AMER",1961
"95",95,95,"FRITTS, HC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400007",68,"J","1961","ECOLOGICAL SOC AMER",1961
"96",96,96,"DURRELL, LW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400026",69,"J","1961","ECOLOGICAL SOC AMER",1961
"97",97,97,"SHIELDS, LM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400026",69,"J","1961","ECOLOGICAL SOC AMER",1961
"98",98,98,"SPARROW, AH",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400026",69,"J","1961","ECOLOGICAL SOC AMER",1961
"99",99,99,"JEFFREY, WW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400011",70,"J","1961","ECOLOGICAL SOC AMER",1961
"100",100,100,"KRAMER, DD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400024",71,"J","1961","ECOLOGICAL SOC AMER",1961
"101",101,101,"RYTHER, JH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611611400024",71,"J","1961","ECOLOGICAL SOC AMER",1961
"102",102,102,"HURD, RM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900014",72,"J","1961","ECOLOGICAL SOC AMER",1961
"103",103,103,"MOIR, DR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900022",73,"J","1961","ECOLOGICAL SOC AMER",1961
"104",104,104,"POTTER, LD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900022",73,"J","1961","ECOLOGICAL SOC AMER",1961
"105",105,105,"LANGE, AH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900017",74,"J","1961","ECOLOGICAL SOC AMER",1961
"106",106,106,"LATTING, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900018",75,"J","1961","ECOLOGICAL SOC AMER",1961
"107",107,107,"COOPER, CF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900004",76,"J","1961","ECOLOGICAL SOC AMER",1961
"108",108,108,"LAESSLE, AM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900016",77,"J","1961","ECOLOGICAL SOC AMER",1961
"109",109,109,"GABBUTT, PD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900008",78,"J","1961","ECOLOGICAL SOC AMER",1961
"110",110,110,"HINCKLEY, AD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900013",79,"J","1961","ECOLOGICAL SOC AMER",1961
"111",111,111,"WATERS, TF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900027",80,"J","1961","ECOLOGICAL SOC AMER",1961
"112",112,148,"BEG, MA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900023",81,"J","1961","ECOLOGICAL SOC AMER",1961
"113",113,149,"SIDDIQI, MR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900023",81,"J","1961","ECOLOGICAL SOC AMER",1961
"114",114,150,"SOUTHWICK, C",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900023",81,"J","1961","ECOLOGICAL SOC AMER",1961
"115",115,115,"STIVEN, AE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900024",82,"J","1961","WILEY",1961
"116",116,116,"DARNELL, RM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900005",83,"J","1961","ECOLOGICAL SOC AMER",1961
"117",117,117,"LEMS, K",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900019",84,"J","1961","ECOLOGICAL SOC AMER",1961
"118",118,118,"BISWELL, HH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900025",85,"J","1961","ECOLOGICAL SOC AMER",1961
"119",119,119,"SWEENEY, JR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900025",85,"J","1961","ECOLOGICAL SOC AMER",1961
"120",120,120,"BLYDENSTEIN, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900002",86,"J","1961","ECOLOGICAL SOC AMER",1961
"121",121,121,"FRIEND, DT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900007",87,"J","1961","ECOLOGICAL SOC AMER",1961
"122",122,122,"GOLLEY, FB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900009",88,"J","1961","ECOLOGICAL SOC AMER",1961
"123",123,123,"HABERLAND, F",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900011",89,"J","1961","ECOLOGICAL SOC AMER",1961
"124",124,124,"WILDE, SA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900011",89,"J","1961","ECOLOGICAL SOC AMER",1961
"125",125,125,"WEBSTER, GL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900028",90,"J","1961","ECOLOGICAL SOC AMER",1961
"126",126,126,"KADLEC, JA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900015",91,"J","1961","ECOLOGICAL SOC AMER",1961
"127",127,127,"WHITEHEAD, D",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900029",92,"J","1961","ECOLOGICAL SOC AMER",1961
"128",128,128,"BARNES, H",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900001",93,"J","1961","ECOLOGICAL SOC AMER",1961
"129",129,170,"HEATWOLE, H",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900012",94,"J","1961","ECOLOGICAL SOC AMER",1961
"130",130,130,"MACARTHUR, JW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900021",95,"J","1961","ECOLOGICAL SOC AMER",1961
"131",131,131,"MACARTHUR, R",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900021",95,"J","1961","ECOLOGICAL SOC AMER",1961
"132",132,132,"GUNTER, G",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900010",96,"J","1961","ECOLOGICAL SOC AMER",1961
"133",133,133,"TURNER, FB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900026",97,"J","1961","ECOLOGICAL SOC AMER",1961
"134",134,134,"BENDER, M",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900020",98,"J","1961","ECOLOGICAL SOC AMER",1961
"135",135,180,"LEWIS, WM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900020",98,"J","1961","ECOLOGICAL SOC AMER",1961
"136",136,136,"FRAENKEL, G",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900006",99,"J","1961","ECOLOGICAL SOC AMER",1961
"137",137,137,"BURBANCK, WD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19610906900003",100,"J","1961","ECOLOGICAL SOC AMER",1961
"138",138,138,"GRANTHAM, BJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611515300031",101,"J","1961","ECOLOGICAL SOC AMER",1961
"139",139,139,"WOODMANS.R",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611515300031",101,"J","1961","ECOLOGICAL SOC AMER",1961
"140",140,140,"ALCALA, AC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611515300004",102,"J","1961","ECOLOGICAL SOC AMER",1961
"141",141,141,"BROWN, WC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611515300004",102,"J","1961","ECOLOGICAL SOC AMER",1961
"142",142,142,"BRECKENRIDGE, W",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611515300002",103,"J","1961","ECOLOGICAL SOC AMER",1961
"143",143,143,"TESTER, JR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611515300002",103,"J","1961","ECOLOGICAL SOC AMER",1961
"144",144,144,"HARRINGTON, ES",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611515300014",104,"J","1961","ECOLOGICAL SOC AMER",1961
"145",145,145,"HARRINGTON, R",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611515300014",104,"J","1961","ECOLOGICAL SOC AMER",1961
"146",146,146,"MACPHEE, C",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611515300018",105,"J","1961","ECOLOGICAL SOC AMER",1961
"147",147,147,"TAUB, FB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19611515300026",106,"J","1961","ECOLOGICAL SOC AMER",1961
