"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"496",496,496,"Orrock, John L.",2,"Univ Wisconsin, Dept Integrat Biol, Madison, WI 53704 USA.","univ wisconsin","dept integrat biol","53704","madison","wi","usa",NA,NA,NA,"WOS:000443558200001",66,"J","2018","WILEY",2018
"497",497,497,"Arnold, A. Elizabeth",4,"Univ Arizona, Sch Plant Sci, Tucson, AZ 85721 USA.","univ arizona","sch plant sci","85721","tucson","az","usa",NA,NA,NA,"WOS:000443558200008",67,"J","2018","WILEY",2018
"498",498,498,"Berhow, Mark A.",6,"USDA ARS, Natl Ctr Agr Utilizat Res, 1815 N Univ St, Peoria, IL 61604 USA.","usda ars","1815 n univ st","61604","peoria","il","usa",NA,NA,"0000-0002-1278-4071","WOS:000443558200008",67,"J","2018","WILEY",2018
"499",499,499,"Dalling, James W.",2,"Smithsonian Trop Res Inst, Apartado 0843, Balboa, Panama.","smithsonian trop res inst","smithsonian trop res inst",NA,"apartado ","balboa","panama",NA,NA,NA,"WOS:000443558200008",67,"J","2018","WILEY",2018
"500",500,500,"Davis, Adam S.",9,"USDA ARS, Global Change & Photosynth Res Unit, Urbana, IL 61801 USA.","usda ars","global change & photosynth res unit","61801","urbana","il","usa",NA,NA,NA,"WOS:000443558200008",67,"J","2018","WILEY",2018
"501",501,501,"Delevich, Carolyn",5,"Smithsonian Trop Res Inst, Apartado 0843, Balboa, Panama.","smithsonian trop res inst","smithsonian trop res inst",NA,"apartado ","balboa","panama",NA,NA,NA,"WOS:000443558200008",67,"J","2018","WILEY",2018
"502",502,502,"Gripenberg, Sofia",8,"Univ Oxford, Dept Zool, Oxford OX1 3SZ, England.","univ oxford","dept zool","ox1 3sz","oxford ",NA,"england",NA,NA,NA,"WOS:000443558200008",67,"J","2018","WILEY",2018
"503",503,503,"Ndobegang, Anyangatia",7,"Univ Arizona, Sch Plant Sci, Tucson, AZ 85721 USA.","univ arizona","sch plant sci","85721","tucson","az","usa",NA,NA,NA,"WOS:000443558200008",67,"J","2018","WILEY",2018
"504",504,504,"Sarmiento, Carolina",3,"Smithsonian Trop Res Inst, Apartado 0843, Balboa, Panama.","smithsonian trop res inst","smithsonian trop res inst",NA,"apartado ","balboa","panama",NA,NA,NA,"WOS:000443558200008",67,"J","2018","WILEY",2018
"505",505,505,"Zalamea, Paul-Camilo",1,"Smithsonian Trop Res Inst, Apartado 0843, Balboa, Panama.","smithsonian trop res inst","smithsonian trop res inst",NA,"apartado ","balboa","panama",NA,NA,NA,"WOS:000443558200008",67,"J","2018","WILEY",2018
"506",506,506,"Allred, Kiel E.",10,"Merriam Powell Ctr Environm Res, 800 S Beaver St,POB 6077, Flagstaff, AZ 86011 USA.","merriam powell ctr environm res","pob 6077","86011","flagstaff","az","usa",NA,NA,NA,"WOS:000440407500006",68,"J","2018","WILEY",2018
"507",507,507,"Compson, Zacchaeus G.",1,"Ctr Ecosyst Sci & Soc, 800 S Beaver St,POB 5620, Flagstaff, AZ 86011 USA.","ctr ecosyst sci & soc","pob 5620","86011","flagstaff","az","usa",NA,NA,"0000-0003-2015-3015","WOS:000440407500006",68,"J","2018","WILEY",2018
"508",508,508,"Dijkstra, Paul",5,"Ctr Ecosyst Sci & Soc, 800 S Beaver St,POB 5620, Flagstaff, AZ 86011 USA.","ctr ecosyst sci & soc","pob 5620","86011","flagstaff","az","usa",NA,NA,NA,"WOS:000440407500006",68,"J","2018","WILEY",2018
"509",509,509,"Hungate, Bruce A.",2,"Ctr Ecosyst Sci & Soc, 800 S Beaver St,POB 5620, Flagstaff, AZ 86011 USA.","ctr ecosyst sci & soc","pob 5620","86011","flagstaff","az","usa",NA,NA,NA,"WOS:000440407500006",68,"J","2018","WILEY",2018
"510",510,510,"Jacobs, Ryan",8,"Merriam Powell Ctr Environm Res, 800 S Beaver St,POB 6077, Flagstaff, AZ 86011 USA.","merriam powell ctr environm res","pob 6077","86011","flagstaff","az","usa",NA,NA,NA,"WOS:000440407500006",68,"J","2018","WILEY",2018
"511",511,511,"Koch, George W.",4,"Ctr Ecosyst Sci & Soc, 800 S Beaver St,POB 5620, Flagstaff, AZ 86011 USA.","ctr ecosyst sci & soc","pob 5620","86011","flagstaff","az","usa",NA,NA,NA,"WOS:000440407500006",68,"J","2018","WILEY",2018
"512",512,512,"Marks, Jane C.",12,"Ctr Ecosyst Sci & Soc, 800 S Beaver St,POB 5620, Flagstaff, AZ 86011 USA.","ctr ecosyst sci & soc","pob 5620","86011","flagstaff","az","usa",NA,NA,NA,"WOS:000440407500006",68,"J","2018","WILEY",2018
"513",513,513,"Rakestraw, David N.",9,"Merriam Powell Ctr Environm Res, 800 S Beaver St,POB 6077, Flagstaff, AZ 86011 USA.","merriam powell ctr environm res","pob 6077","86011","flagstaff","az","usa",NA,NA,NA,"WOS:000440407500006",68,"J","2018","WILEY",2018
"514",514,514,"Sayer, Chelsea K.",11,"Merriam Powell Ctr Environm Res, 800 S Beaver St,POB 6077, Flagstaff, AZ 86011 USA.","merriam powell ctr environm res","pob 6077","86011","flagstaff","az","usa",NA,NA,NA,"WOS:000440407500006",68,"J","2018","WILEY",2018
"515",515,515,"Siders, Adam C.",6,"Ctr Ecosyst Sci & Soc, 800 S Beaver St,POB 5620, Flagstaff, AZ 86011 USA.","ctr ecosyst sci & soc","pob 5620","86011","flagstaff","az","usa",NA,NA,NA,"WOS:000440407500006",68,"J","2018","WILEY",2018
"516",516,516,"Whitham, Thomas G.",3,"Merriam Powell Ctr Environm Res, 800 S Beaver St,POB 6077, Flagstaff, AZ 86011 USA.","merriam powell ctr environm res","pob 6077","86011","flagstaff","az","usa",NA,NA,NA,"WOS:000440407500006",68,"J","2018","WILEY",2018
"517",517,517,"Wojtowicz, Todd",7,"Merriam Powell Ctr Environm Res, 800 S Beaver St,POB 6077, Flagstaff, AZ 86011 USA.","merriam powell ctr environm res","pob 6077","86011","flagstaff","az","usa",NA,NA,NA,"WOS:000440407500006",68,"J","2018","WILEY",2018
"518",518,518,"Falke, Landon P.",3,"Oregon State Univ, Dept Integrat Biol, Corvallis, OR 97330 USA.","oregon state univ","dept integrat biol","97330","corvallis","or","usa",NA,NA,NA,"WOS:000436869900009",69,"J","2018","WILEY",2018
"519",519,519,"Henderson, Jeremy S.",2,"Oregon State Univ, Dept Integrat Biol, Corvallis, OR 97330 USA.","oregon state univ","dept integrat biol","97330","corvallis","or","usa",NA,NA,NA,"WOS:000436869900009",69,"J","2018","WILEY",2018
"520",520,520,"Layden, Tamara J.",5,"Oregon State Univ, Dept Integrat Biol, Corvallis, OR 97330 USA.","oregon state univ","dept integrat biol","97330","corvallis","or","usa",NA,NA,NA,"WOS:000436869900009",69,"J","2018","WILEY",2018
"521",521,521,"Novak, Mark",6,"Oregon State Univ, Dept Integrat Biol, Corvallis, OR 97330 USA.","oregon state univ","dept integrat biol","97330","corvallis","or","usa",NA,NA,"0000-0002-7881-4253","WOS:000436869900009",69,"J","2018","WILEY",2018
"522",522,522,"Preston, Daniel L.",1,"Oregon State Univ, Dept Integrat Biol, Corvallis, OR 97330 USA.","oregon state univ","dept integrat biol","97330","corvallis","or","usa",NA,NA,NA,"WOS:000436869900009",69,"J","2018","WILEY",2018
"523",523,523,"Segui, Leah M.",4,"Oregon State Univ, Dept Integrat Biol, Corvallis, OR 97330 USA.","oregon state univ","dept integrat biol","97330","corvallis","or","usa",NA,NA,NA,"WOS:000436869900009",69,"J","2018","WILEY",2018
"524",524,524,"Barner, Allison K.",1,"Oregon State Univ, Dept Integrat Biol, 3029 Cordley Hall, Corvallis, OR 97331 USA.","oregon state univ","3029 cordley hall","97331","corvallis","or","usa",NA,NA,"0000-0001-9909-5713","WOS:000426499800005",70,"J","2018","WILEY",2018
"525",525,525,"Coblentz, Kyle E.",2,"Oregon State Univ, Dept Integrat Biol, 3029 Cordley Hall, Corvallis, OR 97331 USA.","oregon state univ","3029 cordley hall","97331","corvallis","or","usa",NA,NA,"0000-0002-0069-8491","WOS:000426499800005",70,"J","2018","WILEY",2018
"526",526,526,"Hacker, Sally D.",3,"Oregon State Univ, Dept Integrat Biol, 3029 Cordley Hall, Corvallis, OR 97331 USA.","oregon state univ","3029 cordley hall","97331","corvallis","or","usa",NA,NA,NA,"WOS:000426499800005",70,"J","2018","WILEY",2018
"527",527,527,"Menge, Bruce A.",4,"Oregon State Univ, Dept Integrat Biol, 3029 Cordley Hall, Corvallis, OR 97331 USA.","oregon state univ","3029 cordley hall","97331","corvallis","or","usa",NA,"I-6571-2012",NA,"WOS:000426499800005",70,"J","2018","WILEY",2018
"528",528,528,"Conver, Joshua L.",2,"Univ Cincinnati, Dept Geog & GIS, 401 Braunstein Hall, Cincinnati, OH 45221 USA.","univ cincinnati","401 braunstein hall","45221","cincinnati","oh","usa",NA,NA,NA,"WOS:000426499800011",71,"J","2018","WILEY",2018
"529",529,529,"Huxman, Travis E.",3,"Univ Calif Irvine, Dept Ecol & Evolutionary Biol, 321 Steinhaus Hall, Irvine, CA 92697 USA.","univ calif irvine","321 steinhaus hall","92697","irvine","ca","usa",NA,NA,NA,"WOS:000426499800011",71,"J","2018","WILEY",2018
"530",530,530,"Swann, Don E.",4,"Saguaro Natl Pk, 3693 South Old Spanish Trail, Tucson, AZ 85730 USA.","saguaro natl pk","3693 south old spanish trail","85730","tucson","az","usa",NA,NA,NA,"WOS:000426499800011",71,"J","2018","WILEY",2018
"531",531,531,"Winkler, Daniel E.",1,"Univ Calif Irvine, Dept Ecol & Evolutionary Biol, 321 Steinhaus Hall, Irvine, CA 92697 USA.","univ calif irvine","321 steinhaus hall","92697","irvine","ca","usa",NA,"C-5710-2019","0000-0003-4825-9073","WOS:000426499800011",71,"J","2018","WILEY",2018
"532",532,532,"Lis, Cassandra",2,"Hathaway Brown Sch, Shaker Hts, OH 44122 USA.","hathaway brown sch",NA,"44122","shaker hts","oh","usa",NA,NA,NA,"WOS:000419240900022",72,"J","2018","WILEY",2018
"533",533,533,"Martin, Ryan A.",3,"Case Western Reserve Univ, Dept Biol, Cleveland, OH 44106 USA.","case western reserve univ","dept biol","44106","cleveland","oh","usa",NA,"AAF-1314-2019","0000-0002-7448-5907","WOS:000419240900022",72,"J","2018","WILEY",2018
"534",534,534,"Moore, Michael P.",1,"Case Western Reserve Univ, Dept Biol, Cleveland, OH 44106 USA.","case western reserve univ","dept biol","44106","cleveland","oh","usa",NA,NA,NA,"WOS:000419240900022",72,"J","2018","WILEY",2018
"535",535,535,"Brix, Hans",13,"Aarhus Univ, Fac Sci, Dept Biosci, Ole Worms Alle 1, DK-8000 Aarhus C, Denmark.","aarhus univ","fac sci","8000"," aarhus c",NA,"denmark",NA,"AAN-5367-2020","0000-0003-2771-2983","WOS:000419240900009",73,"J","2018","WILEY",2018
"536",536,535,"Brix, Hans",13,"Aarhus Univ, Fac Sci, Dept Biosci, Ole Worms Alle 1, DK-8000 Aarhus C, Denmark.","aarhus univ","fac sci","8000"," aarhus c",NA,"denmark",NA,"AAN-5367-2020","0000-0003-2771-2983","WOS:000419240900009",73,"J","2018","WILEY",2018
"537",537,535,"Brix, Hans",13,"Aarhus Univ, Fac Sci, Dept Biosci, Ole Worms Alle 1, DK-8000 Aarhus C, Denmark.","aarhus univ","fac sci","8000"," aarhus c",NA,"denmark",NA,"C-5208-2008","0000-0003-2771-2983","WOS:000419240900009",73,"J","2018","WILEY",2018
"538",538,535,"Brix, Hans",13,"Aarhus Univ, Fac Sci, Dept Biosci, Ole Worms Alle 1, DK-8000 Aarhus C, Denmark.","aarhus univ","fac sci","8000"," aarhus c",NA,"denmark",NA,"C-5208-2008","0000-0003-2771-2983","WOS:000419240900009",73,"J","2018","WILEY",2018
"539",539,539,"Cuda, Jan",3,"Czech Acad Sci, Inst Bot, Zamek 1, CZ-25243 Pruhonice, Czech Republic.","czech acad sci","inst bot","25243"," pruhonice",NA,"czech republic",NA,"H-6885-2014","0000-0002-2370-2051","WOS:000419240900009",73,"J","2018","WILEY",2018
"540",540,540,"Dolezal, Jan",6,"Czech Acad Sci, Inst Bot, Zamek 1, CZ-25243 Pruhonice, Czech Republic.","czech acad sci","inst bot","25243"," pruhonice",NA,"czech republic",NA,NA,NA,"WOS:000419240900009",73,"J","2018","WILEY",2018
"541",541,541,"Guo, Wen-Yong",4,"Czech Acad Sci, Inst Bot, Zamek 1, CZ-25243 Pruhonice, Czech Republic.","czech acad sci","inst bot","25243"," pruhonice",NA,"czech republic",NA,NA,"0000-0002-4737-2042","WOS:000419240900009",73,"J","2018","WILEY",2018
"542",542,542,"Kauzal, Ondrej",7,"Czech Acad Sci, Inst Bot, Zamek 1, CZ-25243 Pruhonice, Czech Republic.","czech acad sci","inst bot","25243"," pruhonice",NA,"czech republic",NA,NA,"0000-0003-0456-2345","WOS:000419240900009",73,"J","2018","WILEY",2018
"543",543,543,"Lambertini, Carla",8,"Aarhus Univ, Fac Sci, Dept Biosci, Ole Worms Alle 1, DK-8000 Aarhus C, Denmark.","aarhus univ","fac sci","8000"," aarhus c",NA,"denmark",NA,NA,NA,"WOS:000419240900009",73,"J","2018","WILEY",2018
"544",544,544,"Lucanova, Magdalena",9,"Czech Acad Sci, Inst Bot, Zamek 1, CZ-25243 Pruhonice, Czech Republic.","czech acad sci","inst bot","25243"," pruhonice",NA,"czech republic",NA,"B-2721-2013","0000-0002-4612-3693","WOS:000419240900009",73,"J","2018","WILEY",2018
"545",545,545,"Mandakova, Terezie",10,"Masaryk Univ, CEITEC Cent European Inst Technol, Plant Cytogen Res Grp, Brno 62500, Czech Republic.","masaryk univ","ceitec cent european inst technol"," 62500","brno",NA,"czech republic",NA,"E-1365-2012","0000-0001-6485-0563","WOS:000419240900009",73,"J","2018","WILEY",2018
"546",546,546,"Meyerson, Laura A.",14,"Univ Rhode Isl, Dept Nat Resources Sci, Kingston, RI 02881 USA.","univ rhode isl","dept nat resources sci","02881","kingston","ri","usa",NA,"S-2979-2019","0000-0002-1283-3865","WOS:000419240900009",73,"J","2018","WILEY",2018
"547",547,546,"Meyerson, Laura A.",14,"Univ Rhode Isl, Dept Nat Resources Sci, Kingston, RI 02881 USA.","univ rhode isl","dept nat resources sci","02881","kingston","ri","usa",NA,"AAN-6688-2020","0000-0002-1283-3865","WOS:000419240900009",73,"J","2018","WILEY",2018
"548",548,548,"Moravcova, Lenka",11,"Czech Acad Sci, Inst Bot, Zamek 1, CZ-25243 Pruhonice, Czech Republic.","czech acad sci","inst bot","25243"," pruhonice",NA,"czech republic",NA,NA,NA,"WOS:000419240900009",73,"J","2018","WILEY",2018
"549",549,549,"Pysek, Petr",1,"Czech Acad Sci, Inst Bot, Zamek 1, CZ-25243 Pruhonice, Czech Republic.","czech acad sci","inst bot","25243"," pruhonice",NA,"czech republic",NA,"B-1957-2012",NA,"WOS:000419240900009",73,"J","2018","WILEY",2018
"550",550,550,"Pyskova, Klara",12,"Czech Acad Sci, Inst Bot, Zamek 1, CZ-25243 Pruhonice, Czech Republic.","czech acad sci","inst bot","25243"," pruhonice",NA,"czech republic",NA,"N-5656-2017","0000-0002-4558-798X","WOS:000419240900009",73,"J","2018","WILEY",2018
"551",551,551,"Skalova, Hana",2,"Czech Acad Sci, Inst Bot, Zamek 1, CZ-25243 Pruhonice, Czech Republic.","czech acad sci","inst bot","25243"," pruhonice",NA,"czech republic",NA,NA,NA,"WOS:000419240900009",73,"J","2018","WILEY",2018
"552",552,552,"Suda, Jan",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000419240900009",73,"J","2018","WILEY",2018
"553",553,553,"Genovart, M.",1,"CSIC, CEAB, Acces Cala St Francesc 14, Blanes 17300, Catalonia, Spain.","csic","ceab"," 17300","blanes","catalonia","spain",NA,NA,NA,"WOS:000451909200018",74,"J","2018","WILEY",2018
"554",554,554,"Oro, D.",2,"CSIC, CEAB, Acces Cala St Francesc 14, Blanes 17300, Catalonia, Spain.","csic","ceab"," 17300","blanes","catalonia","spain",NA,NA,NA,"WOS:000451909200018",74,"J","2018","WILEY",2018
"555",555,555,"Tenan, S.",3,"MUSE Museo Sci, Sez Zool Vertebrati, Corso Lavoro & Sci 3, I-38122 Trento, Italy.","muse museo sci","sez zool vertebrati","38122"," trento",NA,"italy",NA,"N-5246-2014","0000-0001-5055-9193","WOS:000451909200018",74,"J","2018","WILEY",2018
"556",556,556,"Comita, Liza S.",2,"Yale Univ, Yale Sch Forestry & Environm Studies, New Haven, CT 06511 USA.","yale univ","yale sch forestry & environm studies","06511","new haven","ct","usa",NA,NA,NA,"WOS:000449937900017",75,"J","2018","WILEY",2018
"557",557,197,"Condit, Richard",4,"Field Museum Nat Hist, Chicago, IL 60605 USA.","field museum nat hist",NA,"60605","chicago","il","usa",NA,NA,NA,"WOS:000449937900017",75,"J","2018","WILEY",2018
"558",558,102,"Hubbell, Stephen P.",5,"Univ Calif Los Angeles, Dept Ecol & Evolutionary Biol, Los Angeles, CA 90095 USA.","univ calif los angeles","dept ecol & evolutionary biol","90095","los angeles","ca","usa",NA,NA,NA,"WOS:000449937900017",75,"J","2018","WILEY",2018
"559",559,559,"Masaki, Takashi",3,"Forestry & Forest Prod Res Inst, Tsukuba, Ibaraki 3058687, Japan.","forestry & forest prod res inst","forestry & forest prod res inst"," 30586","ibaraki",NA,"japan",NA,NA,NA,"WOS:000449937900017",75,"J","2018","WILEY",2018
"560",560,560,"Sugiyama, Anna",1,"Univ Calif Los Angeles, Dept Ecol & Evolutionary Biol, Los Angeles, CA 90095 USA.","univ calif los angeles","dept ecol & evolutionary biol","90095","los angeles","ca","usa",NA,NA,NA,"WOS:000449937900017",75,"J","2018","WILEY",2018
"561",561,561,"de Mesquita, Clifton P. Bueno",4,"Univ Colorado, Dept Ecol & Evolutionary Biol, Boulder, CO 80309 USA.","univ colorado","dept ecol & evolutionary biol","80309","boulder","co","usa",NA,NA,"0000-0002-2565-7100","WOS:000443558200004",76,"J","2018","WILEY",2018
"562",562,562,"Farrer, Emily C.",2,"Tulane Univ, Dept Ecol & Evolutionary Biol, New Orleans, LA 70118 USA.","tulane univ","dept ecol & evolutionary biol","70118","new orleans","la","usa",NA,"AAD-4639-2020","0000-0001-8003-8831","WOS:000443558200004",76,"J","2018","WILEY",2018
"563",563,563,"King, Andrew J.",8,"King Ecol Consulting, Knoxville, TN 37909 USA.","king ecol consulting",NA,"37909","knoxville","tn","usa",NA,NA,NA,"WOS:000443558200004",76,"J","2018","WILEY",2018
"564",564,564,"Porazinska, Dorota L.",1,"Univ Colorado, Dept Ecol & Evolutionary Biol, Boulder, CO 80309 USA.","univ colorado","dept ecol & evolutionary biol","80309","boulder","co","usa",NA,NA,NA,"WOS:000443558200004",76,"J","2018","WILEY",2018
"565",565,565,"Sartwell, Sam A.",5,"Univ Colorado, Dept Ecol & Evolutionary Biol, Boulder, CO 80309 USA.","univ colorado","dept ecol & evolutionary biol","80309","boulder","co","usa",NA,NA,NA,"WOS:000443558200004",76,"J","2018","WILEY",2018
"566",566,566,"Schmidt, Steve K.",10,"Univ Colorado, Dept Ecol & Evolutionary Biol, Boulder, CO 80309 USA.","univ colorado","dept ecol & evolutionary biol","80309","boulder","co","usa",NA,"G-2771-2010","0000-0002-9175-2085","WOS:000443558200004",76,"J","2018","WILEY",2018
"567",567,567,"Smith, Jane G.",6,"Univ Colorado, Inst Arctic & Alpine Res INSTAAR, 450 UCB, Boulder, CO 80309 USA.","univ colorado","450 ucb","80309","boulder","co","usa",NA,NA,NA,"WOS:000443558200004",76,"J","2018","WILEY",2018
"568",568,568,"Spasojevic, Marko J.",3,"Univ Calif Riverside, Dept Evolut Ecol & Organismal Biol, Riverside, CA 92521 USA.","univ calif riverside","dept evolut ecol & organismal biol","92521","riverside","ca","usa",NA,NA,NA,"WOS:000443558200004",76,"J","2018","WILEY",2018
"569",569,569,"Suding, Katharine N.",9,"Univ Colorado, Dept Ecol & Evolutionary Biol, Boulder, CO 80309 USA.","univ colorado","dept ecol & evolutionary biol","80309","boulder","co","usa",NA,NA,NA,"WOS:000443558200004",76,"J","2018","WILEY",2018
"570",570,570,"White, Caitlin T.",7,"Univ Colorado, Inst Arctic & Alpine Res INSTAAR, 450 UCB, Boulder, CO 80309 USA.","univ colorado","450 ucb","80309","boulder","co","usa",NA,NA,NA,"WOS:000443558200004",76,"J","2018","WILEY",2018
"571",571,571,"Alberti, Juan",2,"UNMdP, CONICET, IIMyC, Mar Del Plata, Buenos Aires, Argentina.","unmdp","conicet",NA,"mar del plata","buenos aires","argentina",NA,NA,"0000-0003-1600-0921","WOS:000434094400016",77,"J","2018","WILEY",2018
"572",572,572,"Daleo, Pedro",1,"UNMdP, CONICET, IIMyC, Mar Del Plata, Buenos Aires, Argentina.","unmdp","conicet",NA,"mar del plata","buenos aires","argentina",NA,"A-4694-2008","0000-0001-9759-1203","WOS:000434094400016",77,"J","2018","WILEY",2018
"573",573,573,"Ialonardi, Florencia",5,"UNMdP, CONICET, IIMyC, Mar Del Plata, Buenos Aires, Argentina.","unmdp","conicet",NA,"mar del plata","buenos aires","argentina",NA,NA,NA,"WOS:000434094400016",77,"J","2018","WILEY",2018
"574",574,574,"Iribarne, Oscar",6,"UNMdP, CONICET, IIMyC, Mar Del Plata, Buenos Aires, Argentina.","unmdp","conicet",NA,"mar del plata","buenos aires","argentina",NA,NA,NA,"WOS:000434094400016",77,"J","2018","WILEY",2018
"575",575,575,"Jumpponen, Ari",3,"Kansas State Univ, Div Biol, Manhattan, KS 66506 USA.","kansas state univ","div biol","66506","manhattan","ks","usa",NA,NA,NA,"WOS:000434094400016",77,"J","2018","WILEY",2018
"576",576,576,"Silliman, Brian",7,"Duke Univ, Nicholas Sch Environm, Div Marine Sci & Conservat, Beaufort, NC USA.","duke univ",NA,NA,"beaufort","nc","usa",NA,NA,"0000-0001-6360-650X","WOS:000434094400016",77,"J","2018","WILEY",2018
"577",577,577,"Veach, Allison",4,"Kansas State Univ, Div Biol, Manhattan, KS 66506 USA.","kansas state univ","div biol","66506","manhattan","ks","usa",NA,NA,"0000-0001-9845-3558","WOS:000434094400016",77,"J","2018","WILEY",2018
"578",578,578,"Austen, Emily J.",1,"Univ Ottawa, Dept Biol, Ottawa, ON K1N 6N5, Canada.","univ ottawa","dept biol"," k1n 6n5","on",NA,"canada",NA,NA,"0000-0002-0087-1338","WOS:000428878200017",78,"J","2018","WILEY",2018
"579",579,579,"Forrest, Jessica R. K.",3,"Univ Ottawa, Dept Biol, Ottawa, ON K1N 6N5, Canada.","univ ottawa","dept biol"," k1n 6n5","on",NA,"canada",NA,"A-6290-2010","0000-0002-5273-9339","WOS:000428878200017",78,"J","2018","WILEY",2018
"580",580,580,"Lin, Shang-Yao",2,"Univ Ottawa, Dept Biol, Ottawa, ON K1N 6N5, Canada.","univ ottawa","dept biol"," k1n 6n5","on",NA,"canada",NA,NA,NA,"WOS:000428878200017",78,"J","2018","WILEY",2018
"581",581,581,"Filiatrault, Michelle",3,"Canadian Forest Serv, Northern Forestry Ctr, 5320 122 St, Edmonton, AB T6H 4B4, Canada.","canadian forest serv","northern forestry ctr"," t6h 4b4","ab",NA,"canada",NA,NA,NA,"WOS:000428878200025",79,"J","2018","WILEY",2018
"582",582,1062,"Hilger, Arlene",2,"Canadian Forest Serv, Northern Forestry Ctr, 5320 122 St, Edmonton, AB T6H 4B4, Canada.","canadian forest serv","northern forestry ctr"," t6h 4b4","ab",NA,"canada",NA,NA,NA,"WOS:000428878200025",79,"J","2018","WILEY",2018
"583",583,583,"Kurz, Werner",4,"Canadian Forest Serv, Pacific Forestry Ctr, 506 West Burnside Rd, Victoria, BC V8Z 4N9, Canada.","canadian forest serv","pacific forestry ctr"," v8z 4n9","bc",NA,"canada",NA,NA,NA,"WOS:000428878200025",79,"J","2018","WILEY",2018
"584",584,1063,"Shaw, Cindy",1,"Canadian Forest Serv, Northern Forestry Ctr, 5320 122 St, Edmonton, AB T6H 4B4, Canada.","canadian forest serv","northern forestry ctr"," t6h 4b4","ab",NA,"canada",NA,NA,NA,"WOS:000428878200025",79,"J","2018","WILEY",2018
"585",585,585,"Bower, Michael R.",5,"Natl Pk Serv, Southeast Alaska Inventory & Monitoring Network, 3100 Natl Pk Rd, Juneau, AK 99801 USA.","natl pk serv","3100 natl pk rd","99801","juneau","ak","usa",NA,NA,NA,"WOS:000426499800002",80,"J","2018","WILEY",2018
"586",586,586,"Esslinger, George G.",4,"US Geol Survey, Alaska Sci Ctr, 4210 Univ Dr, Anchorage, AK 99508 USA.","us geol survey","4210 univ dr","99508","anchorage","ak","usa",NA,NA,NA,"WOS:000426499800002",80,"J","2018","WILEY",2018
"587",587,587,"Hooten, Mevin B.",2,"Colorado State Univ, Dept Stat, Ft Collins, CO 80523 USA.","colorado state univ","dept stat","80523","ft collins","co","usa",NA,NA,NA,"WOS:000426499800002",80,"J","2018","WILEY",2018
"588",588,588,"Williams, Perry J.",1,"Colorado State Univ, Dept Fish Wildlife & Conservat Biol, Colorado Cooperat Fish & Wildlife Res Unit, Ft Collins, CO 80523 USA.","colorado state univ","colorado cooperat fish & wildlife res unit","80523","ft collins","co","usa",NA,NA,NA,"WOS:000426499800002",80,"J","2018","WILEY",2018
"589",589,589,"Womble, Jamie N.",3,"Natl Pk Serv, Southeast Alaska Inventory & Monitoring Network, 3100 Natl Pk Rd, Juneau, AK 99801 USA.","natl pk serv","3100 natl pk rd","99801","juneau","ak","usa",NA,NA,"0000-0002-6635-1490","WOS:000426499800002",80,"J","2018","WILEY",2018
"590",590,590,"Allen, Marek C.",3,"Western Univ, Dept Biol, London, ON N6A 5B7, Canada.","western univ","dept biol"," n6a 5b7","on",NA,"canada",NA,NA,NA,"WOS:000419240900013",81,"J","2018","WILEY",2018
"591",591,591,"Clinchy, Michael",2,"Western Univ, Dept Biol, London, ON N6A 5B7, Canada.","western univ","dept biol"," n6a 5b7","on",NA,"canada",NA,NA,NA,"WOS:000419240900013",81,"J","2018","WILEY",2018
"592",592,592,"Dudeck, Blair P.",1,"Western Univ, Dept Biol, London, ON N6A 5B7, Canada.","western univ","dept biol"," n6a 5b7","on",NA,"canada",NA,NA,NA,"WOS:000419240900013",81,"J","2018","WILEY",2018
"593",593,593,"Zanette, Liana Y.",4,"Western Univ, Dept Biol, London, ON N6A 5B7, Canada.","western univ","dept biol"," n6a 5b7","on",NA,"canada",NA,NA,NA,"WOS:000419240900013",81,"J","2018","WILEY",2018
"594",594,594,"Bezemer, T. Martijn",3,"Netherlands Inst Ecol, Dept Terr Ecol, POB 50, NL-6700 AB Wageningen, Netherlands.","netherlands inst ecol","netherlands inst ecol","6700"," ab wageningen",NA,"netherlands",NA,"A-4068-2009","0000-0002-2878-3479","WOS:000440407500013",82,"J","2018","WILEY",2018
"595",595,595,"van der Putten, Wim H.",2,"Netherlands Inst Ecol, Dept Terr Ecol, POB 50, NL-6700 AB Wageningen, Netherlands.","netherlands inst ecol","netherlands inst ecol","6700"," ab wageningen",NA,"netherlands",NA,"C-3707-2011","0000-0002-9341-4442","WOS:000440407500013",82,"J","2018","WILEY",2018
"596",596,596,"Veen, G. F.",1,"Netherlands Inst Ecol, Dept Terr Ecol, POB 50, NL-6700 AB Wageningen, Netherlands.","netherlands inst ecol","netherlands inst ecol","6700"," ab wageningen",NA,"netherlands",NA,"A-2981-2012","0000-0001-7736-9998","WOS:000440407500013",82,"J","2018","WILEY",2018
"597",597,597,"Christensen, Erica M.",1,"Univ Florida, Dept Wildlife Ecol & Conservat, 110 Newins Ziegler Hall, Gainesville, FL 32611 USA.","univ florida","110 newins ziegler hall","32611","gainesville","fl","usa",NA,"AAK-7533-2020","0000-0002-5635-2502","WOS:000436869900002",83,"J","2018","WILEY",2018
