"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"48",48,48,"Schulman, L",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"F-4748-2013","0000-0002-1990-2173","WOS:000078045600012",18,"J","1999","ECOLOGICAL SOC AMER",1999
"49",49,49,"Silvola, J",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000078045600012",18,"J","1999","ECOLOGICAL SOC AMER",1999
"50",50,50,"Walden, J",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000078045600012",18,"J","1999","ECOLOGICAL SOC AMER",1999
"51",51,51,"Huisman, J",1,"Univ Amsterdam, Microbiol Lab, NL-1018 WS Amsterdam, Netherlands.","univ amsterdam","microbiol lab","1018"," ws amsterdam",NA,"netherlands",NA,NA,"0000-0001-9598-3211","WOS:000078045600016",19,"J","1999","WILEY",1999
"52",52,52,"Jonker, RR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000078045600016",19,"J","1999","WILEY",1999
"53",53,53,"Weissing, FJ",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0003-3281-663X","WOS:000078045600016",19,"J","1999","WILEY",1999
"54",54,54,"Zonneveld, C",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000078045600016",19,"J","1999","WILEY",1999
"55",55,55,"Losos, JB",1,"Washington Univ, Dept Biol, St Louis, MO 63130 USA.","washington univ","dept biol","63130","st louis","mo","usa",NA,NA,NA,"WOS:000078045600019",20,"J","1999","ECOLOGICAL SOC AMER",1999
"56",56,56,"Spiller, DA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000078045600019",20,"J","1999","ECOLOGICAL SOC AMER",1999
"57",57,57,"Nekola, JC",1,"Univ N Carolina, Curriculum Ecol, Chapel Hill, NC 27514 USA.","univ n carolina","curriculum ecol","27514","chapel hill","nc","usa",NA,NA,NA,"WOS:000084204100001",21,"J","1999","WILEY",1999
"58",58,58,"Gaines, SD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"Y-3234-2019",NA,"WOS:000084204100002",22,"J","1999","WILEY",1999
"59",59,59,"Taylor, PH",1,"Univ Calif Santa Barbara, Dept Ecol Evolut & Marine Biol, Santa Barbara, CA 93106 USA.","univ calif santa barbara","dept ecol evolut & marine biol","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:000084204100002",22,"J","1999","WILEY",1999
"60",60,60,"Martinez-Ramos, M",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"G-8451-2019","0000-0002-7785-1917","WOS:000085187900010",23,"J","1999","ECOLOGICAL SOC AMER",1999
"61",61,61,"Mazer, SJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000085187900010",23,"J","1999","ECOLOGICAL SOC AMER",1999
"62",62,62,"Paz, H",1,"Univ Nacl Autonoma Mexico, Inst Ecol, Dept Ecol & Recursos Nat, Morelia 58089, Michoacan, Mexico.","univ nacl autonoma mexico","inst ecol"," 58089","morelia","michoacan","mexico",NA,NA,"0000-0001-5221-0905","WOS:000085187900010",23,"J","1999","ECOLOGICAL SOC AMER",1999
"63",63,63,"Cadaret, SJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000081368500023",24,"J","1999","ECOLOGICAL SOC AMER",1999
"64",64,64,"Davis, C",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000081368500023",24,"J","1999","ECOLOGICAL SOC AMER",1999
"65",65,65,"With, KA",1,"Bowling Green State Univ, Dept Biol Sci, Bowling Green, OH 43403 USA.","bowling green state univ","dept biol sci","43403","bowling green","oh","usa",NA,"J-5124-2014","0000-0001-5570-1515","WOS:000081368500023",24,"J","1999","ECOLOGICAL SOC AMER",1999
"66",66,66,"Dungey, HS",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0003-2589-3928","WOS:000079036500007",25,"J","1999","ECOLOGICAL SOC AMER",1999
"67",67,67,"Floate, KD",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"AAD-9856-2019","0000-0002-7485-5170","WOS:000079036500007",25,"J","1999","ECOLOGICAL SOC AMER",1999
"68",68,68,"Keim, P",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-2269-2010",NA,"WOS:000079036500007",25,"J","1999","ECOLOGICAL SOC AMER",1999
"69",69,69,"Martinsen, GD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000079036500007",25,"J","1999","ECOLOGICAL SOC AMER",1999
"70",70,70,"Potts, BM",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"C-6489-2013","0000-0001-6244-289X","WOS:000079036500007",25,"J","1999","ECOLOGICAL SOC AMER",1999
"71",71,71,"Whitham, TG",1,"No Arizona Univ, Dept Biol Sci, Flagstaff, AZ 86011 USA.","no arizona univ","dept biol sci","86011","flagstaff","az","usa",NA,NA,NA,"WOS:000079036500007",25,"J","1999","ECOLOGICAL SOC AMER",1999
"72",72,72,"Yamamura, K",1,"Natl Inst Agroenvironm Sci, Lab Populat Ecol, Ibaraki, Osaka 3058604, Japan.","natl inst agroenvironm sci","natl inst agroenvironm sci"," 30586","osaka",NA,"japan",NA,NA,NA,"WOS:000079036500017",26,"J","1999","ECOLOGICAL SOC AMER",1999
"73",73,73,"Brunner, LJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000078045600028",27,"J","1999","ECOLOGICAL SOC AMER",1999
"74",74,74,"Collins, NC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"F-2704-2010","0000-0002-6901-6604","WOS:000078045600028",27,"J","1999","ECOLOGICAL SOC AMER",1999
"75",75,75,"Rejwan, C",1,"Univ Toronto, Erindale Coll, Biol Grp, Mississauga, ON L5L 1C6, Canada.","univ toronto","erindale coll"," l5l 1c6","on",NA,"canada",NA,NA,NA,"WOS:000078045600028",27,"J","1999","ECOLOGICAL SOC AMER",1999
"76",76,76,"Ridgway, MS",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000078045600028",27,"J","1999","ECOLOGICAL SOC AMER",1999
"77",77,77,"Shuter, BJ",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-3991-2008","0000-0002-3733-6005","WOS:000078045600028",27,"J","1999","ECOLOGICAL SOC AMER",1999
"78",78,78,"Arendt, JD",1,"SUNY Binghamton, Dept Biol Sci, Binghamton, NY 13902 USA.","suny binghamton","dept biol sci","13902","binghamton","ny","usa",NA,NA,NA,"WOS:000084204100028",28,"J","1999","ECOLOGICAL SOC AMER",1999
"79",79,79,"Wilson, DS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000084204100028",28,"J","1999","ECOLOGICAL SOC AMER",1999
"80",80,80,"Berlow, EL",1,"Univ Calif Berkeley, Dept Integrat Biol, Berkeley, CA 94720 USA.","univ calif berkeley","dept integrat biol","94720","berkeley","ca","usa",NA,NA,NA,"WOS:000083009400007",29,"J","1999","ECOLOGICAL SOC AMER",1999
"81",81,81,"Briggs, CJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"F-7456-2013","0000-0001-8674-5385","WOS:000083009400007",29,"J","1999","ECOLOGICAL SOC AMER",1999
"82",82,82,"Menge, BA",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"I-6571-2012",NA,"WOS:000083009400007",29,"J","1999","ECOLOGICAL SOC AMER",1999
"83",83,83,"Navarrete, SA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"D-4645-2013",NA,"WOS:000083009400007",29,"J","1999","ECOLOGICAL SOC AMER",1999
"84",84,84,"Power, ME",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000083009400007",29,"J","1999","ECOLOGICAL SOC AMER",1999
"85",85,85,"Zamora, R",1,"Univ Granada, Fac Ciencias, Dept Biol Anim & Ecol, Unidad Ecol, E-18071 Granada, Spain.","univ granada","fac ciencias","18071"," g",NA,"spain",NA,"B-3179-2010","0000-0002-5049-9968","WOS:000082154300005",30,"J","1999","ECOLOGICAL SOC AMER",1999
"86",86,86,"Kelt, DA",1,"Univ Calif Davis, Dept Wildlife Fish & Conservat Biol, Davis, CA 95616 USA.","univ calif davis","dept wildlife fish & conservat biol","95616","davis","ca","usa",NA,NA,NA,"WOS:000078045600027",31,"J","1999","WILEY-BLACKWELL",1999
"87",87,87,"Van Vuren, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000078045600027",31,"J","1999","WILEY-BLACKWELL",1999
"88",88,88,"Bertschy, KA",1,"Trent Univ, Watershed Ecosyst Grad Program, Peterborough, ON K9J 7B8, Canada.","trent univ","watershed ecosyst grad program"," k9j 7b8","on",NA,"canada",NA,NA,NA,"WOS:000083009400014",32,"J","1999","WILEY",1999
"89",89,89,"Fox, MG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000083009400014",32,"J","1999","WILEY",1999
"90",90,90,"Nisbet, RM",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"B-6951-2014",NA,"WOS:000083009400019",33,"J","1999","WILEY",1999
"91",91,91,"Osenberg, CW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"M-9904-2013","0000-0003-1918-7904","WOS:000083009400019",33,"J","1999","WILEY",1999
"92",92,208,"Schmitt, RJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000083009400019",33,"J","1999","WILEY",1999
"93",93,93,"Wilson, WG",1,"Duke Univ, Evolut Ecol & Organismal Biol Grp, Durham, NC 27708 USA.","duke univ","evolut ecol & organismal biol grp","27708","durham","nc","usa",NA,NA,NA,"WOS:000083009400019",33,"J","1999","WILEY",1999
"94",94,94,"Dixon, AFG",1,"Univ E Anglia, Sch Biol Sci, Norwich NR4 7TJ, Norfolk, England.","univ e anglia","sch biol sci","nr4 7tj","norwich ","norfolk","england",NA,NA,NA,"WOS:000085187900017",34,"J","1999","WILEY",1999
"95",95,95,"Kindlmann, P",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"H-7718-2014",NA,"WOS:000085187900017",34,"J","1999","WILEY",1999
"96",96,96,"Luo, YQ",1,"Univ Nevada, Desert Res Inst, Ctr Biol Sci, Reno, NV 89512 USA.","univ nevada","ctr biol sci","89512","reno","nv","usa",NA,NA,NA,"WOS:000085187900008",35,"J","1999","WILEY",1999
"97",97,97,"Reynolds, JF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"G-6364-2010",NA,"WOS:000085187900008",35,"J","1999","WILEY",1999
"98",98,98,"Elston, DA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"H-8199-2013",NA,"WOS:000082154300022",36,"J","1999","WILEY",1999
"99",99,99,"Gordon, IJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"K-8636-2012","0000-0001-9704-0946","WOS:000082154300022",36,"J","1999","WILEY",1999
"100",100,99,"Gordon, IJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"K-8636-2012","0000-0001-9704-0946","WOS:000082154300022",36,"J","1999","WILEY",1999
"101",101,99,"Gordon, IJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"S-8076-2019","0000-0001-9704-0946","WOS:000082154300022",36,"J","1999","WILEY",1999
"102",102,99,"Gordon, IJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"S-8076-2019","0000-0001-9704-0946","WOS:000082154300022",36,"J","1999","WILEY",1999
"103",103,103,"Illius, AW",1,"Univ Edinburgh, Inst Cell Anim & Populat Biol, Edinburgh EH9 3JT, Midlothian, Scotland.","univ edinburgh","inst cell anim & populat biol","eh9 3jt","edinburgh ","midlothian","scotland",NA,NA,NA,"WOS:000082154300022",36,"J","1999","WILEY",1999
"104",104,104,"Milne, JD",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000082154300022",36,"J","1999","WILEY",1999
"105",105,105,"Jefferies, RL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000079036500009",37,"J","1999","ECOLOGICAL SOC AMER",1999
"106",106,106,"Maron, JL",1,"Univ Washington, Dept Bot, Seattle, WA 98195 USA.","univ washington","dept bot","98195","seattle","wa","usa",NA,NA,NA,"WOS:000079036500009",37,"J","1999","ECOLOGICAL SOC AMER",1999
"107",107,107,"Dyer, AR",1,"Univ Calif Davis, Grad Grp Ecol, Davis, CA 95616 USA.","univ calif davis","grad grp ecol","95616","davis","ca","usa",NA,NA,NA,"WOS:000084204100020",38,"J","1999","WILEY",1999
"108",108,108,"Rice, KJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000084204100020",38,"J","1999","WILEY",1999
"109",109,109,"Johnson, SD",1,"Univ Natal, Sch Bot & Zool, ZA-3209 Pietermaritzburg, South Africa.","univ natal","sch bot & zool","3209"," pietermaritzburg",NA,"south africa",NA,"F-1146-2010","0000-0002-5114-5862","WOS:000084204100013",39,"J","1999","ECOLOGICAL SOC AMER",1999
"110",110,110,"Nilsson, LA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000084204100013",39,"J","1999","ECOLOGICAL SOC AMER",1999
"111",111,111,"Anesio, AM",1,"Univ Lund, Dept Ecol Limnol, S-22362 Lund, Sweden.","univ lund","dept ecol limnol","22362"," lund",NA,"sweden",NA,"A-7597-2008","0000-0003-2990-4014","WOS:000082408300006",40,"J","1999","ECOLOGICAL SOC AMER",1999
"112",112,112,"Graneli, W",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000082408300006",40,"J","1999","ECOLOGICAL SOC AMER",1999
"113",113,113,"Tranvik, LJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"H-2222-2011","0000-0003-3509-8266","WOS:000082408300006",40,"J","1999","ECOLOGICAL SOC AMER",1999
"114",114,114,"Gehrke, C",1,"Univ Lund, Dept Ecol, S-22362 Lund, Sweden.","univ lund","dept ecol","22362"," lund",NA,"sweden",NA,NA,NA,"WOS:000082408300005",41,"J","1999","ECOLOGICAL SOC AMER",1999
"115",115,81,"Briggs, CJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"F-7456-2013",NA,"WOS:000082408300001",42,"J","1999","WILEY",1999
"116",116,116,"Ellner, SP",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000082408300001",42,"J","1999","WILEY",1999
"117",117,117,"Kendall, BE",1,"Univ Calif Santa Barbara, Natl Ctr Ecol Anal & Synth, Santa Barbara, CA 93106 USA.","univ calif santa barbara","natl ctr ecol anal & synth","93106","santa barbara","ca","usa",NA,"C-1871-2008","0000-0003-1782-8106","WOS:000082408300001",42,"J","1999","WILEY",1999
"118",118,118,"McCauley, E",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000082408300001",42,"J","1999","WILEY",1999
"119",119,119,"Murdoch, WW",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000082408300001",42,"J","1999","WILEY",1999
"120",120,90,"Nisbet, RM",7,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"B-6951-2014",NA,"WOS:000082408300001",42,"J","1999","WILEY",1999
"121",121,121,"Turchin, P",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000082408300001",42,"J","1999","WILEY",1999
"122",122,122,"Wood, SN",8,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"B-3058-2010","0000-0002-2034-7453","WOS:000082408300001",42,"J","1999","WILEY",1999
"123",123,123,"Hartnett, DC",1,"Kansas State Univ, Div Biol, Manhattan, KS 66506 USA.","kansas state univ","div biol","66506","manhattan","ks","usa",NA,NA,NA,"WOS:000081368500010",43,"J","1999","ECOLOGICAL SOC AMER",1999
"124",124,124,"Wilson, GWT",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"G-4255-2012",NA,"WOS:000081368500010",43,"J","1999","ECOLOGICAL SOC AMER",1999
"125",125,125,"Johansson, F",1,"Univ Toronto, Dept Zool, Toronto, ON M5S 1A1, Canada.","univ toronto","dept zool"," m5s 1a1","on",NA,"canada",NA,NA,NA,"WOS:000081368500015",44,"J","1999","WILEY",1999
"126",126,126,"Rowe, L",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000081368500015",44,"J","1999","WILEY",1999
"127",127,127,"Donalson, DD",1,"Univ Calif Santa Barbara, Dept Ecol Evolut & Marine Biol, Santa Barbara, CA 93106 USA.","univ calif santa barbara","dept ecol evolut & marine biol","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:000084204100004",45,"J","1999","ECOLOGICAL SOC AMER",1999
"128",128,90,"Nisbet, RM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"B-6951-2014",NA,"WOS:000084204100004",45,"J","1999","ECOLOGICAL SOC AMER",1999
"129",129,129,"Christian, JM",1,"Univ Regina, Dept Biol, Regina, SK S4S 0A2, Canada.","univ regina","dept biol"," s4s 0a2","sk",NA,"canada",NA,NA,NA,"WOS:000083009400022",46,"J","1999","ECOLOGICAL SOC AMER",1999
