"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"14",14,14,"BOVBJERG, RV",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89400003",12,"J","1952","ECOLOGICAL SOC AMER",1952
"15",15,15,"ALDOUS, CM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89400004",13,"J","1952","ECOLOGICAL SOC AMER",1952
"16",16,16,"ELLISON, L",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89400004",13,"J","1952","ECOLOGICAL SOC AMER",1952
"17",17,17,"NIXON, RW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89400006",14,"J","1952","ECOLOGICAL SOC AMER",1952
"18",18,18,"ALDRICH, JW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89400007",15,"J","1952","ECOLOGICAL SOC AMER",1952
"19",19,19,"STEWART, RE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89400007",15,"J","1952","ECOLOGICAL SOC AMER",1952
"20",20,20,"READ, RA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89400008",16,"J","1952","ECOLOGICAL SOC AMER",1952
"21",21,21,"AYERS, JC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89400009",17,"J","1952","ECOLOGICAL SOC AMER",1952
"22",22,22,"KETCHUM, BH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89400009",17,"J","1952","ECOLOGICAL SOC AMER",1952
"23",23,23,"VACCARO, RF",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89400009",17,"J","1952","ECOLOGICAL SOC AMER",1952
"24",24,24,"FRASER, DA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89400010",18,"J","1952","ECOLOGICAL SOC AMER",1952
"25",25,25,"GLENDENING, GE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89500001",19,"J","1952","ECOLOGICAL SOC AMER",1952
"26",26,26,"GRIFFIN, DR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89500002",20,"J","1952","ECOLOGICAL SOC AMER",1952
"27",27,27,"JACKSON, LWR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89500003",21,"J","1952","ECOLOGICAL SOC AMER",1952
"28",28,28,"JACKSON, DF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89500004",22,"J","1952","ECOLOGICAL SOC AMER",1952
"29",29,29,"TRYON, CA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89500004",22,"J","1952","ECOLOGICAL SOC AMER",1952
"30",30,30,"JUHREN, G",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89500005",23,"J","1952","ECOLOGICAL SOC AMER",1952
"31",31,31,"JUHREN, MC",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89500005",23,"J","1952","ECOLOGICAL SOC AMER",1952
"32",32,32,"WENT, FW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89500005",23,"J","1952","ECOLOGICAL SOC AMER",1952
"33",33,51,"SWAN, EF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89500006",24,"J","1952","ECOLOGICAL SOC AMER",1952
"34",34,34,"MERKLE, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89500007",25,"J","1952","ECOLOGICAL SOC AMER",1952
"35",35,35,"GOODWIN, MH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89500008",26,"J","1952","ECOLOGICAL SOC AMER",1952
"36",36,36,"HENDRICKS, EL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89500008",26,"J","1952","ECOLOGICAL SOC AMER",1952
"37",37,37,"HALE, ME",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89500009",27,"J","1952","ECOLOGICAL SOC AMER",1952
"38",38,38,"TINKER, ME",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89500010",28,"J","1952","ECOLOGICAL SOC AMER",1952
"39",39,39,"SMITH, FE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89600001",29,"J","1952","ECOLOGICAL SOC AMER",1952
"40",40,40,"PARKER, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89600002",30,"J","1952","ECOLOGICAL SOC AMER",1952
"41",41,41,"COHEN, NW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89600003",31,"J","1952","ECOLOGICAL SOC AMER",1952
"42",42,42,"SIGAFOOS, RS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89600004",32,"J","1952","ECOLOGICAL SOC AMER",1952
"43",43,43,"BURROUGHS, AL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89600005",33,"J","1952","ECOLOGICAL SOC AMER",1952
"44",44,44,"LONGANECKER, DS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89600005",33,"J","1952","ECOLOGICAL SOC AMER",1952
"45",45,45,"COOK, DB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89600006",34,"J","1952","ECOLOGICAL SOC AMER",1952
"46",46,46,"SMITH, RH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89600006",34,"J","1952","ECOLOGICAL SOC AMER",1952
"47",47,47,"STONE, EL",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89600006",34,"J","1952","ECOLOGICAL SOC AMER",1952
"48",48,48,"RAWSON, DS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89600007",35,"J","1952","ECOLOGICAL SOC AMER",1952
"49",49,49,"BOLLEN, WB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89600008",36,"J","1952","ECOLOGICAL SOC AMER",1952
"50",50,50,"WATSON, GH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89600008",36,"J","1952","ECOLOGICAL SOC AMER",1952
"51",51,51,"SWAN, EF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89600009",37,"J","1952","ECOLOGICAL SOC AMER",1952
"52",52,52,"LINDSEY, AA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89600010",38,"J","1952","ECOLOGICAL SOC AMER",1952
"53",53,53,"YOUNG, HE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1952XU89600014",39,"J","1952","ECOLOGICAL SOC AMER",1952
