"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"22",22,22,"WEAVER, JE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100005",15,"J","1954","ECOLOGICAL SOC AMER",1954
"23",23,23,"SHELFORD, VE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100006",16,"J","1954","ECOLOGICAL SOC AMER",1954
"24",24,24,"SHANTZ, HL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100007",17,"J","1954","ECOLOGICAL SOC AMER",1954
"25",25,25,"CHANEY, RW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100008",18,"J","1954","ECOLOGICAL SOC AMER",1954
"26",26,26,"KENDEIGH, SC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100009",19,"J","1954","WILEY",1954
"27",27,27,"PETRIDES, GA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100010",20,"J","1954","ECOLOGICAL SOC AMER",1954
"28",28,28,"SWANK, WG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100010",20,"J","1954","ECOLOGICAL SOC AMER",1954
"29",29,29,"PENFOUND, WT",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100011",21,"J","1954","ECOLOGICAL SOC AMER",1954
"30",30,30,"RICE, EL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100011",21,"J","1954","ECOLOGICAL SOC AMER",1954
"31",31,76,"BARTHOLOMEW, GA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100012",22,"J","1954","ECOLOGICAL SOC AMER",1954
"32",32,77,"DAWSON, WR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100012",22,"J","1954","ECOLOGICAL SOC AMER",1954
"33",33,33,"GRUNDMANN, AW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100013",23,"J","1954","ECOLOGICAL SOC AMER",1954
"34",34,34,"PENDLETON, RC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100013",23,"J","1954","ECOLOGICAL SOC AMER",1954
"35",35,35,"KETCHUM, BH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100014",24,"J","1954","ECOLOGICAL SOC AMER",1954
"36",36,36,"KELTING, RW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100015",25,"J","1954","ECOLOGICAL SOC AMER",1954
"37",37,37,"AUERBACH, S",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100016",26,"J","1954","ECOLOGICAL SOC AMER",1954
"38",38,38,"PARK, O",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100016",26,"J","1954","ECOLOGICAL SOC AMER",1954
"39",39,39,"MOORE, PG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100017",27,"J","1954","WILEY",1954
"40",40,40,"CHITTY, D",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100018",28,"J","1954","ECOLOGICAL SOC AMER",1954
"41",41,56,"SHANKS, RE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100019",29,"J","1954","ECOLOGICAL SOC AMER",1954
"42",42,42,"FLANDERS, SE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100020",30,"J","1954","ECOLOGICAL SOC AMER",1954
"43",43,43,"STRECKER, RL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100021",31,"J","1954","ECOLOGICAL SOC AMER",1954
"44",44,44,"FUJITA, H",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100022",32,"J","1954","ECOLOGICAL SOC AMER",1954
"45",45,45,"WALKER, RB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100024",33,"J","1954","ECOLOGICAL SOC AMER",1954
"46",46,46,"KRUCKEBERG, AR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100025",34,"J","1954","ECOLOGICAL SOC AMER",1954
"47",47,47,"WHITTAKER, RH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52100026",35,"J","1954","ECOLOGICAL SOC AMER",1954
"48",48,48,"WRIGHT, JC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52200001",36,"J","1954","ECOLOGICAL SOC AMER",1954
"49",49,49,"MERKLE, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52200002",37,"J","1954","ECOLOGICAL SOC AMER",1954
"50",50,50,"MARSHALL, N",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52200003",38,"J","1954","ECOLOGICAL SOC AMER",1954
"51",51,51,"GRAYSON, JF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52200004",39,"J","1954","ECOLOGICAL SOC AMER",1954
"52",52,52,"ORR, HD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52200005",40,"J","1954","ECOLOGICAL SOC AMER",1954
"53",53,53,"ANTHONY, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52200006",41,"J","1954","ECOLOGICAL SOC AMER",1954
"54",54,54,"GERLOFF, GC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52200007",42,"J","1954","ECOLOGICAL SOC AMER",1954
"55",55,55,"SKOOG, F",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52200007",42,"J","1954","ECOLOGICAL SOC AMER",1954
"56",56,56,"SHANKS, RE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52200008",43,"J","1954","ECOLOGICAL SOC AMER",1954
"57",57,57,"BREDER, CM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52200009",44,"J","1954","ECOLOGICAL SOC AMER",1954
"58",58,58,"BEADLE, NCW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52200010",45,"J","1954","ECOLOGICAL SOC AMER",1954
"59",59,59,"MCCARLEY, WH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52200011",46,"J","1954","ECOLOGICAL SOC AMER",1954
"60",60,60,"COALDRAKE, JE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52200012",47,"J","1954","ECOLOGICAL SOC AMER",1954
"61",61,61,"ELLISON, L",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52200012",47,"J","1954","ECOLOGICAL SOC AMER",1954
"62",62,62,"WOHLSCHLAG, DE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52200013",48,"J","1954","WILEY",1954
"63",63,63,"KITTREDGE, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52200014",49,"J","1954","ECOLOGICAL SOC AMER",1954
"64",64,64,"FRASER, DA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52200015",50,"J","1954","ECOLOGICAL SOC AMER",1954
"65",65,65,"SIGGEIRSSON, EI",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300001",51,"J","1954","ECOLOGICAL SOC AMER",1954
"66",66,66,"WHITMAN, WC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300001",51,"J","1954","ECOLOGICAL SOC AMER",1954
"67",67,67,"BEER, JR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300002",52,"J","1954","ECOLOGICAL SOC AMER",1954
"68",68,68,"LUKENS, P",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300002",52,"J","1954","ECOLOGICAL SOC AMER",1954
"69",69,69,"OLSON, D",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300002",52,"J","1954","ECOLOGICAL SOC AMER",1954
"70",70,70,"CLARK, PJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300003",53,"J","1954","ECOLOGICAL SOC AMER",1954
"71",71,71,"EVANS, FC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300003",53,"J","1954","ECOLOGICAL SOC AMER",1954
"72",72,72,"HOBBS, GA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300004",54,"J","1954","ECOLOGICAL SOC AMER",1954
"73",73,73,"LILLY, CE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300004",54,"J","1954","ECOLOGICAL SOC AMER",1954
"74",74,74,"POTZGER, JE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300005",55,"J","1954","ECOLOGICAL SOC AMER",1954
"75",75,75,"THARP, BC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300005",55,"J","1954","ECOLOGICAL SOC AMER",1954
"76",76,76,"BARTHOLOMEW, GA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300006",56,"J","1954","ECOLOGICAL SOC AMER",1954
"77",77,77,"DAWSON, WR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300006",56,"J","1954","ECOLOGICAL SOC AMER",1954
"78",78,78,"LINDSEY, AA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300007",57,"J","1954","ECOLOGICAL SOC AMER",1954
"79",79,79,"WOODIN, HE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300007",57,"J","1954","ECOLOGICAL SOC AMER",1954
"80",80,80,"GERKING, SD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300008",58,"J","1954","ECOLOGICAL SOC AMER",1954
"81",81,81,"DUNCAN, DP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300009",59,"J","1954","ECOLOGICAL SOC AMER",1954
"82",82,82,"RYTHER, JH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300010",60,"J","1954","ECOLOGICAL SOC AMER",1954
"83",83,83,"SALAMUN, PJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300011",61,"J","1954","ECOLOGICAL SOC AMER",1954
"84",84,84,"WHITFORD, PB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300011",61,"J","1954","ECOLOGICAL SOC AMER",1954
"85",85,85,"CURRY, L",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300012",62,"J","1954","ECOLOGICAL SOC AMER",1954
"86",86,86,"VERDUIN, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300013",63,"J","1954","ECOLOGICAL SOC AMER",1954
"87",87,87,"BOND, TE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300014",64,"J","1954","ECOLOGICAL SOC AMER",1954
"88",88,88,"HEITMAN, H",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300014",64,"J","1954","ECOLOGICAL SOC AMER",1954
"89",89,89,"KELLY, CF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300014",64,"J","1954","ECOLOGICAL SOC AMER",1954
"90",90,90,"TAYLOR, BW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1954UZ52300015",65,"J","1954","ECOLOGICAL SOC AMER",1954
