"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"35",35,35,"HOFSTRA, G",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976BM80300022",21,"J","1976","ECOLOGICAL SOC AMER",1976
"36",36,36,"CONLEY, W",1,"TEXAS TECH UNIV, DEPT BIOL, LUBBOCK, TX 79409 USA.","texas tech univ","dept biol","79409","lubbock","tx","usa",NA,NA,NA,"WOS:A1976BU06400002",22,"J","1976","ECOLOGICAL SOC AMER",1976
"37",37,65,"FRASER, DF",1,"UNIV MARYLAND, DEPT ZOOL, COLLEGE PK, MD 20742 USA.","univ maryland","dept zool","20742","college pk","md","usa",NA,NA,NA,"WOS:A1976BU06400003",23,"J","1976","WILEY-BLACKWELL",1976
"38",38,38,"SMITH, GC",1,"SAVANNAH RIVER ECOL LAB, AIKEN, SC 29801 USA.","savannah river ecol lab",NA,"29801","aiken","sc","usa",NA,NA,NA,"WOS:A1976BU06400004",24,"J","1976","ECOLOGICAL SOC AMER",1976
"39",39,39,"BLACK, R",1,"UNIV CALIF SANTA BARBARA,DEPT BIOL SCI,SANTA BARBARA,CA 93106.","univ calif santa barbara",NA,"93106","ca",NA,"usa",NA,NA,NA,"WOS:A1976BU06400005",25,"J","1976","ECOLOGICAL SOC AMER",1976
"40",40,40,"LOYA, Y",1,"TEL AVIV UNIV GEORGE S WISE CTR LIFE SCI,DEPT ZOOL,TEL AVIV,ISRAEL.","tel aviv univ george s wise ctr life sci",NA,NA,"dept zool","tel aviv","israel",NA,NA,NA,"WOS:A1976BU06400006",26,"J","1976","ECOLOGICAL SOC AMER",1976
"41",41,41,"MORSE, DH",1,"UNIV MARYLAND,DEPT ZOOL,COLLEGE PK,MD 20742.","univ maryland",NA,"20742","md",NA,"usa",NA,NA,NA,"WOS:A1976BU06400007",27,"J","1976","ECOLOGICAL SOC AMER",1976
"42",42,42,"MITCHELL, MJ",1,"UNIV CALGARY,DEPT BIOL,CALGARY T2N 1N4,ALBERTA,CANADA.","univ calgary","dept biol"," t2n 1n4","calgary","alberta","canada",NA,NA,NA,"WOS:A1976BU06400008",28,"J","1976","ECOLOGICAL SOC AMER",1976
"43",43,43,"PARKINSON, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976BU06400008",28,"J","1976","ECOLOGICAL SOC AMER",1976
"44",44,44,"CASE, TJ",1,"UNIV CALIF DAVIS, DEPT ENTOMOL, DAVIS, CA 95616 USA.","univ calif davis","dept entomol","95616","davis","ca","usa",NA,NA,NA,"WOS:A1976BU06400009",29,"J","1976","WILEY",1976
"45",45,45,"SMITH, WH",1,"YALE UNIV,SCH FORESTRY & ENVIRONM STUDIES,NEW HAVEN,CT 06511.","yale univ",NA,"06511","ct",NA,"usa",NA,NA,NA,"WOS:A1976BU06400010",30,"J","1976","ECOLOGICAL SOC AMER",1976
"46",46,46,"MCNAB, BK",1,"UNIV FLORIDA,DEPT ZOOL,GAINESVILLE,FL 32611.","univ florida",NA,"32611","fl",NA,"usa",NA,NA,NA,"WOS:A1976BU06400011",31,"J","1976","ECOLOGICAL SOC AMER",1976
"47",47,47,"FETCHER, N",1,"UNIV WYOMING,DEPT BOT,LARAMIE,WY 82071.","univ wyoming",NA,"82071","wy",NA,"usa",NA,NA,NA,"WOS:A1976BU06400012",32,"J","1976","ECOLOGICAL SOC AMER",1976
"48",48,48,"DOUGLASS, RJ",1,"MONTANA STATE UNIV,DEPT BIOL,BOZEMAN,MT 59715.","montana state univ",NA,"59715","mt",NA,"usa",NA,NA,NA,"WOS:A1976BU06400013",33,"J","1976","ECOLOGICAL SOC AMER",1976
"49",49,49,"KEDDY, PA",1,"YORK UNIV,DEPT BIOL,DOWNSVIEW M3J 1P3,ONTARIO,CANADA.","york univ","dept biol"," m3j 1p3","downsview","ontario","canada",NA,NA,NA,"WOS:A1976BU06400014",34,"J","1976","ECOLOGICAL SOC AMER",1976
"50",50,50,"ARMENTANO, TV",1,"BROOKHAVEN NATL LAB, DEPT BIOL, UPTON, NY 11973 USA.","brookhaven natl lab","dept biol","11973","upton","ny","usa",NA,NA,NA,"WOS:A1976BU06400015",35,"J","1976","WILEY",1976
"51",51,51,"WOODWELL, GM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976BU06400015",35,"J","1976","WILEY",1976
"52",52,52,"CAMPBELL, GS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976BU06400016",36,"J","1976","ECOLOGICAL SOC AMER",1976
"53",53,53,"CLINE, RG",1,"WASHINGTON STATE UNIV,DEPT AGRON & SOILS,PULLMAN,WA 99163.","washington state univ",NA,"99163","wa",NA,"usa",NA,NA,NA,"WOS:A1976BU06400016",36,"J","1976","ECOLOGICAL SOC AMER",1976
"54",54,54,"TEERI, JA",1,"UNIV CHICAGO BARNES LAB,DEPT BIOL,CHICAGO,IL 60637.","univ chicago barnes lab",NA,"60637","il",NA,"usa",NA,NA,NA,"WOS:A1976BU06400017",37,"J","1976","ECOLOGICAL SOC AMER",1976
"55",55,55,"EISENBERG, RM",1,"UNIV DELAWARE,DEPT BIOL SCI,NEWARK,DE 19711.","univ delaware",NA,"19711","de",NA,"usa",NA,NA,NA,"WOS:A1976BU06400018",38,"J","1976","ECOLOGICAL SOC AMER",1976
"56",56,56,"MORTIMER, J",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976BU06400019",39,"J","1976","ECOLOGICAL SOC AMER",1976
"57",57,57,"TIMM, RM",1,"UNIV FLORIDA,DEPT ZOOL,GAINESVILLE,FL 32611.","univ florida",NA,"32611","fl",NA,"usa",NA,NA,NA,"WOS:A1976BU06400019",39,"J","1976","ECOLOGICAL SOC AMER",1976
"58",58,58,"SANTOS, MA",1,"CUNY QUEENS COLL,DEPT BIOL,FLUSHING,NY 11367.","cuny queens coll",NA,"11367","ny",NA,"usa",NA,NA,NA,"WOS:A1976BU06400020",40,"J","1976","ECOLOGICAL SOC AMER",1976
"59",59,89,"SIMBERLOFF, D",1,"FLORIDA STATE UNIV,DEPT BIOL SCI,TALLAHASSEE,FL 32306.","florida state univ",NA,"32306","fl",NA,"usa",NA,NA,NA,"WOS:A1976BU06400021",41,"J","1976","ECOLOGICAL SOC AMER",1976
"60",60,60,"MILLER, PC",1,"SAN DIEGO STATE UNIV, DEPT BIOL, SAN DIEGO, CA 92182 USA.","san diego state univ","dept biol","92182","san diego","ca","usa",NA,NA,NA,"WOS:A1976CB01500001",42,"J","1976","WILEY",1976
"61",61,61,"STONER, WA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CB01500001",42,"J","1976","WILEY",1976
"62",62,62,"TIESZEN, LL",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CB01500001",42,"J","1976","WILEY",1976
"63",63,128,"AUCLAIR, AN",1,"UNIV WISCONSIN, INST ENVIRONM STUDIES, MADISON, WI 53706 USA.","univ wisconsin","inst environm studies","53706","madison","wi","usa",NA,NA,NA,"WOS:A1976CB01500002",43,"J","1976","WILEY",1976
"64",64,64,"DERICKSON, WK",1,"UNIV KANSAS,DIV BIOL,KANSAS CITY,KS 66103.","univ kansas",NA,"66103","ks",NA,"usa",NA,NA,NA,"WOS:A1976CB01500003",44,"J","1976","ECOLOGICAL SOC AMER",1976
"65",65,65,"FRASER, DF",1,"UNIV MARYLAND,DEPT ZOOL,COLLEGE PK,MD 20742.","univ maryland",NA,"20742","md",NA,"usa",NA,NA,NA,"WOS:A1976CB01500004",45,"J","1976","ECOLOGICAL SOC AMER",1976
"66",66,66,"BURKHARDT, JW",1,"UNIV IDAHO,FOREST WILDLIFE & RANGE EXPT STN,MOSCOW,ID 83843.","univ idaho",NA,"83843","id",NA,"usa",NA,NA,NA,"WOS:A1976CB01500005",46,"J","1976","ECOLOGICAL SOC AMER",1976
"67",67,67,"TISDALE, EW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CB01500005",46,"J","1976","ECOLOGICAL SOC AMER",1976
"68",68,68,"CASEY, TM",1,"UNIV CALIF LOS ANGELES,DEPT CHEM,LOS ANGELES,CA 90024.","univ calif los angeles",NA,"90024","ca",NA,"usa",NA,NA,NA,"WOS:A1976CB01500006",47,"J","1976","ECOLOGICAL SOC AMER",1976
"69",69,69,"VENO, PA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CB01500007",48,"J","1976","WILEY",1976
"70",70,70,"KENDEIGH, SC",1,"UNIV ILLINOIS,CHAMPAIGN,IL 61820.","univ illinois",NA,"61820","il",NA,"usa",NA,NA,NA,"WOS:A1976CB01500008",49,"J","1976","ECOLOGICAL SOC AMER",1976
"71",71,71,"DEARDORFF, DC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CB01500009",50,"J","1976","ECOLOGICAL SOC AMER",1976
"72",72,72,"DELMORAL, R",1,"UNIV WASHINGTON,BOT,SEATTLE,WA 98195.","univ washington",NA,"98195","wa",NA,"usa",NA,NA,NA,"WOS:A1976CB01500009",50,"J","1976","ECOLOGICAL SOC AMER",1976
"73",73,73,"ROSE, BR",1,"UNIV CALIF BERKELEY,DEPT ZOOL,BERKELEY,CA 94704.","univ calif berkeley",NA,"94704","ca",NA,"usa",NA,NA,NA,"WOS:A1976CB01500010",51,"J","1976","ECOLOGICAL SOC AMER",1976
"74",74,74,"GILBERT, JJ",1,"DARTMOUTH COLL,DEPT BIOL SCI,HANOVER,NH 03755.","dartmouth coll",NA,"03755","nh",NA,"usa",NA,NA,NA,"WOS:A1976CB01500011",52,"J","1976","ECOLOGICAL SOC AMER",1976
"75",75,75,"ANDERSON, DC",1,"UNIV KANSAS,DEPT BIOL SCI,LAWRENCE,KS 66045.","univ kansas",NA,"66045","ks",NA,"usa",NA,NA,NA,"WOS:A1976CB01500012",53,"J","1976","ECOLOGICAL SOC AMER",1976
"76",76,76,"ARMITAGE, KB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CB01500012",53,"J","1976","ECOLOGICAL SOC AMER",1976
"77",77,77,"HOFFMANN, RS",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CB01500012",53,"J","1976","ECOLOGICAL SOC AMER",1976
"78",78,78,"FISHER, SG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CB01500013",54,"J","1976","ECOLOGICAL SOC AMER",1976
"79",79,79,"MCDOWELL, WH",1,"AMHERST COLL,DEPT BIOL,AMHERST,MA 01002.","amherst coll",NA,"01002","ma",NA,"usa",NA,NA,NA,"WOS:A1976CB01500013",54,"J","1976","ECOLOGICAL SOC AMER",1976
"80",80,80,"FOTHERINGHAM, N",1,"UNIV HOUSTON,DEPT CHEM,HOUSTON,TX 77004.","univ houston",NA,"77004","tx",NA,"usa",NA,NA,NA,"WOS:A1976CB01500014",55,"J","1976","ECOLOGICAL SOC AMER",1976
"81",81,81,"BACH, C",1,"UNIV MICHIGAN, DEPT BIOL SCI, ANN ARBOR, MI 48104 USA.","univ michigan","dept biol sci","48104","ann arbor","mi","usa",NA,NA,NA,"WOS:A1976CB01500015",56,"J","1976","WILEY-BLACKWELL",1976
"82",82,82,"HAZLETT, B",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CB01500015",56,"J","1976","WILEY-BLACKWELL",1976
"83",83,83,"RITTSCHOF, D",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CB01500015",56,"J","1976","WILEY-BLACKWELL",1976
"84",84,84,"TUTTLE, MD",1,"MILWAUKEE PUBL MUSEUM,DIV VERTEBRATE,MILWAUKEE,WI 53233.","milwaukee publ museum",NA,"53233","wi",NA,"usa",NA,NA,NA,"WOS:A1976CB01500016",57,"J","1976","ECOLOGICAL SOC AMER",1976
"85",85,85,"SHERBROOKE, WC",1,"UNIV ARIZONA,OFF ARID LANDS STUDIES,TUCSON,AZ 85719.","univ arizona",NA,"85719","az",NA,"usa",NA,NA,NA,"WOS:A1976CB01500017",58,"J","1976","ECOLOGICAL SOC AMER",1976
"86",86,86,"KNIGHT, AW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CB01500018",59,"J","1976","ECOLOGICAL SOC AMER",1976
"87",87,87,"SIEGFRIED, CA",1,"UNIV CALIF DAVIS,DEPT LAND,AIR & WATER RESOURCES,HYDROBIOL LAB,WATER SCI & ENGN SECT,DAVIS,CA 95616.","univ calif davis",NA,"95616","ca",NA,"usa",NA,NA,NA,"WOS:A1976CB01500018",59,"J","1976","ECOLOGICAL SOC AMER",1976
"88",88,131,"ARMSTRONG, RA",1,"UNIV MINNESOTA,DEPT ECOL & BEHAV BIOL,ST PAUL,MN 55108.","univ minnesota",NA,"55108","mn",NA,"usa",NA,NA,NA,"WOS:A1976CB01500019",60,"J","1976","ECOLOGICAL SOC AMER",1976
"89",89,89,"SIMBERLOFF, D",1,"FLORIDA STATE UNIV,DEPT BIOL SCI,TALLAHASSEE,FL 32306.","florida state univ",NA,"32306","fl",NA,"usa",NA,NA,NA,"WOS:A1976CD42700002",61,"J","1976","ECOLOGICAL SOC AMER",1976
"90",90,90,"WRIGHT, RF",1,"UNIV MINNESOTA,LIMNOL RES CTR,MINNEAPOLIS,MN 55455.","univ minnesota",NA,"55455","mn",NA,"usa",NA,NA,NA,"WOS:A1976CD42700003",62,"J","1976","ECOLOGICAL SOC AMER",1976
"91",91,91,"HAERTEL, L",1,"S DAKOTA STATE UNIV,DEPT BOT BIOL,BROOKINGS,SD 57006.","s dakota state univ",NA,"57006","sd",NA,"usa",NA,NA,NA,"WOS:A1976CD42700004",63,"J","1976","ECOLOGICAL SOC AMER",1976
"92",92,92,"KETTERSON, ED",1,"BOWLING GREEN STATE UNIV,DEPT BIOL SCI,BOWLING GREEN,OH 43403.","bowling green state univ",NA,"43403","oh",NA,"usa",NA,NA,NA,"WOS:A1976CD42700005",64,"J","1976","ECOLOGICAL SOC AMER",1976
"93",93,93,"NOLAN, V",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CD42700005",64,"J","1976","ECOLOGICAL SOC AMER",1976
"94",94,94,"ZAVITKOVSKI, J",1,"USDA,SERV FOREST,INST FOREST GENET,N CENT FOREST EXPT STN,RHINELANDER,WI 54501.","usda",NA,"54501","wi",NA,"usa",NA,NA,NA,"WOS:A1976CD42700006",65,"J","1976","ECOLOGICAL SOC AMER",1976
"95",95,98,"KLUG, MJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CD42700007",66,"J","1976","WILEY",1976
"96",96,99,"SUBERKROPP, K",1,"MICHIGAN STATE UNIV, KELLOGG BIOL STN, HICKORY CORNERS, MI 49060 USA.","michigan state univ","kellogg biol stn","49060","hickory corners","mi","usa",NA,NA,NA,"WOS:A1976CD42700007",66,"J","1976","WILEY",1976
"97",97,97,"GODSHALK, GL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CD42700008",67,"J","1976","ECOLOGICAL SOC AMER",1976
"98",98,98,"KLUG, MJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CD42700008",67,"J","1976","ECOLOGICAL SOC AMER",1976
"99",99,99,"SUBERKROPP, K",1,"MICHIGAN STATE UNIV,KELLOGG BIOL STN,HICKORY CORNERS,MI 49060.","michigan state univ",NA,"49060","mi",NA,"usa",NA,NA,NA,"WOS:A1976CD42700008",67,"J","1976","ECOLOGICAL SOC AMER",1976
"100",100,100,"MCLOSKEY, RT",1,"UNIV WINDSOR, DEPT BIOL, WINDSOR N9B 3P4, ONTARIO, CANADA.","univ windsor","dept biol"," n9b 3p4","windsor","ontario","canada",NA,NA,NA,"WOS:A1976CD42700009",68,"J","1976","WILEY",1976
"101",101,101,"GARBER, J",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CD42700010",69,"J","1976","ECOLOGICAL SOC AMER",1976
"102",102,102,"LEE, V",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CD42700010",69,"J","1976","ECOLOGICAL SOC AMER",1976
"103",103,103,"NIXON, SW",1,"UNIV RHODE ISLAND,GRAD SCH OCEANOG,KINGSTON,RI 02881.","univ rhode island",NA,"02881","ri",NA,"usa",NA,NA,NA,"WOS:A1976CD42700010",69,"J","1976","ECOLOGICAL SOC AMER",1976
"104",104,104,"OVIATT, CA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CD42700010",69,"J","1976","ECOLOGICAL SOC AMER",1976
"105",105,105,"MAGNUSON, JJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CD42700011",70,"J","1976","ECOLOGICAL SOC AMER",1976
"106",106,106,"STEIN, RA",1,"UNIV WISCONSIN,DEPT ZOOL,LIMNOL LAB,MADISON,WI 53706.","univ wisconsin",NA,"53706","wi",NA,"usa",NA,NA,NA,"WOS:A1976CD42700011",70,"J","1976","ECOLOGICAL SOC AMER",1976
"107",107,107,"BOKHARI, UG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CD42700012",71,"J","1976","ECOLOGICAL SOC AMER",1976
"108",108,108,"DYER, MI",1,"COLORADO STATE UNIV,NAT RESOURCE ECOL LAB,FT COLLINS,CO 80523.","colorado state univ",NA,"80523","co",NA,"usa",NA,NA,NA,"WOS:A1976CD42700012",71,"J","1976","ECOLOGICAL SOC AMER",1976
"109",109,109,"ROTH, RR",1,"UNIV DELAWARE,DEPT ENTOMOL & APPL ECOL,NEWARK,DE 19711.","univ delaware",NA,"19711","de",NA,"usa",NA,NA,NA,"WOS:A1976CD42700013",72,"J","1976","ECOLOGICAL SOC AMER",1976
"110",110,110,"SEDELL, JR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CD42700014",73,"J","1976","ECOLOGICAL SOC AMER",1976
"111",111,111,"TRISKA, FJ",1,"OREGON STATE UNIV,DEPT FISHERIES & WILDLIFE,CORVALLIS,OR 97331.","oregon state univ",NA,"97331","or",NA,"usa",NA,NA,NA,"WOS:A1976CD42700014",73,"J","1976","ECOLOGICAL SOC AMER",1976
"112",112,112,"KANE, TC",1,"UNIV CINCINNATI, DEPT BIOL SCI, CINCINNATI, OH 45221 USA.","univ cincinnati","dept biol sci","45221","cincinnati","oh","usa",NA,NA,NA,"WOS:A1976CD42700015",74,"J","1976","WILEY",1976
"113",113,113,"POULSON, TL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CD42700015",74,"J","1976","WILEY",1976
"114",114,114,"EDGERTON, PJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1976CD42700016",75,"J","1976","ECOLOGICAL SOC AMER",1976
