"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"14",14,14,"WAGLE, RF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800011",10,"J","1972","ECOLOGICAL SOC AMER",1972
"15",15,15,"CULVER, DC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800012",11,"J","1972","ECOLOGICAL SOC AMER",1972
"16",16,16,"REINERS, NM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800013",12,"J","1972","ECOLOGICAL SOC AMER",1972
"17",17,17,"REINERS, WA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800013",12,"J","1972","ECOLOGICAL SOC AMER",1972
"18",18,18,"EVANS, GR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800014",13,"J","1972","ECOLOGICAL SOC AMER",1972
"19",19,19,"TISDALE, EW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800014",13,"J","1972","ECOLOGICAL SOC AMER",1972
"20",20,33,"SEXTON, OJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800015",14,"J","1972","ECOLOGICAL SOC AMER",1972
"21",21,21,"TAYLOR, SE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800015",14,"J","1972","ECOLOGICAL SOC AMER",1972
"22",22,22,"NIXON, SW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800016",15,"J","1972","ECOLOGICAL SOC AMER",1972
"23",23,23,"OVIATT, CA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800016",15,"J","1972","ECOLOGICAL SOC AMER",1972
"24",24,24,"CVANCARA, AM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800017",16,"J","1972","ECOLOGICAL SOC AMER",1972
"25",25,25,"KAVANAU, JL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800018",17,"J","1972","WILEY",1972
"26",26,26,"RISCHER, CE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800018",17,"J","1972","WILEY",1972
"27",27,27,"WINSTEAD, JE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800019",18,"J","1972","ECOLOGICAL SOC AMER",1972
"28",28,28,"ADAMS, L",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800020",19,"J","1972","ECOLOGICAL SOC AMER",1972
"29",29,29,"FINN, JA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800020",19,"J","1972","ECOLOGICAL SOC AMER",1972
"30",30,30,"SICCAMA, TG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800021",20,"J","1972","ECOLOGICAL SOC AMER",1972
"31",31,31,"BAUMAN, J",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800022",21,"J","1972","ECOLOGICAL SOC AMER",1972
"32",32,32,"ORTLEB, E",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800022",21,"J","1972","ECOLOGICAL SOC AMER",1972
"33",33,33,"SEXTON, OJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800022",21,"J","1972","ECOLOGICAL SOC AMER",1972
"34",34,60,"VANDERMEER, JH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800023",22,"J","1972","WILEY-BLACKWELL",1972
"35",35,35,"PRICE, PW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M013800024",23,"J","1972","ECOLOGICAL SOC AMER",1972
"36",36,36,"MUELLERDOMBOIS, D",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300002",24,"J","1972","WILEY-BLACKWELL",1972
"37",37,37,"FAIRBROTHERS, DE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300003",25,"J","1972","WILEY-BLACKWELL",1972
"38",38,38,"QUINN, JA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300003",25,"J","1972","WILEY-BLACKWELL",1972
"39",39,39,"ROTSETTIS, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300003",25,"J","1972","WILEY-BLACKWELL",1972
"40",40,40,"STEVENS, RD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300004",26,"J","1972","WILEY-BLACKWELL",1972
"41",41,41,"ZAVITKOVSKI, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300004",26,"J","1972","WILEY-BLACKWELL",1972
"42",42,42,"BREEDLOVE, DE",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300005",27,"J","1972","WILEY-BLACKWELL",1972
"43",43,43,"BRUSSARD, PF",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300005",27,"J","1972","WILEY-BLACKWELL",1972
"44",44,44,"EHRLICH, PR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300005",27,"J","1972","WILEY-BLACKWELL",1972
"45",45,45,"SHARP, MA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300005",27,"J","1972","WILEY-BLACKWELL",1972
"46",46,46,"ZARET, T",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300006",28,"J","1972","ECOLOGICAL SOC AMER",1972
"47",47,177,"JANZEN, DH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300007",29,"J","1972","ECOLOGICAL SOC AMER",1972
"48",48,48,"JACKSON, RM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300008",30,"J","1972","ECOLOGICAL SOC AMER",1972
"49",49,49,"KNOWLTON, FF",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300008",30,"J","1972","ECOLOGICAL SOC AMER",1972
"50",50,50,"WHITE, M",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300008",30,"J","1972","ECOLOGICAL SOC AMER",1972
"51",51,51,"HARMAN, WN",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300009",31,"J","1972","ECOLOGICAL SOC AMER",1972
"52",52,52,"KRICHER, JC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300010",32,"J","1972","WILEY-BLACKWELL",1972
"53",53,53,"BROCK, TD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300011",33,"J","1972","ECOLOGICAL SOC AMER",1972
"54",54,54,"ZEIKUS, JG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300011",33,"J","1972","ECOLOGICAL SOC AMER",1972
"55",55,55,"ADDICOTT, J",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300012",34,"J","1972","WILEY-BLACKWELL",1972
"56",56,56,"ANDERSEN, A",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300012",34,"J","1972","WILEY-BLACKWELL",1972
"57",57,57,"KITASAKO, J",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300012",34,"J","1972","WILEY-BLACKWELL",1972
"58",58,58,"PEARSON, D",7,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300012",34,"J","1972","WILEY-BLACKWELL",1972
"59",59,59,"SCHNELL, C",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300012",34,"J","1972","WILEY-BLACKWELL",1972
"60",60,60,"VANDERMEER, JH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300012",34,"J","1972","WILEY-BLACKWELL",1972
"61",61,61,"WILBUR, HM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300012",34,"J","1972","WILEY-BLACKWELL",1972
"62",62,62,"CHILCOTE, WW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300013",35,"J","1972","ECOLOGICAL SOC AMER",1972
"63",63,63,"SHERMAN, RJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300013",35,"J","1972","ECOLOGICAL SOC AMER",1972
"64",64,64,"HARPER, KT",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300014",36,"J","1972","ECOLOGICAL SOC AMER",1972
"65",65,65,"KLEINER, EF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300014",36,"J","1972","ECOLOGICAL SOC AMER",1972
"66",66,189,"BROWN, JH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300015",37,"J","1972","WILEY-BLACKWELL",1972
"67",67,67,"DENGLER, WF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300015",37,"J","1972","WILEY-BLACKWELL",1972
"68",68,68,"LIEBERMAN, GA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300015",37,"J","1972","WILEY-BLACKWELL",1972
"69",69,69,"FAUST, BF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300016",38,"J","1972","ECOLOGICAL SOC AMER",1972
"70",70,70,"MOORE, WG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300016",38,"J","1972","ECOLOGICAL SOC AMER",1972
"71",71,71,"EMLEN, JT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300017",39,"J","1972","ECOLOGICAL SOC AMER",1972
"72",72,72,"DIAMOND, JM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300018",40,"J","1972","WILEY",1972
"73",73,73,"KARR, JR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300018",40,"J","1972","WILEY",1972
"74",74,155,"MACARTHUR, RH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300018",40,"J","1972","WILEY",1972
"75",75,75,"BAZZAZ, FA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300019",41,"J","1972","ECOLOGICAL SOC AMER",1972
"76",76,76,"BOYER, JS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300019",41,"J","1972","ECOLOGICAL SOC AMER",1972
"77",77,177,"JANZEN, DH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300020",42,"J","1972","ECOLOGICAL SOC AMER",1972
"78",78,78,"BURGER, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M413300021",43,"J","1972","ECOLOGICAL SOC AMER",1972
"79",79,79,"SPRULES, WG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100002",44,"J","1972","ECOLOGICAL SOC AMER",1972
"80",80,80,"LAFRANCE, CR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100003",45,"J","1972","ECOLOGICAL SOC AMER",1972
"81",81,81,"LEVANDOWSKY, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100004",46,"J","1972","WILEY-BLACKWELL",1972
"82",82,82,"KING, CE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100005",47,"J","1972","ECOLOGICAL SOC AMER",1972
"83",83,83,"DAUBENMIRE, R",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100006",48,"J","1972","WILEY",1972
"84",84,84,"CARR, A",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100007",49,"J","1972","ECOLOGICAL SOC AMER",1972
"85",85,85,"CARR, MH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100007",49,"J","1972","ECOLOGICAL SOC AMER",1972
"86",86,86,"SUTHERLAND, JP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100008",50,"J","1972","WILEY",1972
"87",87,87,"STICKNEY, AP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100009",51,"J","1972","ECOLOGICAL SOC AMER",1972
"88",88,173,"GAUCH, HG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100010",52,"J","1972","WILEY",1972
"89",89,174,"WHITTAKER, RH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100010",52,"J","1972","WILEY",1972
"90",90,90,"GREEN, B",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100011",53,"J","1972","ECOLOGICAL SOC AMER",1972
"91",91,91,"CLEMONS, RM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100012",54,"J","1972","ECOLOGICAL SOC AMER",1972
"92",92,92,"GLIME, JM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100012",54,"J","1972","ECOLOGICAL SOC AMER",1972
"93",93,93,"SENECA, ED",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100013",55,"J","1972","ECOLOGICAL SOC AMER",1972
"94",94,94,"DAY, RJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100014",56,"J","1972","ECOLOGICAL SOC AMER",1972
"95",95,95,"GOWING, H",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100015",57,"J","1972","ECOLOGICAL SOC AMER",1972
"96",96,96,"MOMOT, WT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100015",57,"J","1972","ECOLOGICAL SOC AMER",1972
"97",97,186,"BOYD, CE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100016",58,"J","1972","ECOLOGICAL SOC AMER",1972
"98",98,98,"POLISINI, JM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100016",58,"J","1972","ECOLOGICAL SOC AMER",1972
"99",99,99,"MARSH, WM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100017",59,"J","1972","ECOLOGICAL SOC AMER",1972
"100",100,100,"GALE, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100018",60,"J","1972","ECOLOGICAL SOC AMER",1972
"101",101,147,"SMALL, E",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100019",61,"J","1972","ECOLOGICAL SOC AMER",1972
"102",102,102,"DEBELL, DS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100020",62,"J","1972","ECOLOGICAL SOC AMER",1972
"103",103,103,"NAYLOR, AW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100020",62,"J","1972","ECOLOGICAL SOC AMER",1972
"104",104,104,"MALONE, CR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100021",63,"J","1972","ECOLOGICAL SOC AMER",1972
"105",105,105,"BRANTON, CI",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100022",64,"J","1972","ECOLOGICAL SOC AMER",1972
"106",106,106,"NEWMAN, JE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100022",64,"J","1972","ECOLOGICAL SOC AMER",1972
"107",107,107,"KULLER, Z",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100023",65,"J","1972","WILEY-BLACKWELL",1972
"108",108,108,"LIPHSCHITZ, N",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100023",65,"J","1972","WILEY-BLACKWELL",1972
"109",109,109,"WAISEL, Y",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100023",65,"J","1972","WILEY-BLACKWELL",1972
"110",110,110,"SAINI, GR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100024",66,"J","1972","ECOLOGICAL SOC AMER",1972
"111",111,111,"FICK, GW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100025",67,"J","1972","ECOLOGICAL SOC AMER",1972
"112",112,112,"SMITH, DB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100026",68,"J","1972","ECOLOGICAL SOC AMER",1972
"113",113,113,"HEATWOLE, H",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100027",69,"J","1972","ECOLOGICAL SOC AMER",1972
"114",114,114,"LEVINS, R",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100027",69,"J","1972","ECOLOGICAL SOC AMER",1972
"115",115,115,"JAEGER, RG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972M945100028",70,"J","1972","ECOLOGICAL SOC AMER",1972
"116",116,116,"FLEMING, TH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600001",71,"J","1972","WILEY-BLACKWELL",1972
"117",117,117,"HOOPER, ET",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600001",71,"J","1972","WILEY-BLACKWELL",1972
"118",118,196,"WILSON, DE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600001",71,"J","1972","WILEY-BLACKWELL",1972
"119",119,119,"BALLINGER, RE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600002",72,"J","1972","WILEY-BLACKWELL",1972
"120",120,120,"TINKLE, DW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600002",72,"J","1972","WILEY-BLACKWELL",1972
"121",121,121,"HALL, CAS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600003",73,"J","1972","ECOLOGICAL SOC AMER",1972
"122",122,122,"DENOYELLES, F",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600004",74,"J","1972","WILEY-BLACKWELL",1972
"123",123,123,"OBRIEN, WJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600004",74,"J","1972","WILEY-BLACKWELL",1972
"124",124,124,"ROUGHTON, RD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600005",75,"J","1972","ECOLOGICAL SOC AMER",1972
"125",125,125,"BROYER, TC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600006",76,"J","1972","ECOLOGICAL SOC AMER",1972
"126",126,126,"DICKSON, RE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600006",76,"J","1972","ECOLOGICAL SOC AMER",1972
"127",127,127,"MENGE, BA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600007",77,"J","1972","ECOLOGICAL SOC AMER",1972
"128",128,128,"SPINAGE, CA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600008",78,"J","1972","ECOLOGICAL SOC AMER",1972
"129",129,129,"JAMESON, DL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600009",79,"J","1972","ECOLOGICAL SOC AMER",1972
"130",130,130,"JOULE, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600009",79,"J","1972","ECOLOGICAL SOC AMER",1972
"131",131,131,"ANDERSON, NH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600010",80,"J","1972","ECOLOGICAL SOC AMER",1972
"132",132,132,"LEHMKUHL, DM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600010",80,"J","1972","ECOLOGICAL SOC AMER",1972
"133",133,133,"HOLT, BR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600011",81,"J","1972","ECOLOGICAL SOC AMER",1972
"134",134,134,"DODD, JD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600012",82,"J","1972","ECOLOGICAL SOC AMER",1972
"135",135,135,"HAAS, RH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600012",82,"J","1972","ECOLOGICAL SOC AMER",1972
"136",136,136,"SUCOFF, E",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600013",83,"J","1972","ECOLOGICAL SOC AMER",1972
"137",137,137,"PIELOU, EC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600014",84,"J","1972","WILEY-BLACKWELL",1972
"138",138,138,"VERMEIJ, GJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600015",85,"J","1972","ECOLOGICAL SOC AMER",1972
"139",139,139,"GILL, DE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600016",86,"J","1972","ECOLOGICAL SOC AMER",1972
"140",140,140,"BEYERS, RJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600017",87,"J","1972","ECOLOGICAL SOC AMER",1972
"141",141,141,"FERENS, MC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600017",87,"J","1972","ECOLOGICAL SOC AMER",1972
"142",142,142,"BAYLY, IL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600018",88,"J","1972","ECOLOGICAL SOC AMER",1972
"143",143,143,"ONEILL, TA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600018",88,"J","1972","ECOLOGICAL SOC AMER",1972
"144",144,144,"INNIS, G",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600019",89,"J","1972","ECOLOGICAL SOC AMER",1972
"145",145,145,"GOLDING, DL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600020",90,"J","1972","ECOLOGICAL SOC AMER",1972
"146",146,146,"HARLAN, RL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600020",90,"J","1972","ECOLOGICAL SOC AMER",1972
"147",147,147,"SMALL, E",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600021",91,"J","1972","ECOLOGICAL SOC AMER",1972
"148",148,148,"SMITH, RB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1972N707600022",92,"J","1972","ECOLOGICAL SOC AMER",1972
