"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"238",238,238,"Atwood, Trisha B.",14,"Utah State Univ, Dept Watershed Sci, Logan, UT 84322 USA.","utah state univ","dept watershed sci","84322","logan","ut","usa",NA,NA,NA,"WOS:000517227100001",33,"J","2020","WILEY",2020
"239",239,239,"Barberis, Ignacio M.",11,"Univ Nacl Rosario, Fac Ciencias Agr, Inst Invest Ciencias Agr Rosario, IICAR CONICET UNR, S2125ZAA, Zavalla, Argentina.","univ nacl rosario","fac ciencias agr",NA,"szaa","zavalla","argentina",NA,NA,"0000-0002-6605-9270","WOS:000517227100001",33,"J","2020","WILEY",2020
"240",240,240,"Campos, Alice B. A.",25,"Univ Fed Rio de Janeiro, Ctr Ciencias Saude, Inst Biol, Dept Ecol, BR-68020 Rio De Janeiro, RJ, Brazil.","univ fed rio de janeiro","ctr ciencias saude","68020"," rio de janeiro","rj","brazil",NA,NA,NA,"WOS:000517227100001",33,"J","2020","WILEY",2020
"241",241,241,"Carrias, Jean-Francois",17,"Univ Clermont Auvergne, LMGE, CNRS, F-63000 Clermont Ferrand, France.","univ clermont auvergne","lmge","63000"," clermont ferrand",NA,"france",NA,NA,"0000-0002-6201-1544","WOS:000517227100001",33,"J","2020","WILEY",2020
"242",242,242,"Cereghino, Regis",2,"Univ Toulouse, Ecolab, Lab Ecol Fonct & Environm, INPT,CNRS,UPS, F-21941901 Toulouse, France.","univ toulouse","ecolab","2194190"," toulouse",NA,"france",NA,NA,"0000-0003-3981-3159","WOS:000517227100001",33,"J","2020","WILEY",2020
"243",243,243,"Corbara, Bruno",8,"Univ Clermont Auvergne, LMGE, CNRS, F-63000 Clermont Ferrand, France.","univ clermont auvergne","lmge","63000"," clermont ferrand",NA,"france",NA,NA,NA,"WOS:000517227100001",33,"J","2020","WILEY",2020
"244",244,244,"deOmena, Paula M.",24,"Univ Estadual Campinas, Inst Biol, Dept Anim Biol, Lab Multitroph Interact & Biodivers,UNICAMP, BR-13083862 Campinas, SP, Brazil.","univ estadual campinas","inst biol","13083862"," campinas","sp","brazil",NA,NA,NA,"WOS:000517227100001",33,"J","2020","WILEY",2020
"245",245,245,"Dezerald, Olivier",12,"Univ Antilles, Univ Guyane, AgroParisTech, CNRS,ECOFOG,CIRAD,INRA, F-97379 Kourou, France.","univ antilles","univ guyane","97379"," kourou",NA,"france",NA,NA,NA,"WOS:000517227100001",33,"J","2020","WILEY",2020
"246",246,246,"Farjalla, Vinicius F.",10,"Univ Fed Rio de Janeiro, Ctr Ciencias Saude, Inst Biol, Dept Ecol, BR-68020 Rio De Janeiro, RJ, Brazil.","univ fed rio de janeiro","ctr ciencias saude","68020"," rio de janeiro","rj","brazil",NA,NA,NA,"WOS:000517227100001",33,"J","2020","WILEY",2020
"247",247,247,"Freire, Rodrigo",21,"Univ Nacl Rosario, Fac Ciencias Agr, Inst Invest Ciencias Agr Rosario, IICAR CONICET UNR, S2125ZAA, Zavalla, Argentina.","univ nacl rosario","fac ciencias agr",NA,"szaa","zavalla","argentina",NA,NA,NA,"WOS:000517227100001",33,"J","2020","WILEY",2020
"248",248,248,"Hammill, Edd",13,"Univ British Columbia, Dept Zool, Vancouver, BC V6T 1Z4, Canada.","univ british columbia","dept zool"," v6t 1z4","bc",NA,"canada",NA,NA,NA,"WOS:000517227100001",33,"J","2020","WILEY",2020
"249",249,249,"Leal, Juliana S.",18,"Univ Fed Rio de Janeiro, Ctr Ciencias Saude, Inst Biol, Dept Ecol, BR-68020 Rio De Janeiro, RJ, Brazil.","univ fed rio de janeiro","ctr ciencias saude","68020"," rio de janeiro","rj","brazil",NA,NA,NA,"WOS:000517227100001",33,"J","2020","WILEY",2020
"250",250,250,"Leroy, Celine",7,"Univ Montpellier, INRA, CNRS, CIRAD,AMAP,IRD, F-34095 Montpellier 5, France.","univ montpellier","inra","34095"," montpellier ",NA,"france",NA,NA,NA,"WOS:000517227100001",33,"J","2020","WILEY",2020
"251",251,251,"MacDonald, A. Andrew M.",4,"Univ British Columbia, Dept Zool, Vancouver, BC V6T 1Z4, Canada.","univ british columbia","dept zool"," v6t 1z4","bc",NA,"canada",NA,NA,"0000-0003-1162-169X","WOS:000517227100001",33,"J","2020","WILEY",2020
"252",252,252,"Marino, Nicholas A. C.",5,"Univ Fed Rio de Janeiro, Ctr Ciencias Saude, Inst Biol, Dept Ecol, BR-68020 Rio De Janeiro, RJ, Brazil.","univ fed rio de janeiro","ctr ciencias saude","68020"," rio de janeiro","rj","brazil",NA,NA,NA,"WOS:000517227100001",33,"J","2020","WILEY",2020
"253",253,253,"Mercado, Dimaris Acosta",6,"Univ Puerto Rico, Dept Biol, Mayaguez Campus, Mayaguez, PR 00681 USA.","univ puerto rico","mayaguez campus","00681","mayaguez","pr","usa",NA,NA,NA,"WOS:000517227100001",33,"J","2020","WILEY",2020
"254",254,254,"Montero, Guillermo",19,"Univ Nacl Rosario, Fac Ciencias Agr, Inst Invest Ciencias Agr Rosario, IICAR CONICET UNR, S2125ZAA, Zavalla, Argentina.","univ nacl rosario","fac ciencias agr",NA,"szaa","zavalla","argentina",NA,NA,NA,"WOS:000517227100001",33,"J","2020","WILEY",2020
"255",255,672,"Ospina-Bautista, Fabiola",16,"Andes Univ, Dept Biol Sci, Bogota 111711, Colombia.","andes univ","dept biol sci"," 11171","bogota",NA,"colombia",NA,NA,NA,"WOS:000517227100001",33,"J","2020","WILEY",2020
"256",256,256,"Piccoli, Gustavo C. O.",15,"Univ Sao Paulo State, Dept Zool & Bot, UNESP IBILCE, BR-15054000 Sao Jose Do Rio Preto, SP, Brazil.","univ sao paulo state","dept zool & bot","15054000"," sao jose do rio preto","sp","brazil",NA,NA,NA,"WOS:000517227100001",33,"J","2020","WILEY",2020
"257",257,257,"Realpe, Emilio",22,"Andes Univ, Dept Biol Sci, Bogota 111711, Colombia.","andes univ","dept biol sci"," 11171","bogota",NA,"colombia",NA,NA,NA,"WOS:000517227100001",33,"J","2020","WILEY",2020
"258",258,208,"Romero, Gustavo Q.",9,"Univ Estadual Campinas, Inst Biol, Dept Anim Biol, Lab Multitroph Interact & Biodivers,UNICAMP, BR-13083862 Campinas, SP, Brazil.","univ estadual campinas","inst biol","13083862"," campinas","sp","brazil",NA,"H-8974-2012","0000-0003-3736-4759","WOS:000517227100001",33,"J","2020","WILEY",2020
"259",259,259,"Srivastava, Diane S.",1,"Univ British Columbia, Dept Zool, Vancouver, BC V6T 1Z4, Canada.","univ british columbia","dept zool"," v6t 1z4","bc",NA,"canada",NA,NA,"0000-0003-4541-5595","WOS:000517227100001",33,"J","2020","WILEY",2020
"260",260,260,"Trzcinski, M. Kurtis",3,"Univ Toulouse, Ecolab, Lab Ecol Fonct & Environm, INPT,CNRS,UPS, F-21941901 Toulouse, France.","univ toulouse","ecolab","2194190"," toulouse",NA,"france",NA,NA,NA,"WOS:000517227100001",33,"J","2020","WILEY",2020
"261",261,261,"Arnelas, Itziar",4,"Univ Tecn Particular Loja, Dept Ciencias Biol, Herbario HUTPL, AP 11-01-608, Loja, Ecuador.","univ tecn particular loja","dept ciencias biol",NA,"ap --","loja","ecuador",NA,NA,NA,"WOS:000538620200001",34,"J",NA,"WILEY",2020
"262",262,262,"Banares-de-Dios, Guillermo",1,"Univ Rey Juan Carlos, Dept Biol Geol Fis & Quim Inorgan, Calle Tulipan S-N, ES-28933 Madrid, Spain.","univ rey juan carlos","dept biol geol fis & quim inorgan","28933"," madrid",NA,"spain",NA,NA,"0000-0003-0144-9048","WOS:000538620200001",34,"J",NA,"WILEY",2020
"263",263,263,"Cayuela, Luis",9,"Univ Rey Juan Carlos, Dept Biol Geol Fis & Quim Inorgan, Calle Tulipan S-N, ES-28933 Madrid, Spain.","univ rey juan carlos","dept biol geol fis & quim inorgan","28933"," madrid",NA,"spain",NA,NA,NA,"WOS:000538620200001",34,"J",NA,"WILEY",2020
"264",264,264,"Martins de Carvalho, Gabriel",5,"Univ Rey Juan Carlos, Dept Biol Geol Fis & Quim Inorgan, Calle Tulipan S-N, ES-28933 Madrid, Spain.","univ rey juan carlos","dept biol geol fis & quim inorgan","28933"," madrid",NA,"spain",NA,NA,NA,"WOS:000538620200001",34,"J",NA,"WILEY",2020
"265",265,265,"Espinosa, Carlos Ivan",6,"Univ Tecn Particular Loja, Dept Ciencias Biol, AP 11-01-608, Loja, Ecuador.","univ tecn particular loja","dept ciencias biol",NA,"ap --","loja","ecuador",NA,NA,NA,"WOS:000538620200001",34,"J",NA,"WILEY",2020
"266",266,266,"Granzow-de la Cerda, Inigo",3,"Univ Rey Juan Carlos, Dept Biol Geol Fis & Quim Inorgan, Calle Tulipan S-N, ES-28933 Madrid, Spain.","univ rey juan carlos","dept biol geol fis & quim inorgan","28933"," madrid",NA,"spain",NA,NA,NA,"WOS:000538620200001",34,"J",NA,"WILEY",2020
"267",267,267,"Macia, Manuel J.",2,"Univ Autonoma Madrid, Area Bot, Dept Biol, Calle Darwin 2, ES-28049 Madrid, Spain.","univ autonoma madrid","area bot","28049"," madrid",NA,"spain",NA,NA,NA,"WOS:000538620200001",34,"J",NA,"WILEY",2020
"268",268,268,"Salinas, Norma",7,"Pontificia Univ Catolica Peru, Secc Quim, AP Lima 32, Lima, Peru.","pontificia univ catolica peru","secc quim",NA,"ap lima ","lima","peru",NA,NA,NA,"WOS:000538620200001",34,"J",NA,"WILEY",2020
"269",269,543,"Swenson, Nathan",8,"Univ Maryland, Dept Biol, College Pk, MD 20742 USA.","univ maryland","dept biol","20742","college pk","md","usa",NA,NA,NA,"WOS:000538620200001",34,"J",NA,"WILEY",2020
"270",270,270,"Burkle, Laura A.",3,"Montana State Univ, Dept Ecol, Bozeman, MT 59717 USA.","montana state univ","dept ecol","59717","bozeman","mt","usa",NA,NA,NA,"WOS:000534369700001",35,"J",NA,"WILEY",2020
"271",271,271,"deAguiar, Marcus A. M.",9,"Univ Estadual Campinas, Inst Fis Gleb Wataghin, BR-13083859 Campinas, SP, Brazil.","univ estadual campinas","inst fis gleb wataghin","13083859"," campinas","sp","brazil",NA,NA,NA,"WOS:000534369700001",35,"J",NA,"WILEY",2020
"272",272,272,"Diaz-Castelazo, Cecilia",4,"Inst Ecol AC, Red Interacc Multitrof, Xalapa 11351, Veracruz, Mexico.","inst ecol ac","inst ecol ac"," 11351","xalapa","veracruz","mexico",NA,NA,NA,"WOS:000534369700001",35,"J",NA,"WILEY",2020
"273",273,273,"Guimaraes Jr, Paulo R.",10,"Univ Sao Paulo, Inst Biociencias, Dept Ecol, BR-05508090 Sao Paulo, Brazil.","univ sao paulo","inst biociencias","05508090"," sao paulo",NA,"brazil",NA,NA,NA,"WOS:000534369700001",35,"J",NA,"WILEY",2020
"274",274,274,"Hembry, David H.",5,"Cornell Univ, Dept Entomol, Ithaca, NY 14853 USA.","cornell univ","dept entomol","14853","ithaca","ny","usa",NA,NA,NA,"WOS:000534369700001",35,"J",NA,"WILEY",2020
"275",275,275,"Medeiros, Lucas P.",8,"MIT, Dept Civil & Environm Engn, Cambridge, MA 02142 USA.","mit","dept civil & environm engn","02142","cambridge","ma","usa",NA,NA,"0000-0002-0320-5058","WOS:000534369700001",35,"J",NA,"WILEY",2020
"276",276,276,"Newman, Erica A.",7,"Univ Arizona, Dept Ecol & Evolutionary Biol, Tucson, AZ 85721 USA.","univ arizona","dept ecol & evolutionary biol","85721","tucson","az","usa",NA,NA,"0000-0001-6433-8594","WOS:000534369700001",35,"J",NA,"WILEY",2020
"277",277,277,"O'Donnell, James L.",2,"Univ Washington, Sch Marine & Environm Affairs, Seattle, WA 98105 USA.","univ washington","sch marine & environm affairs","98105","seattle","wa","usa",NA,NA,NA,"WOS:000534369700001",35,"J",NA,"WILEY",2020
"278",278,278,"Pires, Mathias M.",1,"Univ Estadual Campinas, Inst Biol, Dept Biol Anim, BR-13083862 Campinas, SP, Brazil.","univ estadual campinas","inst biol","13083862"," campinas","sp","brazil",NA,"I-4489-2012","0000-0003-2500-4748","WOS:000534369700001",35,"J",NA,"WILEY",2020
"279",279,279,"Yeakel, Justin D.",6,"Univ Calif Merced, Sch Nat Sci, Merced, CA 95343 USA.","univ calif merced","sch nat sci","95343","merced","ca","usa",NA,NA,NA,"WOS:000534369700001",35,"J",NA,"WILEY",2020
"280",280,280,"Bastias, Roberto",5,"Pontificia Univ Catolica Valparaiso, Fac Ciencias, Inst Biol, Valparaiso, Chile.","pontificia univ catolica valparaiso","fac ciencias",NA,"inst biol","valparaiso","chile",NA,NA,NA,"WOS:000526127000001",36,"J",NA,"WILEY",2020
"281",281,281,"Carvallo, Gaston O.",6,"Pontificia Univ Catolica Valparaiso, Fac Ciencias, Inst Biol, Valparaiso, Chile.","pontificia univ catolica valparaiso","fac ciencias",NA,"inst biol","valparaiso","chile",NA,NA,NA,"WOS:000526127000001",36,"J",NA,"WILEY",2020
"282",282,282,"Fonturbel, Francisco E.",1,"Pontificia Univ Catolica Valparaiso, Fac Ciencias, Inst Biol, Valparaiso, Chile.","pontificia univ catolica valparaiso","fac ciencias",NA,"inst biol","valparaiso","chile",NA,"C-7756-2009","0000-0001-8585-2816","WOS:000526127000001",36,"J",NA,"WILEY",2020
"283",283,283,"Nunez, Mauricio",4,"Pontificia Univ Catolica Valparaiso, Fac Ciencias, Inst Biol, Valparaiso, Chile.","pontificia univ catolica valparaiso","fac ciencias",NA,"inst biol","valparaiso","chile",NA,NA,NA,"WOS:000526127000001",36,"J",NA,"WILEY",2020
"284",284,284,"Osorio, Felipe",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000526127000001",36,"J",NA,"WILEY",2020
"285",285,285,"Riffo, Valentina",3,"Univ Chile, Fac Ciencias, Dept Ciencias Ecol, Santiago, Chile.","univ chile","fac ciencias","encia","dept cis ecol","santiago","chile",NA,NA,NA,"WOS:000526127000001",36,"J",NA,"WILEY",2020
"286",286,286,"Grosholz, Edwin D.",3,"Univ Calif Davis, Environm Sci & Policy, 1023 Wickson Hall,One Shields Ave, Davis, CA 95616 USA.","univ calif davis","one shields ave","95616","davis","ca","usa",NA,NA,NA,"WOS:000538111800001",37,"J","2020","WILEY",2020
"287",287,287,"Kelso, Megan A.",1,"Univ Calif Los Angeles, Inst Environm & Sustainabil, 619 Charles E Young Dr East,Le Kretz Hall, Los Angeles, CA 90095 USA.","univ calif los angeles","le kretz hall","90095","los angeles","ca","usa",NA,NA,NA,"WOS:000538111800001",37,"J","2020","WILEY",2020
"288",288,288,"Wigginton, Rachel D.",2,"Univ Calif Davis, Environm Sci & Policy, 1023 Wickson Hall,One Shields Ave, Davis, CA 95616 USA.","univ calif davis","one shields ave","95616","davis","ca","usa",NA,NA,"0000-0002-0098-8632","WOS:000538111800001",37,"J","2020","WILEY",2020
"289",289,289,"Arkilanian, A. A.",1,"McGill Univ, Dept Biol, Montreal, PQ H3A 1B1, Canada.","mcgill univ","dept biol"," h3a 1b1","pq",NA,"canada",NA,NA,"0000-0002-5427-2867","WOS:000522276900001",38,"J",NA,"WILEY",2020
"290",290,290,"Baruah, G.",4,"Univ Zurich, Dept Evolutionary Biol & Environm Studies, Winterthurerstr 30, CH-8057 Zurich, Switzerland.","univ zurich","dept evolutionary biol & environm studies","8057"," zurich",NA,"switzerland",NA,NA,NA,"WOS:000522276900001",38,"J",NA,"WILEY",2020
"291",291,291,"Clements, C. F.",2,"Univ Zurich, Dept Evolutionary Biol & Environm Studies, Winterthurerstr 30, CH-8057 Zurich, Switzerland.","univ zurich","dept evolutionary biol & environm studies","8057"," zurich",NA,"switzerland",NA,NA,"0000-0001-5677-5401","WOS:000522276900001",38,"J",NA,"WILEY",2020
"292",292,292,"Ozgul, A.",3,"Univ Zurich, Dept Evolutionary Biol & Environm Studies, Winterthurerstr 30, CH-8057 Zurich, Switzerland.","univ zurich","dept evolutionary biol & environm studies","8057"," zurich",NA,"switzerland",NA,NA,NA,"WOS:000522276900001",38,"J",NA,"WILEY",2020
"293",293,293,"Hays, Graeme C.",6,"Deakin Univ, Sch Life & Environm Sci, Geelong, Vic 3280, Australia.","deakin univ","sch life & environm sci",NA,"geelong","vic ","australia",NA,NA,NA,"WOS:000522300700001",39,"J",NA,"WILEY",2020
"294",294,294,"Katselidis, Kostas A.",5,"Natl Marine Pk Zakynthos, 1 Eleftheriou Venizelou St, GR-29100 Zakynthos, Greece.","natl marine pk zakynthos","1 eleftheriou venizelou st","29100"," zakynthos",NA,"greece",NA,NA,"0000-0001-9845-7444","WOS:000522300700001",39,"J",NA,"WILEY",2020
"295",295,295,"Klaassen, Marcel",2,"Deakin Univ, Sch Life & Environm Sci, Geelong, Vic 3280, Australia.","deakin univ","sch life & environm sci",NA,"geelong","vic ","australia",NA,NA,NA,"WOS:000522300700001",39,"J",NA,"WILEY",2020
"296",296,296,"Lilley, Martin K. S.",4,"Univ Exeter, Coll Life & Environm Sci, Geoffrey Pope Bldg,Stocker Rd, Exeter EX4 4QD, Devon, England.","univ exeter","coll life & environm sci","ex4 4qd","exeter ","devon","england",NA,NA,NA,"WOS:000522300700001",39,"J",NA,"WILEY",2020
"297",297,297,"Papafitsoros, Kostas",3,"Weierstrass Inst Appl Anal & Stochast, Mohrenstr 39, D-10117 Berlin, Germany.","weierstrass inst appl anal & stochast","weierstrass inst appl anal & stochast","10117"," berlin",NA,"germany",NA,NA,NA,"WOS:000522300700001",39,"J",NA,"WILEY",2020
"298",298,298,"Schofield, Gail",1,"Queen Mary Univ London, Sch Biol & Chem Sci, London E1 4NS, England.","queen mary univ london","sch biol & chem sci","e1 4ns","london ",NA,"england",NA,NA,NA,"WOS:000522300700001",39,"J",NA,"WILEY",2020
"299",299,299,"Holbrook, Sally J.",3,"Univ Calif Santa Barbara, Marine Sci Inst, Santa Barbara, CA 93106 USA.","univ calif santa barbara","marine sci inst","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:000514233900001",40,"J","2020","WILEY",2020
"300",300,300,"Koenigs, Craig",2,"Univ Calif Santa Barbara, Dept Ecol Evolut & Marine Biol, Santa Barbara, CA 93106 USA.","univ calif santa barbara","dept ecol evolut & marine biol","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:000514233900001",40,"J","2020","WILEY",2020
"301",301,301,"Lamy, Thomas",1,"Univ Calif Santa Barbara, Marine Sci Inst, Santa Barbara, CA 93106 USA.","univ calif santa barbara","marine sci inst","93106","santa barbara","ca","usa",NA,"K-9430-2015","0000-0002-7881-0578","WOS:000514233900001",40,"J","2020","WILEY",2020
"302",302,302,"Miller, Robert J.",4,"Univ Calif Santa Barbara, Marine Sci Inst, Santa Barbara, CA 93106 USA.","univ calif santa barbara","marine sci inst","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:000514233900001",40,"J","2020","WILEY",2020
"303",303,303,"Reed, Daniel C.",6,"Univ Calif Santa Barbara, Marine Sci Inst, Santa Barbara, CA 93106 USA.","univ calif santa barbara","marine sci inst","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:000514233900001",40,"J","2020","WILEY",2020
"304",304,304,"Stier, Adrian C.",5,"Univ Calif Santa Barbara, Marine Sci Inst, Santa Barbara, CA 93106 USA.","univ calif santa barbara","marine sci inst","93106","santa barbara","ca","usa",NA,NA,"0000-0002-4704-4145","WOS:000514233900001",40,"J","2020","WILEY",2020
"305",305,305,"Bessler, Scott",10,"Univ S Florida, Dept Integrat Biol, 4202 East Fowler Ave, Tampa, FL 33620 USA.","univ s florida","4202 east fowler ave","33620","tampa","fl","usa",NA,NA,NA,"WOS:000512829800001",41,"J","2020","WILEY",2020
"306",306,306,"Civitello, David J.",5,"Emory Univ, Dept Biol, 201 Dowman Dr, Atlanta, GA 30322 USA.","emory univ","201 dowman dr","30322","atlanta","ga","usa",NA,NA,NA,"WOS:000512829800001",41,"J","2020","WILEY",2020
"307",307,307,"Cohen, Jeremy M.",2,"Univ S Florida, Dept Integrat Biol, 4202 East Fowler Ave, Tampa, FL 33620 USA.","univ s florida","4202 east fowler ave","33620","tampa","fl","usa",NA,NA,NA,"WOS:000512829800001",41,"J","2020","WILEY",2020
"308",308,308,"Delius, Bryan K.",11,"Univ S Florida, Dept Integrat Biol, 4202 East Fowler Ave, Tampa, FL 33620 USA.","univ s florida","4202 east fowler ave","33620","tampa","fl","usa",NA,NA,NA,"WOS:000512829800001",41,"J","2020","WILEY",2020
"309",309,309,"Halstead, Neal",12,"Wildlands Conservat, 15310 Amberly Dr,Suite 250, Tampa, FL 33647 USA.","wildlands conservat","suite 250","33647","tampa","fl","usa",NA,NA,NA,"WOS:000512829800001",41,"J","2020","WILEY",2020
"310",310,310,"Knutie, Sarah A.",6,"Univ Connecticut, Ecol & Evolutionary Biol, 75 N Eagleville Rd, Storrs, CT 06269 USA.","univ connecticut","75 n eagleville rd","06269","storrs","ct","usa",NA,NA,NA,"WOS:000512829800001",41,"J","2020","WILEY",2020
"311",311,311,"Lajeunesse, Marc J.",3,"Univ S Florida, Dept Integrat Biol, 4202 East Fowler Ave, Tampa, FL 33620 USA.","univ s florida","4202 east fowler ave","33620","tampa","fl","usa",NA,NA,NA,"WOS:000512829800001",41,"J","2020","WILEY",2020
"312",312,312,"McMahon, Taegan A.",4,"Univ Tampa, Dept Biol, 401 W Kennedy Blvd, Tampa, FL 33606 USA.","univ tampa","401 w kennedy blvd","33606","tampa","fl","usa",NA,NA,NA,"WOS:000512829800001",41,"J","2020","WILEY",2020
"313",313,313,"Nguyen, Karena",7,"Univ S Florida, Dept Integrat Biol, 4202 East Fowler Ave, Tampa, FL 33620 USA.","univ s florida","4202 east fowler ave","33620","tampa","fl","usa",NA,NA,"0000-0002-1916-1002","WOS:000512829800001",41,"J","2020","WILEY",2020
"314",314,314,"Ortega, Nicole",13,"Univ S Florida, Dept Integrat Biol, 4202 East Fowler Ave, Tampa, FL 33620 USA.","univ s florida","4202 east fowler ave","33620","tampa","fl","usa",NA,NA,NA,"WOS:000512829800001",41,"J","2020","WILEY",2020
"315",315,315,"Rohr, Jason R.",16,"Univ S Florida, Dept Integrat Biol, 4202 East Fowler Ave, Tampa, FL 33620 USA.","univ s florida","4202 east fowler ave","33620","tampa","fl","usa",NA,NA,NA,"WOS:000512829800001",41,"J","2020","WILEY",2020
"316",316,316,"Roznik, Elizabeth A.",8,"Memphis Zoo, Dept Res & Conservat, 2000 Prentiss Pl, Memphis, TN 38112 USA.","memphis zoo","2000 prentiss pl","38112","memphis","tn","usa",NA,NA,NA,"WOS:000512829800001",41,"J","2020","WILEY",2020
"317",317,5,"Sauer, Erin L.",1,"Univ S Florida, Dept Integrat Biol, 4202 East Fowler Ave, Tampa, FL 33620 USA.","univ s florida","4202 east fowler ave","33620","tampa","fl","usa",NA,NA,"0000-0002-8339-6498","WOS:000512829800001",41,"J","2020","WILEY",2020
"318",318,318,"Sears, Brittany F.",9,"BioSci Writers, 3701 Kirby Dr, Houston, TX 77098 USA.","biosci writers","3701 kirby dr","77098","houston","tx","usa",NA,NA,NA,"WOS:000512829800001",41,"J","2020","WILEY",2020
"319",319,319,"Venesky, Matthew D.",14,"Allegheny Coll, Dept Biol, 520 N Main St, Meadville, PA 16335 USA.","allegheny coll","520 n main st","16335","meadville","pa","usa",NA,NA,NA,"WOS:000512829800001",41,"J","2020","WILEY",2020
"320",320,320,"Young, Suzanne",15,"Ecole Polytech Fed Lausanne, Environm Engn Inst, Route Cantonale, CH-1015 Lausanne, Switzerland.","ecole polytech fed lausanne","environm engn inst","1015"," lausanne",NA,"switzerland",NA,NA,NA,"WOS:000512829800001",41,"J","2020","WILEY",2020
"321",321,321,"Cowles, Geoffrey W.",3,"Univ Massachusetts Dartmouth, Sch Marine Sci & Technol, Dept Fisheries Oceanog, 836 South Rodney French Blvd, New Bedford, MA 02744 USA.","univ massachusetts dartmouth","836 south rodney french blvd","02744","new bedford","ma","usa",NA,NA,NA,"WOS:000513811400008",42,"J","2020","WILEY",2020
"322",322,322,"Danylchuk, Andy J.",4,"Univ Massachusetts, Dept Environm Conservat, 160 Holdsworth Way, Amherst, MA 01003 USA.","univ massachusetts","160 holdsworth way","01003","amherst","ma","usa",NA,NA,NA,"WOS:000513811400008",42,"J","2020","WILEY",2020
"323",323,323,"Haak, Christopher R.",1,"Univ Massachusetts, Dept Environm Conservat, 160 Holdsworth Way, Amherst, MA 01003 USA.","univ massachusetts","160 holdsworth way","01003","amherst","ma","usa",NA,NA,NA,"WOS:000513811400008",42,"J","2020","WILEY",2020
"324",324,324,"Hui, Francis K. C.",2,"Australian Natl Univ, Res Sch Finance Actuarial Studies & Stat, Acton, ACT 2601, Australia.","australian natl univ","res sch finance actuarial studies & stat",NA,"acton","act ","australia",NA,NA,NA,"WOS:000513811400008",42,"J","2020","WILEY",2020
"325",325,325,"Bilton, D. T.",2,"Univ Plymouth, Marine Biol & Ecol Res Ctr, Sch Biol & Marine Sci, Plymouth PL4 8AA, Devon, England.","univ plymouth","marine biol & ecol res ctr","pl4 8aa","plymouth ","devon","england",NA,NA,"0000-0003-1136-0848","WOS:000506071400001",43,"J","2020","WILEY",2020
"326",326,326,"Jupe, L. L.",1,"Univ Plymouth, Marine Biol & Ecol Res Ctr, Sch Biol & Marine Sci, Plymouth PL4 8AA, Devon, England.","univ plymouth","marine biol & ecol res ctr","pl4 8aa","plymouth ","devon","england",NA,NA,NA,"WOS:000506071400001",43,"J","2020","WILEY",2020
"327",327,327,"Knights, A. M.",3,"Univ Plymouth, Marine Biol & Ecol Res Ctr, Sch Biol & Marine Sci, Plymouth PL4 8AA, Devon, England.","univ plymouth","marine biol & ecol res ctr","pl4 8aa","plymouth ","devon","england",NA,NA,NA,"WOS:000506071400001",43,"J","2020","WILEY",2020
"328",328,328,"Jenkins, David G.",3,"Univ Cent Florida, Dept Biol, 4110 Libra Dr, Orlando, FL 32816 USA.","univ cent florida","4110 libra dr","32816","orlando","fl","usa",NA,NA,NA,"WOS:000534334200001",44,"J",NA,"WILEY",2020
"329",329,329,"King, Joshua R.",2,"Univ Cent Florida, Dept Biol, 4110 Libra Dr, Orlando, FL 32816 USA.","univ cent florida","4110 libra dr","32816","orlando","fl","usa",NA,NA,NA,"WOS:000534334200001",44,"J",NA,"WILEY",2020
"330",330,330,"Ohyama, Leo",1,"Univ Cent Florida, Dept Biol, 4110 Libra Dr, Orlando, FL 32816 USA.","univ cent florida","4110 libra dr","32816","orlando","fl","usa",NA,NA,"0000-0002-1874-2972","WOS:000534334200001",44,"J",NA,"WILEY",2020
"331",331,331,"Bostrom-Einarsson, Lisa",4,"James Cook Univ, TropWATER Ctr Trop Water & Aquat Ecosyst Res, Townsville, Qld 4811, Australia.","james cook univ","tropwater ctr trop water & aquat ecosyst res",NA,"townsville","qld ","australia",NA,"B-5436-2015","0000-0003-4814-9552","WOS:000526172900001",45,"J","2020","WILEY",2020
"332",332,332,"Dwyer, Patrick G.",5,"DPI Fisheries, Coastal Syst, 1243 Bruxner Highway, Wollongbar, NSW 2477, Australia.","dpi fisheries","coastal syst",NA,"wollongbar","nsw ","australia",NA,NA,"0000-0001-6099-7138","WOS:000526172900001",45,"J","2020","WILEY",2020
"333",333,333,"Gillies, Chris",3,"James Cook Univ, TropWATER Ctr Trop Water & Aquat Ecosyst Res, Townsville, Qld 4811, Australia.","james cook univ","tropwater ctr trop water & aquat ecosyst res",NA,"townsville","qld ","australia",NA,NA,NA,"WOS:000526172900001",45,"J","2020","WILEY",2020
"334",334,334,"Heller-Wagner, Gideon",2,"James Cook Univ, TropWATER Ctr Trop Water & Aquat Ecosyst Res, Townsville, Qld 4811, Australia.","james cook univ","tropwater ctr trop water & aquat ecosyst res",NA,"townsville","qld ","australia",NA,NA,NA,"WOS:000526172900001",45,"J","2020","WILEY",2020
