"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"42",42,42,"BHARATHA.KG",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970I929800021",21,"J","1970","ECOLOGICAL SOC AMER",1970
"43",43,43,"GOPALAYE.AR",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970I929800021",21,"J","1970","ECOLOGICAL SOC AMER",1970
"44",44,44,"HARWALKA.MR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970I929800021",21,"J","1970","ECOLOGICAL SOC AMER",1970
"45",45,45,"MISTRY, KB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970I929800021",21,"J","1970","ECOLOGICAL SOC AMER",1970
"46",46,46,"RAHALKAR, GW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970I929800021",21,"J","1970","ECOLOGICAL SOC AMER",1970
"47",47,47,"DALE, MB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600002",22,"J","1970","ECOLOGICAL SOC AMER",1970
"48",48,48,"WATTS, WA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600003",23,"J","1970","ECOLOGICAL SOC AMER",1970
"49",49,49,"KREBS, CJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600004",24,"J","1970","WILEY",1970
"50",50,50,"CAUGHLEY, G",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600005",25,"J","1970","WILEY",1970
"51",51,51,"JOHNSON, PL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600006",26,"J","1970","ECOLOGICAL SOC AMER",1970
"52",52,52,"KELLEY, JJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600006",26,"J","1970","ECOLOGICAL SOC AMER",1970
"53",53,53,"GARCIAMOYA, E",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600007",27,"J","1970","WILEY",1970
"54",54,149,"MCKELL, CM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600007",27,"J","1970","WILEY",1970
"55",55,206,"SWAN, JMA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600008",28,"J","1970","ECOLOGICAL SOC AMER",1970
"56",56,56,"BYER, MD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600009",29,"J","1970","ECOLOGICAL SOC AMER",1970
"57",57,57,"STIMSON, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600010",30,"J","1970","ECOLOGICAL SOC AMER",1970
"58",58,214,"BRUSSARD, PF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600011",31,"J","1970","ECOLOGICAL SOC AMER",1970
"59",59,215,"EHRLICH, PR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600011",31,"J","1970","ECOLOGICAL SOC AMER",1970
"60",60,60,"OGDEN, JC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600012",32,"J","1970","ECOLOGICAL SOC AMER",1970
"61",61,61,"BEVEGE, DI",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600013",33,"J","1970","ECOLOGICAL SOC AMER",1970
"62",62,62,"RICHARDS, BN",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600013",33,"J","1970","ECOLOGICAL SOC AMER",1970
"63",63,63,"LAMBERT, JL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600014",34,"J","1970","ECOLOGICAL SOC AMER",1970
"64",64,64,"HOGAN, WC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600015",35,"J","1970","ECOLOGICAL SOC AMER",1970
"65",65,65,"UNGAR, IA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600015",35,"J","1970","ECOLOGICAL SOC AMER",1970
"66",66,66,"MCCOLL, JG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G276600017",36,"J","1970","ECOLOGICAL SOC AMER",1970
"67",67,210,"BARKER, JSF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900002",37,"J","1970","WILEY",1970
"68",68,211,"PODGER, RN",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900002",37,"J","1970","WILEY",1970
"69",69,196,"KEITH, LB",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900003",38,"J","1970","ECOLOGICAL SOC AMER",1970
"70",70,70,"LUTTICH, S",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900003",38,"J","1970","ECOLOGICAL SOC AMER",1970
"71",71,71,"MESLOW, EC",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900003",38,"J","1970","ECOLOGICAL SOC AMER",1970
"72",72,72,"RUSCH, DH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900003",38,"J","1970","ECOLOGICAL SOC AMER",1970
"73",73,73,"DAYTON, BR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900004",39,"J","1970","ECOLOGICAL SOC AMER",1970
"74",74,74,"ROSENZWEIG, ML",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900005",40,"J","1970","WILEY",1970
"75",75,75,"STERNER, PW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900005",40,"J","1970","WILEY",1970
"76",76,76,"BOVBJERG, RV",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900006",41,"J","1970","ECOLOGICAL SOC AMER",1970
"77",77,77,"CHIANG, HC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900007",42,"J","1970","ECOLOGICAL SOC AMER",1970
"78",78,78,"GERRARD, DJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900007",42,"J","1970","ECOLOGICAL SOC AMER",1970
"79",79,79,"BALLINGER, RE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900008",43,"J","1970","WILEY",1970
"80",80,80,"MARION, KR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900008",43,"J","1970","WILEY",1970
"81",81,81,"SEXTON, OJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900008",43,"J","1970","WILEY",1970
"82",82,82,"MARSH, JA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900009",44,"J","1970","ECOLOGICAL SOC AMER",1970
"83",83,83,"ALEKSIUK, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900010",45,"J","1970","ECOLOGICAL SOC AMER",1970
"84",84,84,"ABBOTT, HG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900011",46,"J","1970","ECOLOGICAL SOC AMER",1970
"85",85,85,"QUINK, TF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900011",46,"J","1970","ECOLOGICAL SOC AMER",1970
"86",86,86,"LUTZ, PE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900012",47,"J","1970","ECOLOGICAL SOC AMER",1970
"87",87,87,"PITTMAN, AR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900012",47,"J","1970","ECOLOGICAL SOC AMER",1970
"88",88,90,"BOYD, CE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900013",48,"J","1970","ECOLOGICAL SOC AMER",1970
"89",89,89,"MARTEN, GG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900014",49,"J","1970","WILEY",1970
"90",90,90,"BOYD, CE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900015",50,"J","1970","ECOLOGICAL SOC AMER",1970
"91",91,91,"HESS, LW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900015",50,"J","1970","ECOLOGICAL SOC AMER",1970
"92",92,92,"HUGHES, DA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900016",51,"J","1970","ECOLOGICAL SOC AMER",1970
"93",93,93,"EBERHARDT, LL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900017",52,"J","1970","WILEY-BLACKWELL",1970
"94",94,94,"WAGNER, CK",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900018",53,"J","1970","ECOLOGICAL SOC AMER",1970
"95",95,95,"JACKSON, JA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900019",54,"J","1970","ECOLOGICAL SOC AMER",1970
"96",96,96,"FRASER, CD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900020",55,"J","1970","ECOLOGICAL SOC AMER",1970
"97",97,97,"OPHEL, IL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900020",55,"J","1970","ECOLOGICAL SOC AMER",1970
"98",98,98,"BENKE, AC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900021",56,"J","1970","ECOLOGICAL SOC AMER",1970
"99",99,99,"ACKERMAN, R",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900022",57,"J","1970","ECOLOGICAL SOC AMER",1970
"100",100,100,"WEIGL, PD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900022",57,"J","1970","ECOLOGICAL SOC AMER",1970
"101",101,101,"CARR, A",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900023",58,"J","1970","ECOLOGICAL SOC AMER",1970
"102",102,102,"CARR, MH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900023",58,"J","1970","ECOLOGICAL SOC AMER",1970
"103",103,103,"LANCIANI, CA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900024",59,"J","1970","ECOLOGICAL SOC AMER",1970
"104",104,104,"EMLEN, JT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900025",60,"J","1970","ECOLOGICAL SOC AMER",1970
"105",105,105,"GORHAM, E",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900026",61,"J","1970","ECOLOGICAL SOC AMER",1970
"106",106,106,"PRATT, DC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900026",61,"J","1970","ECOLOGICAL SOC AMER",1970
"107",107,107,"HOLTHAUS, WR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900027",62,"J","1970","ECOLOGICAL SOC AMER",1970
"108",108,108,"IWEN, FA",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900027",62,"J","1970","ECOLOGICAL SOC AMER",1970
"109",109,109,"MARTIN, SG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900027",62,"J","1970","ECOLOGICAL SOC AMER",1970
"110",110,110,"WIENS, JA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G625900027",62,"J","1970","ECOLOGICAL SOC AMER",1970
"111",111,111,"JAMES, FC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600002",63,"J","1970","ECOLOGICAL SOC AMER",1970
"112",112,112,"BRANSON, FA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600003",64,"J","1970","ECOLOGICAL SOC AMER",1970
"113",113,113,"MCQUEEN, IS",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600003",64,"J","1970","ECOLOGICAL SOC AMER",1970
"114",114,114,"MILLER, RF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600003",64,"J","1970","ECOLOGICAL SOC AMER",1970
"115",115,115,"SCHOENER, TW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600004",65,"J","1970","ECOLOGICAL SOC AMER",1970
"116",116,116,"FIENBERG, SE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600005",66,"J","1970","ECOLOGICAL SOC AMER",1970
"117",117,117,"HADLEY, NF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600006",67,"J","1970","ECOLOGICAL SOC AMER",1970
"118",118,118,"PRICE, PW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600007",68,"J","1970","ECOLOGICAL SOC AMER",1970
"119",119,119,"CODY, ML",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600008",69,"J","1970","ECOLOGICAL SOC AMER",1970
"120",120,120,"FRANK, ML",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600009",70,"J","1970","ECOLOGICAL SOC AMER",1970
"121",121,121,"WITKAMP, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600009",70,"J","1970","ECOLOGICAL SOC AMER",1970
"122",122,122,"HULBURT, EM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600010",71,"J","1970","ECOLOGICAL SOC AMER",1970
"123",123,168,"SAKAI, A",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600011",72,"J","1970","ECOLOGICAL SOC AMER",1970
"124",124,124,"AMEN, RD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600012",73,"J","1970","ECOLOGICAL SOC AMER",1970
"125",125,125,"BELL, KL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600012",73,"J","1970","ECOLOGICAL SOC AMER",1970
"126",126,126,"MURDOCH, WW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600013",74,"J","1970","ECOLOGICAL SOC AMER",1970
"127",127,127,"CONWAY, GR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600014",75,"J","1970","ECOLOGICAL SOC AMER",1970
"128",128,128,"GLASS, NR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600014",75,"J","1970","ECOLOGICAL SOC AMER",1970
"129",129,129,"WILCOX, JC",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600014",75,"J","1970","ECOLOGICAL SOC AMER",1970
"130",130,130,"RICKLEFS, RE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600015",76,"J","1970","ECOLOGICAL SOC AMER",1970
"131",131,185,"HAYES, WB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600016",77,"J","1970","WILEY",1970
"132",132,132,"BALL, RC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600017",78,"J","1970","WILEY",1970
"133",133,133,"JENSEN, AL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600017",78,"J","1970","WILEY",1970
"134",134,134,"GALE, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600018",79,"J","1970","ECOLOGICAL SOC AMER",1970
"135",135,135,"MANES, A",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600018",79,"J","1970","ECOLOGICAL SOC AMER",1970
"136",136,136,"POLJAKOF.A",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600018",79,"J","1970","ECOLOGICAL SOC AMER",1970
"137",137,137,"GOEBEL, CJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600019",80,"J","1970","ECOLOGICAL SOC AMER",1970
"138",138,140,"HARRIS, GA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600019",80,"J","1970","ECOLOGICAL SOC AMER",1970
"139",139,139,"NELSON, JR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600019",80,"J","1970","ECOLOGICAL SOC AMER",1970
"140",140,140,"HARRIS, GA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600020",81,"J","1970","ECOLOGICAL SOC AMER",1970
"141",141,141,"WILSON, AM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600020",81,"J","1970","ECOLOGICAL SOC AMER",1970
"142",142,174,"DODD, JD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600021",82,"J","1970","ECOLOGICAL SOC AMER",1970
"143",143,143,"IBERT, ER",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600021",82,"J","1970","ECOLOGICAL SOC AMER",1970
"144",144,144,"YOUNG, SE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600021",82,"J","1970","ECOLOGICAL SOC AMER",1970
"145",145,145,"BURDICK, JE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600022",83,"J","1970","WILEY-BLACKWELL",1970
"146",146,146,"GALLAGHER, BS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600022",83,"J","1970","WILEY-BLACKWELL",1970
"147",147,147,"BRISBIN, IL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600023",84,"J","1970","ECOLOGICAL SOC AMER",1970
"148",148,148,"CHATTERTON, NJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1970G933600024",85,"J","1970","WILEY-BLACKWELL",1970
