"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"11",11,95,"NAGY, KA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900005",5,"J","1979","ECOLOGICAL SOC AMER",1979
"12",12,12,"MARTIN, CW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900006",6,"J","1979","ECOLOGICAL SOC AMER",1979
"13",13,13,"FUENTES, ER",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900007",7,"J","1979","ECOLOGICAL SOC AMER",1979
"14",14,14,"JAKSIC, FM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900007",7,"J","1979","ECOLOGICAL SOC AMER",1979
"15",15,15,"HAINES, EB",1,"UNIV GEORGIA,DEPT ZOOL,ATHENS,GA 30602.","univ georgia",NA,"30602","ga",NA,"usa",NA,NA,NA,"WOS:A1979GW05900008",8,"J","1979","ECOLOGICAL SOC AMER",1979
"16",16,16,"MONTAGUE, CL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900008",8,"J","1979","ECOLOGICAL SOC AMER",1979
"17",17,17,"CUMMINS, KW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900009",9,"J","1979","ECOLOGICAL SOC AMER",1979
"18",18,18,"WARD, GM",1,"MICHIGAN STATE UNIV,WK KELLOGG BIOL STN,HICKORY CORNERS,MI 49060.","michigan state univ",NA,"49060","mi",NA,"usa",NA,NA,NA,"WOS:A1979GW05900009",9,"J","1979","ECOLOGICAL SOC AMER",1979
"19",19,19,"HALL, JB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900010",10,"J","1979","ECOLOGICAL SOC AMER",1979
"20",20,206,"LIEBERMAN, D",1,"UNIV GHANA,DEPT ZOOL,LEGON,GHANA.","univ ghana",NA,NA,"dept zool","legon","ghana",NA,NA,NA,"WOS:A1979GW05900010",10,"J","1979","ECOLOGICAL SOC AMER",1979
"21",21,207,"LIEBERMAN, M",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900010",10,"J","1979","ECOLOGICAL SOC AMER",1979
"22",22,22,"SWAINE, MD",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900010",10,"J","1979","ECOLOGICAL SOC AMER",1979
"23",23,23,"ARMSTRONG, RA",1,"UNIV CALIF SAN DIEGO,DEPT BIOL,LA JOLLA,CA 92093.","univ calif san diego",NA,"92093","ca",NA,"usa",NA,NA,NA,"WOS:A1979GW05900011",11,"J","1979","ECOLOGICAL SOC AMER",1979
"24",24,24,"BARUCH, Z",1,"DUKE UNIV, DEPT BOT, DURHAM, NC 27706 USA.","duke univ","dept bot","27706","durham","nc","usa",NA,NA,NA,"WOS:A1979GW05900012",12,"J","1979","WILEY",1979
"25",25,25,"HANSON, RB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900013",13,"J","1979","WILEY",1979
"26",26,26,"SNYDER, J",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900013",13,"J","1979","WILEY",1979
"27",27,27,"DUESER, RD",1,"OAK RIDGE NATL LAB,DIV ENVIRONM SCI,OAK RIDGE,TN 37830.","oak ridge natl lab",NA,"37830","tn",NA,"usa",NA,NA,NA,"WOS:A1979GW05900014",14,"J","1979","ECOLOGICAL SOC AMER",1979
"28",28,28,"SHUGART, HH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900014",14,"J","1979","ECOLOGICAL SOC AMER",1979
"29",29,29,"VONENDE, CN",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900015",15,"J","1979","ECOLOGICAL SOC AMER",1979
"30",30,30,"KILGORE, BM",1,"SEQUOIA NATL PK,THREE RIVERS,CA 93271.","sequoia natl pk",NA,"93271","ca",NA,"usa",NA,NA,NA,"WOS:A1979GW05900016",16,"J","1979","ECOLOGICAL SOC AMER",1979
"31",31,31,"TAYLOR, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900016",16,"J","1979","ECOLOGICAL SOC AMER",1979
"32",32,32,"GOTTSCHALK, MR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900017",17,"J","1979","WILEY",1979
"33",33,33,"SHURE, DJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900017",17,"J","1979","WILEY",1979
"34",34,34,"MOERMOND, TC",1,"HARVARD UNIV,MUSEUM COMPARAT ZOOL,CAMBRIDGE,MA 02138.","harvard univ",NA,"02138","ma",NA,"usa",NA,NA,NA,"WOS:A1979GW05900018",18,"J","1979","ECOLOGICAL SOC AMER",1979
"35",35,35,"THRELKELD, ST",1,"MICHIGAN STATE UNIV,DEPT ZOOL,HICKORY CORNERS,MI 49060.","michigan state univ",NA,"49060","mi",NA,"usa",NA,NA,NA,"WOS:A1979GW05900019",19,"J","1979","ECOLOGICAL SOC AMER",1979
"36",36,36,"HOWE, HF",1,"SMITHSONIAN TROP RES INST,BALBOA,CZ.","smithsonian trop res inst","smithsonian trop res inst",NA,"balboa",NA,"cz",NA,NA,NA,"WOS:A1979GW05900020",20,"J","1979","ECOLOGICAL SOC AMER",1979
"37",37,37,"VANDEKERCKHOVE, GA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900020",20,"J","1979","ECOLOGICAL SOC AMER",1979
"38",38,38,"HEITHAUS, ER",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900021",21,"J","1979","ECOLOGICAL SOC AMER",1979
"39",39,39,"BORMANN, FH",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900022",22,"J","1979","ECOLOGICAL SOC AMER",1979
"40",40,40,"EATON, JS",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900022",22,"J","1979","ECOLOGICAL SOC AMER",1979
"41",41,220,"LIKENS, GE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900022",22,"J","1979","ECOLOGICAL SOC AMER",1979
"42",42,42,"SICCAMA, TG",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900022",22,"J","1979","ECOLOGICAL SOC AMER",1979
"43",43,43,"WHITTAKER, RH",1,"YALE UNIV,SCH FORESTRY & ENVIRONM STUDIES,NEW HAVEN,CT 06511.","yale univ",NA,"06511","ct",NA,"usa",NA,NA,NA,"WOS:A1979GW05900022",22,"J","1979","ECOLOGICAL SOC AMER",1979
"44",44,44,"DENNO, RF",1,"US NATL MUSEUM,WASHINGTON,DC 20560.","us natl museum",NA,"20560","dc",NA,"usa",NA,NA,NA,"WOS:A1979GW05900023",23,"J","1979","ECOLOGICAL SOC AMER",1979
"45",45,45,"GRISSELL, EE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979GW05900023",23,"J","1979","ECOLOGICAL SOC AMER",1979
"46",46,46,"HEINRICH, B",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300001",24,"J","1979","WILEY",1979
"47",47,47,"HALL, DJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300002",25,"J","1979","ECOLOGICAL SOC AMER",1979
"48",48,48,"WERNER, EE",1,"MICHIGAN STATE UNIV,DEPT ZOOL,HICKORY CORNERS,MI 49060.","michigan state univ",NA,"49060","mi",NA,"usa",NA,NA,NA,"WOS:A1979HD78300002",25,"J","1979","ECOLOGICAL SOC AMER",1979
"49",49,49,"COLEMAN, DC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300003",26,"J","1979","ECOLOGICAL SOC AMER",1979
"50",50,50,"VOSSBRINCK, CR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300003",26,"J","1979","ECOLOGICAL SOC AMER",1979
"51",51,51,"WOOLLEY, TA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300003",26,"J","1979","ECOLOGICAL SOC AMER",1979
"52",52,52,"BRONSON, MT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300004",27,"J","1979","ECOLOGICAL SOC AMER",1979
"53",53,53,"BERRY, JA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300005",28,"J","1979","ECOLOGICAL SOC AMER",1979
"54",54,54,"EHLERINGER, J",1,"STANFORD UNIV,DEPT BIOL SCI,STANFORD,CA 94305.","stanford univ",NA,"94305","ca",NA,"usa",NA,NA,NA,"WOS:A1979HD78300005",28,"J","1979","ECOLOGICAL SOC AMER",1979
"55",55,55,"MOONEY, HA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300005",28,"J","1979","ECOLOGICAL SOC AMER",1979
"56",56,56,"KETTLE, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300006",29,"J","1979","ECOLOGICAL SOC AMER",1979
"57",57,57,"OBRIEN, WJ",1,"YALE UNIV,DEPT ZOOL,NEW HAVEN,CT 06520.","yale univ",NA,"06520","ct",NA,"usa",NA,NA,NA,"WOS:A1979HD78300006",29,"J","1979","ECOLOGICAL SOC AMER",1979
"58",58,58,"RIESSEN, H",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300006",29,"J","1979","ECOLOGICAL SOC AMER",1979
"59",59,59,"STANTON, NL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300007",30,"J","1979","ECOLOGICAL SOC AMER",1979
"60",60,60,"LLOYD, M",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300008",31,"J","1979","WILEY",1979
"61",61,61,"WHITE, J",1,"UNIV CHICAGO, DEPT BIOL, CHICAGO, IL 60637 USA.","univ chicago","dept biol","60637","chicago","il","usa",NA,NA,NA,"WOS:A1979HD78300008",31,"J","1979","WILEY",1979
"62",62,62,"ZAR, JH",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300008",31,"J","1979","WILEY",1979
"63",63,63,"CLARK, PJ",1,"UNIV MICHIGAN, DEPT ECOL & EVOLUT BIOL, ANN ARBOR, MI 48109 USA.","univ michigan","dept ecol & evolut biol","48109","ann arbor","mi","usa",NA,NA,NA,"WOS:A1979HD78300009",32,"J","1979","WILEY-BLACKWELL",1979
"64",64,64,"EVANS, FC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300009",32,"J","1979","WILEY-BLACKWELL",1979
"65",65,65,"RICHEY, JE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300010",33,"J","1979","ECOLOGICAL SOC AMER",1979
"66",66,66,"WISSMAR, RC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300010",33,"J","1979","ECOLOGICAL SOC AMER",1979
"67",67,67,"BENNER, DK",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300011",34,"J","1979","WILEY",1979
"68",68,68,"MCGRAW, DC",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300011",34,"J","1979","WILEY",1979
"69",69,69,"UNGAR, IA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300011",34,"J","1979","WILEY",1979
"70",70,70,"AUCLAIR, AND",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300012",35,"J","1979","ECOLOGICAL SOC AMER",1979
"71",71,71,"ABRAMSKY, Z",1,"COLORADO STATE UNIV, NAT RESOURCE ECOL LAB, FT COLLINS, CO 80523 USA.","colorado state univ","nat resource ecol lab","80523","ft collins","co","usa",NA,"F-1123-2012",NA,"WOS:A1979HD78300013",36,"J","1979","WILEY",1979
"72",72,72,"TRACY, CR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300013",36,"J","1979","WILEY",1979
"73",73,73,"FLOYD, GL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300014",37,"J","1979","ECOLOGICAL SOC AMER",1979
"74",74,74,"HUNT, ME",1,"RUTGERS STATE UNIV,DEPT BOT,PROGRAM ECOL,NEW BRUNSWICK,NJ 08903.","rutgers state univ",NA,"08903","nj",NA,"usa",NA,NA,NA,"WOS:A1979HD78300014",37,"J","1979","ECOLOGICAL SOC AMER",1979
"75",75,75,"STOUT, BB",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300014",37,"J","1979","ECOLOGICAL SOC AMER",1979
"76",76,76,"HARNISS, RO",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300015",38,"J","1979","ECOLOGICAL SOC AMER",1979
"77",77,77,"REA, KH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300015",38,"J","1979","ECOLOGICAL SOC AMER",1979
"78",78,78,"WEST, NE",1,"US FOREST SERV,INTERMT FOREST & RANGE EXPT STN,LOGAN,UT 84321.","us forest serv",NA,"84321","ut",NA,"usa",NA,NA,NA,"WOS:A1979HD78300015",38,"J","1979","ECOLOGICAL SOC AMER",1979
"79",79,79,"BUNNELL, FL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300016",39,"J","1979","ECOLOGICAL SOC AMER",1979
"80",80,80,"HARESTAD, AS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300016",39,"J","1979","ECOLOGICAL SOC AMER",1979
"81",81,81,"LANG, GE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300017",40,"J","1979","ECOLOGICAL SOC AMER",1979
"82",82,82,"REINERS, WA",1,"W VIRGINIA UNIV,DEPT BIOL,MORGANTOWN,WV 26506.","w virginia univ",NA,"26506","wv",NA,"usa",NA,NA,NA,"WOS:A1979HD78300017",40,"J","1979","ECOLOGICAL SOC AMER",1979
"83",83,83,"MIDDLETON, ALA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300018",41,"J","1979","WILEY",1979
"84",84,84,"ANDERSON, NH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HD78300019",42,"J","1979","ECOLOGICAL SOC AMER",1979
"85",85,85,"GRAFIUS, E",1,"OREGON STATE UNIV,DEPT ENTOMOL,CORVALLIS,OR 97331.","oregon state univ",NA,"97331","or",NA,"usa",NA,NA,NA,"WOS:A1979HD78300019",42,"J","1979","ECOLOGICAL SOC AMER",1979
"86",86,86,"PRESTON, FW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600001",43,"J","1979","ECOLOGICAL SOC AMER",1979
"87",87,87,"TERMAN, CR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600002",44,"J","1979","ECOLOGICAL SOC AMER",1979
"88",88,88,"MACK, RN",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600003",45,"J","1979","ECOLOGICAL SOC AMER",1979
"89",89,89,"PYKE, DA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600003",45,"J","1979","ECOLOGICAL SOC AMER",1979
"90",90,90,"SEIFERT, FH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600004",46,"J","1979","ECOLOGICAL SOC AMER",1979
"91",91,91,"SEIFERT, RP",1,"PLANNED PARENTHOOD METROPOLITAN WASHINGTON,MONTGOMERY CTY CHAPTER,WHEATON,MD 20902.","planned parenthood metropolitan washington",NA,"20902","md",NA,"usa",NA,NA,NA,"WOS:A1979HM52600004",46,"J","1979","ECOLOGICAL SOC AMER",1979
"92",92,92,"BILDSTEIN, KL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600005",47,"J","1979","ECOLOGICAL SOC AMER",1979
"93",93,93,"SHIELDS, WM",1,"OHIO STATE UNIV,DEPT ZOOL,COLUMBUS,OH 43210.","ohio state univ",NA,"43210","oh",NA,"usa",NA,NA,NA,"WOS:A1979HM52600005",47,"J","1979","ECOLOGICAL SOC AMER",1979
"94",94,94,"MILTON, K",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600006",48,"J","1979","ECOLOGICAL SOC AMER",1979
"95",95,95,"NAGY, KA",1,"SMITHSONIAN TROP RES INST,BALBOA,CZ.","smithsonian trop res inst","smithsonian trop res inst",NA,"balboa",NA,"cz",NA,NA,NA,"WOS:A1979HM52600006",48,"J","1979","ECOLOGICAL SOC AMER",1979
"96",96,96,"REAL, LA",1,"UNIV MICHIGAN, DEPT ECOL EVOLUT & BEHAV, ANN ARBOR, MI 48104 USA.","univ michigan","dept ecol evolut & behav","48104","ann arbor","mi","usa",NA,NA,NA,"WOS:A1979HM52600007",49,"J","1979","WILEY",1979
"97",97,97,"MATESSI, C",1,"STANFORD UNIV,SCH MED,DEPT GENET,STANFORD,CA 94305.","stanford univ",NA,"94305","ca",NA,"usa",NA,NA,NA,"WOS:A1979HM52600008",50,"J","1979","ECOLOGICAL SOC AMER",1979
"98",98,98,"MENOZZI, P",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600008",50,"J","1979","ECOLOGICAL SOC AMER",1979
"99",99,99,"SNELL, TW",1,"UNIV S FLORIDA, DEPT BIOL, TAMPA, FL 33620 USA.","univ s florida","dept biol","33620","tampa","fl","usa",NA,NA,NA,"WOS:A1979HM52600009",51,"J","1979","WILEY",1979
"100",100,100,"RAUSHER, MD",1,"CORNELL UNIV,DEPT ENTOMOL,ITHACA,NY 14853.","cornell univ",NA,"14853","ny",NA,"usa",NA,NA,NA,"WOS:A1979HM52600010",52,"J","1979","ECOLOGICAL SOC AMER",1979
"101",101,101,"BONNEY, RE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600011",53,"J","1979","WILEY",1979
"102",102,102,"HOLMES, RT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600011",53,"J","1979","WILEY",1979
"103",103,103,"PACALA, SW",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600011",53,"J","1979","WILEY",1979
"104",104,104,"FRANZ, EH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600012",54,"J","1979","ECOLOGICAL SOC AMER",1979
"105",105,105,"WINDLE, PN",1,"UNIV GEORGIA,INST ECOL,ATHENS,GA 30602.","univ georgia",NA,"30602","ga",NA,"usa",NA,NA,NA,"WOS:A1979HM52600012",54,"J","1979","ECOLOGICAL SOC AMER",1979
"106",106,71,"ABRAMSKY, Z",1,"COLORADO STATE UNIV,NAT RESOURCE ECOL LAB,FT COLLINS,CO 80523.","colorado state univ",NA,"80523","co",NA,"usa",NA,"F-1123-2012",NA,"WOS:A1979HM52600013",55,"J","1979","ECOLOGICAL SOC AMER",1979
"107",107,107,"DYER, MI",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600013",55,"J","1979","ECOLOGICAL SOC AMER",1979
"108",108,108,"HARRISON, PD",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600013",55,"J","1979","ECOLOGICAL SOC AMER",1979
"109",109,109,"VANCE, RR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600014",56,"J","1979","ECOLOGICAL SOC AMER",1979
"110",110,110,"GALLEPP, GW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600015",57,"J","1979","ECOLOGICAL SOC AMER",1979
"111",111,111,"MURY, EJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600016",58,"J","1979","ECOLOGICAL SOC AMER",1979
"112",112,112,"PEARSON, DL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600016",58,"J","1979","ECOLOGICAL SOC AMER",1979
"113",113,113,"BOONSTRA, R",1,"UNIV BRITISH COLUMBIA,INST ANIM RESOURCE ECOL,VANCOUVER V6T 1W5,BC,CANADA.","univ british columbia","inst anim resource ecol"," v6t 1w5","vancouver","bc","canada",NA,NA,NA,"WOS:A1979HM52600017",59,"J","1979","ECOLOGICAL SOC AMER",1979
"114",114,114,"KREBS, CJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600017",59,"J","1979","ECOLOGICAL SOC AMER",1979
"115",115,115,"MENDELSSOHN, IA",1,"N CAROLINA STATE UNIV,DEPT BOT,RALEIGH,NC 27607.","n carolina state univ",NA,"27607","nc",NA,"usa",NA,NA,NA,"WOS:A1979HM52600018",60,"J","1979","ECOLOGICAL SOC AMER",1979
"116",116,116,"MCCULLOUGH, DA",1,"BATTELLE MEM INST, PACIF NW LABS, DEPT ECOSYST, RICHLAND, WA 99352 USA.","battelle mem inst","dept ecosyst","99352","richland","wa","usa",NA,NA,NA,"WOS:A1979HM52600019",61,"J","1979","ECOLOGICAL SOC AMER",1979
"117",117,117,"MINSHALL, GW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600019",61,"J","1979","ECOLOGICAL SOC AMER",1979
"118",118,118,"BAZZAZ, FA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600020",62,"J","1979","ECOLOGICAL SOC AMER",1979
"119",119,119,"PARRISH, JAD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600020",62,"J","1979","ECOLOGICAL SOC AMER",1979
"120",120,121,"CARACO, T",1,"SYRACUSE UNIV,DEPT BIOL,SYRACUSE,NY 13210.","syracuse univ",NA,"13210","ny",NA,"usa",NA,NA,NA,"WOS:A1979HM52600021",63,"J","1979","ECOLOGICAL SOC AMER",1979
"121",121,121,"CARACO, T",1,"SYRACUSE UNIV,DEPT BIOL,SYRACUSE,NY 13210.","syracuse univ",NA,"13210","ny",NA,"usa",NA,NA,NA,"WOS:A1979HM52600022",64,"J","1979","ECOLOGICAL SOC AMER",1979
"122",122,122,"BARRETT, GW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HM52600023",65,"J","1979","ECOLOGICAL SOC AMER",1979
"123",123,123,"SUTTMAN, CE",1,"MIAMI UNIV, DEPT ZOOL, OXFORD, OH 45056 USA.","miami univ","dept zool","45056","oxford","oh","usa",NA,NA,NA,"WOS:A1979HM52600023",65,"J","1979","ECOLOGICAL SOC AMER",1979
"124",124,124,"SCHRODER, GD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HU92400001",66,"J","1979","ECOLOGICAL SOC AMER",1979
"125",125,125,"NEUDECKER, S",1,"UNIV GUAM, MARINE LAB, AGANA, GU 96910 USA.","univ guam","marine lab","96910","agana","gu","usa",NA,NA,NA,"WOS:A1979HU92400002",67,"J","1979","WILEY",1979
"126",126,126,"BATTERSBY, B",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HU92400003",68,"J","1979","ECOLOGICAL SOC AMER",1979
"127",127,127,"KELTY, M",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HU92400003",68,"J","1979","ECOLOGICAL SOC AMER",1979
"128",128,128,"LUSTICK, S",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HU92400003",68,"J","1979","ECOLOGICAL SOC AMER",1979
"129",129,199,"SIMBERLOFF, D",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1979HU92400004",69,"J","1979","ECOLOGICAL SOC AMER",1979
