"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"23",23,23,"STEPHENSON, AG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500013",13,"J","1984","WILEY",1984
"24",24,24,"FORD, RG",1,"UNIV CALIF BERKELEY,MUSEUM VERTEBRATE ZOOL,BERKELEY,CA 94720.","univ calif berkeley",NA,"94720","ca",NA,"usa",NA,NA,NA,"WOS:A1984SB88500014",14,"J","1984","ECOLOGICAL SOC AMER",1984
"25",25,25,"PITELKA, FA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500014",14,"J","1984","ECOLOGICAL SOC AMER",1984
"26",26,26,"MCINTIRE, PW",1,"SO OREGON STATE COLL, DEPT BIOL, ASHLAND, OR 97520 USA.","so oregon state coll","dept biol","97520","ashland","or","usa",NA,NA,NA,"WOS:A1984SB88500015",15,"J","1984","WILEY",1984
"27",27,27,"KAREIVA, PM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500016",16,"J","1984","ECOLOGICAL SOC AMER",1984
"28",28,28,"ROOT, RB",1,"CORNELL UNIV,DEPT ENTOMOL,ITHACA,NY 14853.","cornell univ",NA,"14853","ny",NA,"usa",NA,NA,NA,"WOS:A1984SB88500016",16,"J","1984","ECOLOGICAL SOC AMER",1984
"29",29,29,"LIMA, SL",1,"UNIV MICHIGAN,SCH NAT RESOURCES,ECOL FISHERIES & WILDLIFE PROGRAM,ANN ARBOR,MI 48109.","univ michigan",NA,"48109","mi",NA,"usa",NA,NA,NA,"WOS:A1984SB88500017",17,"J","1984","ECOLOGICAL SOC AMER",1984
"30",30,30,"BACH, CE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500018",18,"J","1984","ECOLOGICAL SOC AMER",1984
"31",31,31,"HENDRIX, SD",1,"UNIV IOWA,PROGRAM EVOLUTIONARY ECOL & BEHAV,IOWA CITY,IA 52242.","univ iowa",NA,"52242","ia",NA,"usa",NA,NA,NA,"WOS:A1984SB88500019",19,"J","1984","ECOLOGICAL SOC AMER",1984
"32",32,34,"BAZZAZ, FA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500020",20,"J","1984","ECOLOGICAL SOC AMER",1984
"33",33,33,"HARTGERINK, AP",1,"UNIV ILLINOIS,DEPT PLANT BIOL,URBANA,IL 61801.","univ illinois",NA,"61801","il",NA,"usa",NA,NA,NA,"WOS:A1984SB88500020",20,"J","1984","ECOLOGICAL SOC AMER",1984
"34",34,34,"BAZZAZ, FA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500021",21,"J","1984","ECOLOGICAL SOC AMER",1984
"35",35,37,"ZANGERL, AR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500021",21,"J","1984","ECOLOGICAL SOC AMER",1984
"36",36,34,"BAZZAZ, FA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500022",22,"J","1984","ECOLOGICAL SOC AMER",1984
"37",37,37,"ZANGERL, AR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500022",22,"J","1984","ECOLOGICAL SOC AMER",1984
"38",38,38,"ALDRIDGE, DW",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500023",23,"J","1984","WILEY",1984
"39",39,149,"BROWNE, RA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500023",23,"J","1984","WILEY",1984
"40",40,40,"RUSSELLHUNTER, WD",1,"MARINE BIOL LAB, WOODS HOLE, MA 02543 USA.","marine biol lab",NA,"02543","woods hole","ma","usa",NA,NA,NA,"WOS:A1984SB88500023",23,"J","1984","WILEY",1984
"41",41,41,"DAVIS, MA",1,"DARTMOUTH COLL,DEPT BIOL,HANOVER,NH 03755.","dartmouth coll",NA,"03755","nh",NA,"usa",NA,NA,NA,"WOS:A1984SB88500024",24,"J","1984","ECOLOGICAL SOC AMER",1984
"42",42,42,"ANDERSON, RA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500025",25,"J","1984","ECOLOGICAL SOC AMER",1984
"43",43,43,"KARASOV, WH",1,"UNIV CALIF LOS ANGELES,DEPT BIOL,LOS ANGELES,CA 90024.","univ calif los angeles",NA,"90024","ca",NA,"usa",NA,NA,NA,"WOS:A1984SB88500025",25,"J","1984","ECOLOGICAL SOC AMER",1984
"44",44,44,"POUGH, FH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500026",26,"J","1984","ECOLOGICAL SOC AMER",1984
"45",45,45,"STEWART, MM",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500026",26,"J","1984","ECOLOGICAL SOC AMER",1984
"46",46,46,"TAIGEN, TL",1,"CORNELL UNIV, ECOL & SYSTEMAT SECT, ITHACA, NY 14853 USA.","cornell univ","ecol & systemat sect","14853","ithaca","ny","usa",NA,NA,NA,"WOS:A1984SB88500026",26,"J","1984","ECOLOGICAL SOC AMER",1984
"47",47,47,"ABER, JD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500027",27,"J","1984","WILEY",1984
"48",48,48,"MCCLAUGHERTY, CA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500027",27,"J","1984","WILEY",1984
"49",49,244,"MELILLO, JM",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500027",27,"J","1984","WILEY",1984
"50",50,60,"PASTOR, J",1,"UNIV WISCONSIN, DEPT FORESTRY, MADISON, WI 53706 USA.","univ wisconsin","dept forestry","53706","madison","wi","usa",NA,NA,NA,"WOS:A1984SB88500027",27,"J","1984","WILEY",1984
"51",51,51,"LINDEBOOM, HJ",1,"UNIV ORANGE FREE STATE,INST ENVIRONM SCI,BLOEMFONTEIN 9301,SOUTH AFRICA.","univ orange free state",NA,NA,"inst environm sci","bloemfontein ","south africa",NA,NA,NA,"WOS:A1984SB88500028",28,"J","1984","ECOLOGICAL SOC AMER",1984
"52",52,52,"ELKINS, NZ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500029",29,"J","1984","ECOLOGICAL SOC AMER",1984
"53",53,53,"SANTOS, PF",1,"NEW MEXICO STATE UNIV,DEPT BIOL,LAS CRUCES,NM 88003.","new mexico state univ",NA,"88003","nm",NA,"usa",NA,NA,NA,"WOS:A1984SB88500029",29,"J","1984","ECOLOGICAL SOC AMER",1984
"54",54,54,"STEINBERGER, Y",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500029",29,"J","1984","ECOLOGICAL SOC AMER",1984
"55",55,55,"WHITFORD, WG",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500029",29,"J","1984","ECOLOGICAL SOC AMER",1984
"56",56,56,"VITOUSEK, PM",1,"UNIV N CAROLINA,DEPT BIOL,CHAPEL HILL,NC 27514.","univ n carolina",NA,"27514","nc",NA,"usa",NA,NA,NA,"WOS:A1984SB88500030",30,"J","1984","ECOLOGICAL SOC AMER",1984
"57",57,57,"MOORE, TR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SB88500031",31,"J","1984","WILEY",1984
"58",58,58,"MEYERS, DG",1,"UNIV PENN, DEPT BIOL, PHILADELPHIA, PA 19104 USA.","univ penn","dept biol","19104","philadelphia","pa","usa",NA,NA,NA,"WOS:A1984SB88500032",32,"J","1984","WILEY",1984
"59",59,59,"BOCKHEIM, JG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300001",33,"J","1984","ECOLOGICAL SOC AMER",1984
"60",60,60,"PASTOR, J",1,"UNIV WISCONSIN,DEPT FORESTRY,MADISON,WI 53706.","univ wisconsin",NA,"53706","wi",NA,"usa",NA,NA,NA,"WOS:A1984SM29300001",33,"J","1984","ECOLOGICAL SOC AMER",1984
"61",61,61,"CROSSLEY, DA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300002",34,"J","1984","ECOLOGICAL SOC AMER",1984
"62",62,62,"ODUM, EP",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300002",34,"J","1984","ECOLOGICAL SOC AMER",1984
"63",63,63,"STINNER, BR",1,"UNIV GEORGIA,INST ECOL,ATHENS,GA 30602.","univ georgia",NA,"30602","ga",NA,"usa",NA,NA,NA,"WOS:A1984SM29300002",34,"J","1984","ECOLOGICAL SOC AMER",1984
"64",64,64,"TODD, RL",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300002",34,"J","1984","ECOLOGICAL SOC AMER",1984
"65",65,293,"BERTNESS, MD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300003",35,"J","1984","ECOLOGICAL SOC AMER",1984
"66",66,66,"LINZEY, AV",1,"VIRGINIA POLYTECH INST & STATE UNIV,DEPT BIOL,BLACKSBURG,VA 24061.","virginia polytech inst & state univ",NA,"24061","va",NA,"usa",NA,NA,NA,"WOS:A1984SM29300004",36,"J","1984","ECOLOGICAL SOC AMER",1984
"67",67,67,"BORMANN, BT",1,"OREGON STATE UNIV,SCH FORESTRY,CORVALLIS,OR 97331.","oregon state univ",NA,"97331","or",NA,"usa",NA,NA,NA,"WOS:A1984SM29300005",37,"J","1984","ECOLOGICAL SOC AMER",1984
"68",68,68,"GORDON, JC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300005",37,"J","1984","ECOLOGICAL SOC AMER",1984
"69",69,69,"WHITNEY, GG",1,"YALE UNIV,SCH FORESTRY & ENVIRONM STUDIES,NEW HAVEN,CT 06511.","yale univ",NA,"06511","ct",NA,"usa",NA,NA,NA,"WOS:A1984SM29300006",38,"J","1984","ECOLOGICAL SOC AMER",1984
"70",70,70,"DOUGLAS, WA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300007",39,"J","1984","ECOLOGICAL SOC AMER",1984
"71",71,71,"SALE, PF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300007",39,"J","1984","ECOLOGICAL SOC AMER",1984
"72",72,108,"KEOUGH, MJ",1,"UNIV ADELAIDE, DEPT ZOOL, ADELAIDE, SA 5001, AUSTRALIA.","univ adelaide","dept zool",NA,"adelaide","sa ","australia",NA,NA,NA,"WOS:A1984SM29300008",40,"J","1984","ECOLOGICAL SOC AMER",1984
"73",73,73,"GANTER, PF",1,"UNIV N CAROLINA,ECOL CURRICULUM,CHAPEL HILL,NC 27514.","univ n carolina",NA,"27514","nc",NA,"usa",NA,NA,NA,"WOS:A1984SM29300009",41,"J","1984","ECOLOGICAL SOC AMER",1984
"74",74,74,"HAY, ME",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300010",42,"J","1984","ECOLOGICAL SOC AMER",1984
"75",75,75,"GILINSKY, E",1,"UNIV N CAROLINA, DEPT ZOOL, CHAPEL HILL, NC 27510 USA.","univ n carolina","dept zool","27510","chapel hill","nc","usa",NA,NA,NA,"WOS:A1984SM29300011",43,"J","1984","WILEY",1984
"76",76,76,"CARLETON, TJ",1,"UNIV TORONTO, DEPT BOT, TORONTO M5S 1A1, ONTARIO, CANADA.","univ toronto","dept bot"," m5s 1a1","toronto","ontario","canada",NA,NA,NA,"WOS:A1984SM29300012",44,"J","1984","WILEY-BLACKWELL",1984
"77",77,272,"REINERT, HK",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300013",45,"J","1984","ECOLOGICAL SOC AMER",1984
"78",78,130,"LOUCKS, OL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300014",46,"J","1984","ECOLOGICAL SOC AMER",1984
"79",79,79,"MENGES, ES",1,"UNIV WISCONSIN,DEPT BOT,MADISON,WI 53706.","univ wisconsin",NA,"53706","wi",NA,"usa",NA,NA,NA,"WOS:A1984SM29300014",46,"J","1984","ECOLOGICAL SOC AMER",1984
"80",80,80,"MITTELBACH, GG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300015",47,"J","1984","WILEY",1984
"81",81,81,"LOVELESS, B",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300016",48,"J","1984","ECOLOGICAL SOC AMER",1984
"82",82,82,"OBRIEN, WJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300016",48,"J","1984","ECOLOGICAL SOC AMER",1984
"83",83,83,"RIESSEN, HP",1,"UNIV KANSAS,DEPT SYSTEMAT & ECOL,LAWRENCE,KS 66045.","univ kansas",NA,"66045","ks",NA,"usa",NA,NA,NA,"WOS:A1984SM29300016",48,"J","1984","ECOLOGICAL SOC AMER",1984
"84",84,84,"POWER, ME",1,"UNIV WASHINGTON,DEPT ZOOL,SEATTLE,WA 98195.","univ washington",NA,"98195","wa",NA,"usa",NA,NA,NA,"WOS:A1984SM29300017",49,"J","1984","ECOLOGICAL SOC AMER",1984
"85",85,85,"QUAMMEN, ML",1,"UNIV CALIF SANTA BARBARA,DEPT ECOL & EVOLUT BIOL,SANTA BARBARA,CA 93106.","univ calif santa barbara",NA,"93106","ca",NA,"usa",NA,NA,NA,"WOS:A1984SM29300018",50,"J","1984","ECOLOGICAL SOC AMER",1984
"86",86,86,"LEMKE, TO",1,"RUTGERS STATE UNIV,DEPT BIOL SCI,GRAD ECOL PROGRAM,NEW BRUNSWICK,NJ 08903.","rutgers state univ",NA,"08903","nj",NA,"usa",NA,NA,NA,"WOS:A1984SM29300019",51,"J","1984","ECOLOGICAL SOC AMER",1984
"87",87,87,"JUMARS, PA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300020",52,"J","1984","ECOLOGICAL SOC AMER",1984
"88",88,88,"TAGHON, GL",1,"UNIV WASHINGTON,SCH OCEANOG,SEATTLE,WA 98195.","univ washington",NA,"98195","wa",NA,"usa",NA,NA,NA,"WOS:A1984SM29300020",52,"J","1984","ECOLOGICAL SOC AMER",1984
"89",89,89,"GARRITY, SD",1,"SMITHSONIAN TROP RES INST,BALBOA,PANAMA.","smithsonian trop res inst","smithsonian trop res inst",NA,"balboa",NA,"panama",NA,NA,NA,"WOS:A1984SM29300021",53,"J","1984","ECOLOGICAL SOC AMER",1984
"90",90,90,"MERKER, GP",1,"UNIV CALIF LOS ANGELES,BIOMED & ENVIRONM SCI LAB,LOS ANGELES,CA 90024.","univ calif los angeles",NA,"90024","ca",NA,"usa",NA,NA,NA,"WOS:A1984SM29300022",54,"J","1984","ECOLOGICAL SOC AMER",1984
"91",91,96,"NAGY, KA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300022",54,"J","1984","ECOLOGICAL SOC AMER",1984
"92",92,92,"BULL, JJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300023",55,"J","1984","ECOLOGICAL SOC AMER",1984
"93",93,93,"VOGT, RC",1,"CARNEGIE MUSEUM NAT HIST,AMPHIBIANS & REPTILES SECT,PITTSBURGH,PA 15213.","carnegie museum nat hist",NA,"15213","pa",NA,"usa",NA,NA,NA,"WOS:A1984SM29300023",55,"J","1984","ECOLOGICAL SOC AMER",1984
"94",94,94,"BENNETT, AF",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300024",56,"J","1984","ECOLOGICAL SOC AMER",1984
"95",95,95,"HUEY, RB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300024",56,"J","1984","ECOLOGICAL SOC AMER",1984
"96",96,96,"NAGY, KA",1,"UNIV WASHINGTON,DEPT ZOOL NJ-15,SEATTLE,WA 98195.","univ washington",NA,"98195","wa",NA,"usa",NA,NA,NA,"WOS:A1984SM29300024",56,"J","1984","ECOLOGICAL SOC AMER",1984
"97",97,231,"RICHTER, W",1,"UNIV IOWA, DEPT ZOOL, PROGRAM EVOLUT ECOL & BEHAV, IOWA CITY, IA 52242 USA.","univ iowa","program evolut ecol & behav","52242","iowa city","ia","usa",NA,NA,NA,"WOS:A1984SM29300025",57,"J","1984","WILEY",1984
"98",98,98,"HERRERA, CM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300026",58,"J","1984","ECOLOGICAL SOC AMER",1984
"99",99,99,"INOUYE, DW",1,"USDA ARS,CARL HAYDEN BEE RES CTR,TUCSON,AZ 85719.","usda ars",NA,"85719","az",NA,"usa",NA,NA,NA,"WOS:A1984SM29300027",59,"J","1984","ECOLOGICAL SOC AMER",1984
"100",100,100,"WALLER, GD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300027",59,"J","1984","ECOLOGICAL SOC AMER",1984
"101",101,101,"THOMPSON, JN",1,"WASHINGTON STATE UNIV,DEPT ZOOL,PULLMAN,WA 99164.","washington state univ",NA,"99164","wa",NA,"usa",NA,NA,NA,"WOS:A1984SM29300028",60,"J","1984","ECOLOGICAL SOC AMER",1984
"102",102,102,"BALDA, RP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300029",61,"J","1984","ECOLOGICAL SOC AMER",1984
"103",103,103,"BENKMAN, CW",1,"NO ARIZONA UNIV,DEPT BIOL SCI,FLAGSTAFF,AZ 86011.","no arizona univ",NA,"86011","az",NA,"usa",NA,NA,NA,"WOS:A1984SM29300029",61,"J","1984","ECOLOGICAL SOC AMER",1984
"104",104,223,"SMITH, CC",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300029",61,"J","1984","ECOLOGICAL SOC AMER",1984
"105",105,105,"DIDDENZOPFY, B",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300030",62,"J","1984","WILEY",1984
"106",106,106,"NOBEL, PS",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984SM29300030",62,"J","1984","WILEY",1984
"107",107,107,"SMITH, SD",1,"UNIV CALIF LOS ANGELES, DEPT BIOL, LOS ANGELES, CA 90024 USA.","univ calif los angeles","dept biol","90024","los angeles","ca","usa",NA,NA,NA,"WOS:A1984SM29300030",62,"J","1984","WILEY",1984
"108",108,108,"KEOUGH, MJ",1,"UNIV ADELAIDE,DEPT ZOOL,ADELAIDE,SA 5001,AUSTRALIA.","univ adelaide","dept zool",NA,"adelaide","sa ","australia",NA,NA,NA,"WOS:A1984ST68100001",63,"J","1984","ECOLOGICAL SOC AMER",1984
"109",109,109,"KOTLER, BP",1,"UNIV ARIZONA,DEPT ECOL & EVOLUT BIOL,TUCSON,AZ 85721.","univ arizona",NA,"85721","az",NA,"usa",NA,NA,NA,"WOS:A1984ST68100002",64,"J","1984","ECOLOGICAL SOC AMER",1984
"110",110,110,"GOODMAN, CG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984ST68100003",65,"J","1984","ECOLOGICAL SOC AMER",1984
"111",111,111,"MARSCHALL, EA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984ST68100003",65,"J","1984","ECOLOGICAL SOC AMER",1984
"112",112,112,"STEIN, RA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984ST68100003",65,"J","1984","ECOLOGICAL SOC AMER",1984
"113",113,113,"HARVELL, D",1,"UNIV ALBERTA, DEPT ZOOL, EDMONTON T6G 2E1, ALBERTA, CANADA.","univ alberta","dept zool"," t6g 2e1","edmonton","alberta","canada",NA,NA,NA,"WOS:A1984ST68100004",66,"J","1984","ECOLOGICAL SOC AMER",1984
"114",114,114,"WEBB, DR",1,"WASHINGTON STATE UNIV,DEPT ZOOL,PULLMAN,WA 99164.","washington state univ",NA,"99164","wa",NA,"usa",NA,NA,NA,"WOS:A1984ST68100005",67,"J","1984","ECOLOGICAL SOC AMER",1984
"115",115,115,"COCHRAN, PA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984ST68100006",68,"J","1984","WILEY",1984
"116",116,116,"RICE, JA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984ST68100006",68,"J","1984","WILEY",1984
"117",117,117,"GETTINGER, RD",1,"UNIV CALIF LOS ANGELES,BIOMED & ENVIRONM SCI LAB,LOS ANGELES,CA 90024.","univ calif los angeles",NA,"90024","ca",NA,"usa",NA,NA,NA,"WOS:A1984ST68100007",69,"J","1984","ECOLOGICAL SOC AMER",1984
"118",118,118,"CHRISTIAN, KA",1,"COLORADO STATE UNIV,DEPT ZOOL & ENTOMOL,FT COLLINS,CO 80523.","colorado state univ",NA,"80523","co",NA,"usa",NA,NA,NA,"WOS:A1984ST68100008",70,"J","1984","ECOLOGICAL SOC AMER",1984
"119",119,119,"TRACY, CR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1984ST68100008",70,"J","1984","ECOLOGICAL SOC AMER",1984
"120",120,120,"REYNOLDS, DN",1,"DUKE UNIV,DEPT BOT,DURHAM,NC 27706.","duke univ",NA,"27706","nc",NA,"usa",NA,NA,NA,"WOS:A1984ST68100009",71,"J","1984","ECOLOGICAL SOC AMER",1984
"121",121,121,"NILSEN, ET",1,"UNIV CALIF IRVINE,DEPT ECOL & EVOLUT BIOL,IRVINE,CA 92717.","univ calif irvine",NA,"92717","ca",NA,"usa",NA,NA,NA,"WOS:A1984ST68100010",72,"J","1984","ECOLOGICAL SOC AMER",1984
