"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"62",62,62,"Dukas, R",1,"McMaster Univ, Dept Psychol, Anim Behav Grp, Hamilton, ON L8S 4K1, Canada.","mcmaster univ","dept psychol"," l8s 4k1","on",NA,"canada",NA,NA,NA,"WOS:000229723700004",21,"J","2005","ECOLOGICAL SOC AMER",2005
"63",63,63,"Haddad, NM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000229723700007",22,"J","2005","ECOLOGICAL SOC AMER",2005
"64",64,64,"Weldon, AJ",1,"N Carolina State Univ, Dept Zool, Raleigh, NC 27695 USA.","n carolina state univ","dept zool","27695","raleigh","nc","usa",NA,NA,NA,"WOS:000229723700007",22,"J","2005","ECOLOGICAL SOC AMER",2005
"65",65,65,"Bond, WJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-3441-2084","WOS:000226791700002",23,"J","2005","ECOLOGICAL SOC AMER",2005
"66",66,66,"Craine, JM",1,"Landcare Res, Dunedin, New Zealand.","landcare res",NA,NA,"dunedin",NA,"new zealand",NA,"D-4569-2009","0000-0001-6561-3244","WOS:000226791700002",23,"J","2005","ECOLOGICAL SOC AMER",2005
"67",67,67,"Johnson, LC",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000226791700002",23,"J","2005","ECOLOGICAL SOC AMER",2005
"68",68,68,"Lee, WG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000226791700002",23,"J","2005","ECOLOGICAL SOC AMER",2005
"69",69,69,"Williams, RJ",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"F-8362-2010",NA,"WOS:000226791700002",23,"J","2005","ECOLOGICAL SOC AMER",2005
"70",70,70,"Brock, CS",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000234066700011",24,"J","2005","WILEY",2005
"71",71,71,"Johnson, SP",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000234066700011",24,"J","2005","WILEY",2005
"72",72,72,"Leavitt, PR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-1048-2013","0000-0001-9805-9307","WOS:000234066700011",24,"J","2005","WILEY",2005
"73",73,73,"Quay, PD",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000234066700011",24,"J","2005","WILEY",2005
"74",74,1019,"Schindler, DE",1,"Univ Washington, Sch Aquat & Fishery Sci, Seattle, WA 98195 USA.","univ washington","sch aquat & fishery sci","98195","seattle","wa","usa",NA,NA,NA,"WOS:000234066700011",24,"J","2005","WILEY",2005
"75",75,75,"Bigler, C",1,"Univ Colorado, Dept Geog, Boulder, CO 80903 USA.","univ colorado","dept geog","80903","boulder","co","usa",NA,"C-6271-2009","0000-0003-3757-6356","WOS:000233419600018",25,"J","2005","WILEY",2005
"76",76,76,"Kulakowski, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000233419600018",25,"J","2005","WILEY",2005
"77",77,48,"Veblen, TT",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"U-6461-2018",NA,"WOS:000233419600018",25,"J","2005","WILEY",2005
"78",78,78,"Newbery, DM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"I-2379-2013","0000-0002-0307-3489","WOS:000233419600021",26,"J","2005","WILEY",2005
"79",79,79,"Stoll, P",1,"Univ Basel, Sect Conservat Biol, Inst Environm Sci, CH-4056 Basel, Switzerland.","univ basel","sect conservat biol","4056"," basel",NA,"switzerland",NA,"A-8881-2010","0000-0003-1509-1702","WOS:000233419600021",26,"J","2005","WILEY",2005
"80",80,80,"Steinberg, PD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000233419600012",27,"J","2005","WILEY",2005
"81",81,81,"Taylor, RB",1,"Univ New S Wales, Sch Biol Sci, Sydney, NSW 2052, Australia.","univ new s wales","sch biol sci",NA,"sydney","nsw ","australia",NA,"D-2332-2009",NA,"WOS:000233419600012",27,"J","2005","WILEY",2005
"82",82,82,"Gustafsson, S",1,"Lund Univ, Dept Ecol Limnol, SE-22362 Lund, Sweden.","lund univ","dept ecol limnol","22362"," lund",NA,"sweden",NA,NA,NA,"WOS:000232361800002",28,"J","2005","WILEY",2005
"83",83,83,"Hansson, LA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-3035-1317","WOS:000232361800002",28,"J","2005","WILEY",2005
"84",84,84,"Rengefors, K",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"K-5873-2019",NA,"WOS:000232361800002",28,"J","2005","WILEY",2005
"85",85,259,"Post, E",1,"Penn State Univ, Dept Biol, Mueller Lab 208, University Pk, PA 16802 USA.","penn state univ","mueller lab 208","16802","university pk","pa","usa",NA,NA,NA,"WOS:000231373600007",29,"J","2005","WILEY",2005
"86",86,86,"Barnett, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000231373600005",30,"J","2005","WILEY",2005
"87",87,87,"Flather, C",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"G-3577-2012","0000-0002-0623-3126","WOS:000231373600005",30,"J","2005","WILEY",2005
"88",88,88,"Kartesz, J",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000231373600005",30,"J","2005","WILEY",2005
"89",89,89,"Peterjohn, B",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000231373600005",30,"J","2005","WILEY",2005
"90",90,90,"Stohlgren, TJ",1,"US Geol Survey, Natl Inst Invas Species Sci, Ft Collins Sci Ctr, Ft Collins, CO 80526 USA.","us geol survey","ft collins sci ctr","80526","ft collins","co","usa",NA,NA,NA,"WOS:000231373600005",30,"J","2005","WILEY",2005
"91",91,91,"Marra, PP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-0508-7577","WOS:000231373600013",31,"J","2005","ECOLOGICAL SOC AMER",2005
"92",92,92,"Studds, CE",1,"SERC, Edgewater, MD 21037 USA.","serc",NA,"21037","edgewater","md","usa",NA,"C-3701-2012","0000-0001-5715-1692","WOS:000231373600013",31,"J","2005","ECOLOGICAL SOC AMER",2005
"93",93,93,"Blukacz, EA",1,"Univ Toronto, Dept Biol, Mississauga, ON L5L 1C6, Canada.","univ toronto","dept biol"," l5l 1c6","on",NA,"canada",NA,NA,NA,"WOS:000231075400029",32,"J","2005","ECOLOGICAL SOC AMER",2005
"94",94,94,"Brunner, J",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000231075400029",32,"J","2005","ECOLOGICAL SOC AMER",2005
"95",95,95,"Sprules, WG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000231075400029",32,"J","2005","ECOLOGICAL SOC AMER",2005
"96",96,96,"Farrell-Gray, CC",1,"Univ Vermont, Dept Biol, Burlington, VT 05405 USA.","univ vermont","dept biol","05405","burlington","vt","usa",NA,NA,NA,"WOS:000231075400015",33,"J","2005","WILEY",2005
"97",97,804,"Gotelli, NJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000231075400015",33,"J","2005","WILEY",2005
"98",98,98,"Hannon, SJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-2648-2014","0000-0003-3978-3199","WOS:000231075400025",34,"J","2005","WILEY",2005
"99",99,99,"Martin, K",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000231075400025",34,"J","2005","WILEY",2005
"100",100,100,"Sandercock, BK",1,"Kansas State Univ, Div Biol, Manhattan, KS 66506 USA.","kansas state univ","div biol","66506","manhattan","ks","usa",NA,"L-1644-2016","0000-0002-9240-0268","WOS:000231075400025",34,"J","2005","WILEY",2005
"101",101,101,"Barron, SH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000230249600020",35,"J","2005","ECOLOGICAL SOC AMER",2005
"102",102,102,"Bevacqua, CE",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000230249600020",35,"J","2005","ECOLOGICAL SOC AMER",2005
"103",103,103,"Finzi, AC",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-7017-2016","0000-0003-2220-4533","WOS:000230249600020",35,"J","2005","ECOLOGICAL SOC AMER",2005
"104",104,104,"Irving, KE",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000230249600020",35,"J","2005","ECOLOGICAL SOC AMER",2005
"105",105,105,"Lichter, J",1,"Bowdoin Coll, Dept Biol, Brunswick, ME 04011 USA.","bowdoin coll","dept biol","04011","brunswick","me","usa",NA,NA,NA,"WOS:000230249600020",35,"J","2005","ECOLOGICAL SOC AMER",2005
"106",106,106,"Schlesinger, WH",7,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000230249600020",35,"J","2005","ECOLOGICAL SOC AMER",2005
"107",107,107,"Stemmler, EA",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000230249600020",35,"J","2005","ECOLOGICAL SOC AMER",2005
"108",108,108,"Filipe, JAN",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000230249600031",36,"J","2005","WILEY",2005
"109",109,109,"Gilligan, CA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000230249600031",36,"J","2005","WILEY",2005
"110",110,110,"Otten, W",1,"Univ Cambridge, Dept Plant Sci, Epidemiol & Modelling Grp, Cambridge CB2 3EA, England.","univ cambridge","dept plant sci","cb2 3ea","cambridge ",NA,"england",NA,"A-3990-2012","0000-0002-3847-9825","WOS:000230249600031",36,"J","2005","WILEY",2005
"111",111,110,"Otten, W",1,"Univ Cambridge, Dept Plant Sci, Epidemiol & Modelling Grp, Cambridge CB2 3EA, England.","univ cambridge","dept plant sci","cb2 3ea","cambridge ",NA,"england",NA,"A-3990-2012","0000-0002-3847-9825","WOS:000230249600031",36,"J","2005","WILEY",2005
"112",112,110,"Otten, W",1,"Univ Cambridge, Dept Plant Sci, Epidemiol & Modelling Grp, Cambridge CB2 3EA, England.","univ cambridge","dept plant sci","cb2 3ea","cambridge ",NA,"england",NA,"H-7168-2019","0000-0002-3847-9825","WOS:000230249600031",36,"J","2005","WILEY",2005
"113",113,110,"Otten, W",1,"Univ Cambridge, Dept Plant Sci, Epidemiol & Modelling Grp, Cambridge CB2 3EA, England.","univ cambridge","dept plant sci","cb2 3ea","cambridge ",NA,"england",NA,"H-7168-2019","0000-0002-3847-9825","WOS:000230249600031",36,"J","2005","WILEY",2005
"114",114,114,"Scheffer, M",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"C-1852-2012",NA,"WOS:000230249600016",37,"J","2005","ECOLOGICAL SOC AMER",2005
"115",115,115,"van Nes, EH",1,"Univ Wageningen & Res Ctr, Dept Aquat Ecol & Water Qual Management, NL-6700 DD Wageningen, Netherlands.","univ wageningen & res ctr","dept aquat ecol & water qual management","6700"," dd wageningen",NA,"netherlands",NA,"F-2681-2011","0000-0002-6345-104X","WOS:000230249600016",37,"J","2005","ECOLOGICAL SOC AMER",2005
"116",116,116,"Bay, C",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000229723700020",38,"J","2005","WILEY",2005
"117",117,117,"Hollister, RD",1,"Grand Valley State Univ, Dept Biol, Allendale, MI 49401 USA.","grand valley state univ","dept biol","49401","allendale","mi","usa",NA,NA,"0000-0002-4764-7691","WOS:000229723700020",38,"J","2005","WILEY",2005
"118",118,118,"Webber, PJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000229723700020",38,"J","2005","WILEY",2005
"119",119,119,"Fox, GA",1,"Univ S Florida, Dept Biol SCA110, Tampa, FL 33620 USA.","univ s florida","dept biol sca110","33620","tampa","fl","usa",NA,"L-4686-2013","0000-0003-0595-1385","WOS:000228960000014",39,"J","2005","ECOLOGICAL SOC AMER",2005
"120",120,120,"Barberis, IM",1,"Univ Cambridge, Dept Plant Sci, Cambridge CB2 3EA, England.","univ cambridge","dept plant sci","cb2 3ea","cambridge ",NA,"england",NA,NA,"0000-0002-6605-9270","WOS:000227659700016",40,"J","2005","WILEY",2005
"121",121,121,"Tanner, EVJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000227659700016",40,"J","2005","WILEY",2005
"122",122,122,"Levey, DJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000227634400022",41,"J","2005","WILEY",2005
"123",123,123,"Townsend, PA",1,"Univ Florida, Dept Zool, Gainesville, FL 32611 USA.","univ florida","dept zool","32611","gainesville","fl","usa",NA,NA,NA,"WOS:000227634400022",41,"J","2005","WILEY",2005
"124",124,124,"Curtis, PS",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000234066700015",42,"J","2005","WILEY",2005
"125",125,125,"Frey, SD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"Y-3397-2019","0000-0002-9221-5919","WOS:000234066700015",42,"J","2005","WILEY",2005
"126",126,126,"Knorr, M",1,"Univ New Hampshire, Dept Nat Resources, Durham, NH 03824 USA.","univ new hampshire","dept nat resources","03824","durham","nh","usa",NA,"Q-3109-2019",NA,"WOS:000234066700015",42,"J","2005","WILEY",2005
"127",127,127,"Leslie, HM",1,"Oregon State Univ, Dept Zool, Corvallis, OR 97331 USA.","oregon state univ","dept zool","97331","corvallis","or","usa",NA,"I-7812-2019","0000-0003-4512-9417","WOS:000232361800017",43,"J","2005","WILEY",2005
"128",128,127,"Leslie, HM",1,"Oregon State Univ, Dept Zool, Corvallis, OR 97331 USA.","oregon state univ","dept zool","97331","corvallis","or","usa",NA,"B-4980-2014","0000-0003-4512-9417","WOS:000232361800017",43,"J","2005","WILEY",2005
"129",129,129,"Roth, JK",1,"USDA Forest Serv, Lake Tahoe Basin Mangement Unit, S Lake Tahoe, CA 96150 USA.","usda forest serv","lake tahoe basin mangement unit","96150","s lake tahoe","ca","usa",NA,NA,NA,"WOS:000231373600018",44,"J","2005","ECOLOGICAL SOC AMER",2005
"130",130,421,"Vander Wall, SB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000231373600018",44,"J","2005","ECOLOGICAL SOC AMER",2005
"131",131,131,"Anderson, NJ",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000231075400027",45,"J","2005","WILEY",2005
"132",132,132,"Hall, RI",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"K-3165-2019","0000-0002-0314-6449","WOS:000231075400027",45,"J","2005","WILEY",2005
