"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"11",11,110,"VOGL, RJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667396100008",8,"J","1966","ECOLOGICAL SOC AMER",1966
"12",12,12,"COTTAM, G",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667396100009",9,"J","1966","ECOLOGICAL SOC AMER",1966
"13",13,13,"WILSON, HC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667396100009",9,"J","1966","ECOLOGICAL SOC AMER",1966
"14",14,14,"FERRILL, MD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667396100010",10,"J","1966","ECOLOGICAL SOC AMER",1966
"15",15,15,"WOODS, FW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667396100010",10,"J","1966","ECOLOGICAL SOC AMER",1966
"16",16,16,"WHITTAKER, RH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667396100011",11,"J","1966","WILEY",1966
"17",17,17,"DYRNESS, CT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667396100012",12,"J","1966","WILEY-BLACKWELL",1966
"18",18,18,"YOUNGBERG, CT",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667396100012",12,"J","1966","WILEY-BLACKWELL",1966
"19",19,19,"MACARTHU.RH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667396100013",13,"J","1966","ECOLOGICAL SOC AMER",1966
"20",20,20,"VANDERME.JH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667396100013",13,"J","1966","ECOLOGICAL SOC AMER",1966
"21",21,21,"MERRELL, DJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667396100014",14,"J","1966","WILEY-BLACKWELL",1966
"22",22,22,"UNDERHILL, JC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667396100014",14,"J","1966","WILEY-BLACKWELL",1966
"23",23,23,"VERNER, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667396100015",15,"J","1966","ECOLOGICAL SOC AMER",1966
"24",24,24,"WILLSON, MF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667396100015",15,"J","1966","ECOLOGICAL SOC AMER",1966
"25",25,25,"GRANT, PR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667396100016",16,"J","1966","ECOLOGICAL SOC AMER",1966
"26",26,26,"VORIS, HK",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667396100017",17,"J","1966","ECOLOGICAL SOC AMER",1966
"27",27,27,"UNGAR, IA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667396100018",18,"J","1966","ECOLOGICAL SOC AMER",1966
"28",28,28,"WINKLER, EM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667396100019",19,"J","1966","ECOLOGICAL SOC AMER",1966
"29",29,29,"MALCOLM, WM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600001",20,"J","1966","ECOLOGICAL SOC AMER",1966
"30",30,30,"BLEAK, AT",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600002",21,"J","1966","WILEY-BLACKWELL",1966
"31",31,31,"ECKERT, RE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600002",21,"J","1966","WILEY-BLACKWELL",1966
"32",32,32,"ROBERTSON, JH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600002",21,"J","1966","WILEY-BLACKWELL",1966
"33",33,41,"WITKAMP, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600003",22,"J","1966","ECOLOGICAL SOC AMER",1966
"34",34,34,"WATTS, WA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600004",23,"J","1966","ECOLOGICAL SOC AMER",1966
"35",35,35,"WRIGHT, HE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600004",23,"J","1966","ECOLOGICAL SOC AMER",1966
"36",36,36,"PHARIS, RP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600005",24,"J","1966","ECOLOGICAL SOC AMER",1966
"37",37,37,"DIETZ, DR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600006",25,"J","1966","ECOLOGICAL SOC AMER",1966
"38",38,38,"REMMENGA, EE",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600006",25,"J","1966","ECOLOGICAL SOC AMER",1966
"39",39,39,"SHORT, HL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600006",25,"J","1966","ECOLOGICAL SOC AMER",1966
"40",40,179,"WHITE, KL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600007",26,"J","1966","ECOLOGICAL SOC AMER",1966
"41",41,41,"WITKAMP, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600008",27,"J","1966","ECOLOGICAL SOC AMER",1966
"42",42,42,"TUCKER, VA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600009",28,"J","1966","ECOLOGICAL SOC AMER",1966
"43",43,43,"REDMOND, MA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600010",29,"J","1966","ECOLOGICAL SOC AMER",1966
"44",44,44,"RUPP, RS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600010",29,"J","1966","ECOLOGICAL SOC AMER",1966
"45",45,45,"CERAMEVIVAS, MJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600011",30,"J","1966","WILEY",1966
"46",46,46,"GRAY, IE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600011",30,"J","1966","WILEY",1966
"47",47,47,"MARPLES, TG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600012",31,"J","1966","ECOLOGICAL SOC AMER",1966
"48",48,48,"LAWRENCE, GE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600013",32,"J","1966","ECOLOGICAL SOC AMER",1966
"49",49,49,"OLSON, EC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600014",33,"J","1966","ECOLOGICAL SOC AMER",1966
"50",50,50,"REINERS, WA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600015",34,"J","1966","ECOLOGICAL SOC AMER",1966
"51",51,51,"WOODWELL, GM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600015",34,"J","1966","ECOLOGICAL SOC AMER",1966
"52",52,52,"SANT, HR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600016",35,"J","1966","ECOLOGICAL SOC AMER",1966
"53",53,53,"HERMANN, RK",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600017",36,"J","1966","ECOLOGICAL SOC AMER",1966
"54",54,54,"WARING, RH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600017",36,"J","1966","ECOLOGICAL SOC AMER",1966
"55",55,55,"DAVIS, MB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600018",37,"J","1966","ECOLOGICAL SOC AMER",1966
"56",56,56,"STRONG, CW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600019",38,"J","1966","ECOLOGICAL SOC AMER",1966
"57",57,57,"MOBBERLY, WC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600020",39,"J","1966","ECOLOGICAL SOC AMER",1966
"58",58,58,"OWENS, JV",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600020",39,"J","1966","ECOLOGICAL SOC AMER",1966
"59",59,59,"HAZLETT, BA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600021",40,"J","1966","ECOLOGICAL SOC AMER",1966
"60",60,60,"DAWSON, PS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600022",41,"J","1966","ECOLOGICAL SOC AMER",1966
"61",61,61,"HO, FK",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600022",41,"J","1966","ECOLOGICAL SOC AMER",1966
"62",62,62,"SHAW, GG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600023",42,"J","1966","ECOLOGICAL SOC AMER",1966
"63",63,150,"MILLER, RS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600024",43,"J","1966","ECOLOGICAL SOC AMER",1966
"64",64,64,"STEPHEN, WJD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600024",43,"J","1966","ECOLOGICAL SOC AMER",1966
"65",65,65,"COLLINS, MS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600025",44,"J","1966","ECOLOGICAL SOC AMER",1966
"66",66,66,"RICHARDS, AG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600025",44,"J","1966","ECOLOGICAL SOC AMER",1966
"67",67,67,"CORBIN, KW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600026",45,"J","1966","ECOLOGICAL SOC AMER",1966
"68",68,68,"JENSEN, P",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19667700600026",45,"J","1966","ECOLOGICAL SOC AMER",1966
"69",69,69,"HUDSON, JW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200001",46,"J","1966","ECOLOGICAL SOC AMER",1966
"70",70,70,"RUMMEL, JA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200001",46,"J","1966","ECOLOGICAL SOC AMER",1966
"71",71,71,"GHENT, AW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200002",47,"J","1966","ECOLOGICAL SOC AMER",1966
"72",72,72,"STROSS, RG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200003",48,"J","1966","ECOLOGICAL SOC AMER",1966
"73",73,73,"PRESTON, FW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200004",49,"J","1966","ECOLOGICAL SOC AMER",1966
"74",74,74,"RECHER, HF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200005",50,"J","1966","ECOLOGICAL SOC AMER",1966
"75",75,75,"JACKSON, MT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200006",51,"J","1966","ECOLOGICAL SOC AMER",1966
"76",76,76,"BUELL, MF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200007",52,"J","1966","ECOLOGICAL SOC AMER",1966
"77",77,77,"LANGFORD, AN",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200007",52,"J","1966","ECOLOGICAL SOC AMER",1966
"78",78,78,"HEDRICK, DW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200008",53,"J","1966","ECOLOGICAL SOC AMER",1966
"79",79,79,"HYDER, DN",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200008",53,"J","1966","ECOLOGICAL SOC AMER",1966
"80",80,104,"POULTON, CE",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200008",53,"J","1966","ECOLOGICAL SOC AMER",1966
"81",81,81,"SNEVA, FA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200008",53,"J","1966","ECOLOGICAL SOC AMER",1966
"82",82,82,"BARNES, BV",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200009",54,"J","1966","ECOLOGICAL SOC AMER",1966
"83",83,83,"HOBBIE, JE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200010",55,"J","1966","ECOLOGICAL SOC AMER",1966
"84",84,84,"WRIGHT, RT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200010",55,"J","1966","ECOLOGICAL SOC AMER",1966
"85",85,85,"GYSEL, LW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200011",56,"J","1966","ECOLOGICAL SOC AMER",1966
"86",86,86,"CHIANG, HC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200012",57,"J","1966","ECOLOGICAL SOC AMER",1966
"87",87,87,"SAINI, RS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200012",57,"J","1966","ECOLOGICAL SOC AMER",1966
"88",88,88,"JEFFRIES, HP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200013",58,"J","1966","ECOLOGICAL SOC AMER",1966
"89",89,89,"DELONG, KT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200014",59,"J","1966","ECOLOGICAL SOC AMER",1966
"90",90,90,"HUNT, GL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200015",60,"J","1966","ECOLOGICAL SOC AMER",1966
"91",91,91,"WILSON, EO",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200015",60,"J","1966","ECOLOGICAL SOC AMER",1966
"92",92,92,"DAHLSTEN, DL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200016",61,"J","1966","ECOLOGICAL SOC AMER",1966
"93",93,93,"STARK, RW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200016",61,"J","1966","ECOLOGICAL SOC AMER",1966
"94",94,192,"MOONEY, HA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200017",62,"J","1966","ECOLOGICAL SOC AMER",1966
"95",95,208,"STRAIN, BR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200017",62,"J","1966","ECOLOGICAL SOC AMER",1966
"96",96,96,"WEST, M",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200017",62,"J","1966","ECOLOGICAL SOC AMER",1966
"97",97,41,"WITKAMP, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200018",63,"J","1966","ECOLOGICAL SOC AMER",1966
"98",98,98,"SNEAD, RE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200019",64,"J","1966","ECOLOGICAL SOC AMER",1966
"99",99,99,"TASNIF, M",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200019",64,"J","1966","ECOLOGICAL SOC AMER",1966
"100",100,100,"FERRELL, WK",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200020",65,"J","1966","ECOLOGICAL SOC AMER",1966
"101",101,101,"WOODARD, ES",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200020",65,"J","1966","ECOLOGICAL SOC AMER",1966
"102",102,140,"MONK, CD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668082200021",66,"J","1966","ECOLOGICAL SOC AMER",1966
"103",103,103,"FOSBERG, MA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600001",67,"J","1966","ECOLOGICAL SOC AMER",1966
"104",104,104,"POULTON, CE",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600001",67,"J","1966","ECOLOGICAL SOC AMER",1966
"105",105,105,"TISDALE, EW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600001",67,"J","1966","ECOLOGICAL SOC AMER",1966
"106",106,106,"ARCHER, AL",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600002",68,"J","1966","ECOLOGICAL SOC AMER",1966
"107",107,107,"BRAY, JR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600002",68,"J","1966","ECOLOGICAL SOC AMER",1966
"108",108,108,"SANGER, JE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600002",68,"J","1966","ECOLOGICAL SOC AMER",1966
"109",109,109,"MCHARGUE, LT",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600003",69,"J","1966","ECOLOGICAL SOC AMER",1966
"110",110,110,"VOGL, RJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600003",69,"J","1966","ECOLOGICAL SOC AMER",1966
"111",111,111,"BERGLUND, JV",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600004",70,"J","1966","ECOLOGICAL SOC AMER",1966
"112",112,112,"BORDEN, FY",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600004",70,"J","1966","ECOLOGICAL SOC AMER",1966
"113",113,113,"WARD, WW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600004",70,"J","1966","ECOLOGICAL SOC AMER",1966
"114",114,114,"BEATLEY, JC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600005",71,"J","1966","ECOLOGICAL SOC AMER",1966
"115",115,141,"FEDERER, CA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600006",72,"J","1966","ECOLOGICAL SOC AMER",1966
"116",116,142,"TANNER, CB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600006",72,"J","1966","ECOLOGICAL SOC AMER",1966
"117",117,117,"MARSHALL, JS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600007",73,"J","1966","ECOLOGICAL SOC AMER",1966
"118",118,118,"YOUNG, W",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600008",74,"J","1966","ECOLOGICAL SOC AMER",1966
"119",119,119,"FRINGS, H",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600009",75,"J","1966","ECOLOGICAL SOC AMER",1966
"120",120,120,"FRINGS, M",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600009",75,"J","1966","ECOLOGICAL SOC AMER",1966
"121",121,157,"DAWSON, WR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600010",76,"J","1966","WILEY",1966
"122",122,122,"LICHT, P",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600010",76,"J","1966","WILEY",1966
"123",123,123,"SHOEMAKER, VH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600010",76,"J","1966","WILEY",1966
"124",124,124,"WATERS, TF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600011",77,"J","1966","ECOLOGICAL SOC AMER",1966
"125",125,125,"JAMESON, DL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600012",78,"J","1966","ECOLOGICAL SOC AMER",1966
"126",126,126,"COWGILL, UM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600013",79,"J","1966","ECOLOGICAL SOC AMER",1966
"127",127,127,"VANDYNE, GM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600014",80,"J","1966","ECOLOGICAL SOC AMER",1966
"128",128,128,"MILLER, RW",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600015",81,"J","1966","ECOLOGICAL SOC AMER",1966
"129",129,129,"MITCHELL, JE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600015",81,"J","1966","ECOLOGICAL SOC AMER",1966
"130",130,197,"WEST, NE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600015",81,"J","1966","ECOLOGICAL SOC AMER",1966
"131",131,131,"BISWELL, HH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600016",82,"J","1966","ECOLOGICAL SOC AMER",1966
"132",132,132,"BUCHANAN, H",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600016",82,"J","1966","ECOLOGICAL SOC AMER",1966
"133",133,133,"GIBBENS, RP",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600016",82,"J","1966","ECOLOGICAL SOC AMER",1966
"134",134,134,"HAZEN, WE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600017",83,"J","1966","ECOLOGICAL SOC AMER",1966
"135",135,147,"JOHNSON, CM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600018",84,"J","1966","ECOLOGICAL SOC AMER",1966
"136",136,136,"NEEDHAM, PR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600018",84,"J","1966","ECOLOGICAL SOC AMER",1966
"137",137,137,"ROBERTSO.GW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600019",85,"J","1966","ECOLOGICAL SOC AMER",1966
"138",138,138,"MUELLERDOMBOIS, D",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600020",86,"J","1966","WILEY-BLACKWELL",1966
"139",139,139,"SIMS, HP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600020",86,"J","1966","WILEY-BLACKWELL",1966
"140",140,140,"MONK, CD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600021",87,"J","1966","ECOLOGICAL SOC AMER",1966
"141",141,141,"FEDERER, CA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600022",88,"J","1966","ECOLOGICAL SOC AMER",1966
"142",142,142,"TANNER, CB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600022",88,"J","1966","ECOLOGICAL SOC AMER",1966
"143",143,143,"ASCHOFF, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600023",89,"J","1966","ECOLOGICAL SOC AMER",1966
"144",144,144,"ENRIGHT, JT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600024",90,"J","1966","ECOLOGICAL SOC AMER",1966
"145",145,145,"WILLIS, EO",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600025",91,"J","1966","ECOLOGICAL SOC AMER",1966
"146",146,146,"WARBURTON, FE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600026",92,"J","1966","WILEY-BLACKWELL",1966
"147",147,147,"JOHNSON, CM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600027",93,"J","1966","ECOLOGICAL SOC AMER",1966
"148",148,148,"PETTUS, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A19668384600028",94,"J","1966","ECOLOGICAL SOC AMER",1966
