"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"188",188,682,"Ciannelli, Lorenzo",1,"Oregon State Univ, Coll Earth Ocean & Atmospher Sci, 104 CEOAS Adm Bldg, Corvallis, OR 97330 USA.","oregon state univ","104 ceoas adm bldg","97330","corvallis","or","usa",NA,NA,"0000-0003-3608-2725","WOS:000493009000001",40,"J","2020","WILEY",2019
"189",189,189,"Gitelman, Alix",6,"Oregon State Univ, Dept Stat, 239 Weniger Hall, Corvallis, OR 97331 USA.","oregon state univ","239 weniger hall","97331","corvallis","or","usa",NA,NA,NA,"WOS:000493009000001",40,"J","2020","WILEY",2019
"190",190,190,"Helser, Thomas",5,"NOAA, Alaska Fisheries Sci Ctr, 7200 Sand Point Way NE, Seattle, WA 98115 USA.","noaa","7200 sand point way ne","98115","seattle","wa","usa",NA,NA,NA,"WOS:000493009000001",40,"J","2020","WILEY",2019
"191",191,191,"Lauth, Robert",3,"NOAA, Alaska Fisheries Sci Ctr, 7200 Sand Point Way NE, Seattle, WA 98115 USA.","noaa","7200 sand point way ne","98115","seattle","wa","usa",NA,NA,NA,"WOS:000493009000001",40,"J","2020","WILEY",2019
"192",192,685,"Puerta, Patricia",4,"Oregon State Univ, Coll Earth Ocean & Atmospher Sci, 104 CEOAS Adm Bldg, Corvallis, OR 97330 USA.","oregon state univ","104 ceoas adm bldg","97330","corvallis","or","usa",NA,NA,NA,"WOS:000493009000001",40,"J","2020","WILEY",2019
"193",193,193,"Thompson, Grant",7,"NOAA, Alaska Fisheries Sci Ctr, 7200 Sand Point Way NE, Seattle, WA 98115 USA.","noaa","7200 sand point way ne","98115","seattle","wa","usa",NA,NA,NA,"WOS:000493009000001",40,"J","2020","WILEY",2019
"194",194,194,"Tolkova, Irina",2,"Harvard Univ, Sch Engn & Appl Sci, 29 Oxford St, Cambridge, MA 02138 USA.","harvard univ","29 oxford st","02138","cambridge","ma","usa",NA,NA,NA,"WOS:000493009000001",40,"J","2020","WILEY",2019
"195",195,195,"Morton, Joseph P.",1,"Duke Univ, Marine Lab, 135 Duke Marine Lab Rd, Beaufort, NC 28516 USA.","duke univ","135 duke marine lab rd","28516","beaufort","nc","usa",NA,NA,NA,"WOS:000493015300001",41,"J","2020","WILEY",2019
"196",196,196,"Silliman, Brian R.",2,"Duke Univ, Marine Lab, 135 Duke Marine Lab Rd, Beaufort, NC 28516 USA.","duke univ","135 duke marine lab rd","28516","beaufort","nc","usa",NA,NA,NA,"WOS:000493015300001",41,"J","2020","WILEY",2019
"197",197,197,"Drezner, Taly Dawn",2,"York Univ, Dept Geog N430 Ross, 4700 Keele St, Toronto, ON M3J 1P3, Canada.","york univ","dept geog n430 ross"," m3j 1p3","on",NA,"canada",NA,NA,NA,"WOS:000492664400001",42,"J","2020","WILEY",2019
"198",198,198,"Fall, Patricia L.",1,"Univ N Carolina, Dept Geog & Earth Sci, 324 McEniry Bldg,9201 Univ City Blvd, Charlotte, NC 28223 USA.","univ n carolina","9201 univ city blvd","28223","charlotte","nc","usa",NA,NA,NA,"WOS:000492664400001",42,"J","2020","WILEY",2019
"199",199,199,"Chatzinotas, Antonis",2,"UFZ Helmholtz Ctr Environm Res, Dept Environm Microbiol, Permoserstr 15, D-04318 Leipzig, Germany.","ufz helmholtz ctr environm res","dept environm microbiol","04318"," leipzig",NA,"germany",NA,"D-6232-2013","0000-0002-0387-9802","WOS:000491684700001",43,"J","2019","WILEY",2019
"200",200,200,"Dunker, Susanne",4,"UFZ Helmholtz Ctr Environm Res, Dept Physiol Divers, Permoserstr 15, D-04318 Leipzig, Germany.","ufz helmholtz ctr environm res","dept physiol divers","04318"," leipzig",NA,"germany",NA,NA,NA,"WOS:000491684700001",43,"J","2019","WILEY",2019
"201",201,201,"Harpole, W. Stanley",3,"UFZ Helmholtz Ctr Environm Res, Dept Physiol Divers, Permoserstr 15, D-04318 Leipzig, Germany.","ufz helmholtz ctr environm res","dept physiol divers","04318"," leipzig",NA,"germany",NA,"C-2814-2013","0000-0002-3404-9174","WOS:000491684700001",43,"J","2019","WILEY",2019
"202",202,202,"Hofmann, Peter",1,"UFZ Helmholtz Ctr Environm Res, Dept Environm Microbiol, Permoserstr 15, D-04318 Leipzig, Germany.","ufz helmholtz ctr environm res","dept environm microbiol","04318"," leipzig",NA,"germany",NA,NA,"0000-0002-8404-2544","WOS:000491684700001",43,"J","2019","WILEY",2019
"203",203,203,"Frenken, Thijs",1,"Netherlands Inst Ecol NIOO KNAW, Dept Aquat Ecol, POB 50, NL-6708 PB Wageningen, Netherlands.","netherlands inst ecol nioo knaw","netherlands inst ecol nioo knaw","6708"," pb wageningen",NA,"netherlands",NA,"O-1617-2014","0000-0002-8989-2804","WOS:000490961800001",44,"J","2020","WILEY",2019
"204",204,204,"Gsell, Alena S.",7,"Netherlands Inst Ecol NIOO KNAW, Dept Aquat Ecol, POB 50, NL-6708 PB Wageningen, Netherlands.","netherlands inst ecol nioo knaw","netherlands inst ecol nioo knaw","6708"," pb wageningen",NA,"netherlands",NA,"O-5262-2019",NA,"WOS:000490961800001",44,"J","2020","WILEY",2019
"205",205,205,"Kagami, Maiko",3,"Yokohama Natl Univ, Grad Sch Environm & Informat Sci, Hodogaya Ku, 79-7 Tokiwadai, Yokohama, Kanagawa 2408501, Japan.","yokohama natl univ","grad sch environm & informat sci"," 24085","kanagawa",NA,"japan",NA,NA,NA,"WOS:000490961800001",44,"J","2020","WILEY",2019
"206",206,206,"Miki, Takeshi",2,"Ryukoku Univ, Fac Sci & Technol, Dept Environm Solut Technol, 1-5 Yokotani,Seta Oe Cho, Otsu, Shiga 5202194, Japan.","ryukoku univ","fac sci & technol"," 52021","shiga",NA,"japan",NA,NA,NA,"WOS:000490961800001",44,"J","2020","WILEY",2019
"207",207,207,"Rohrlack, Thomas",6,"Norwegian Univ Life Sci, Fac Environm Sci & Nat Resource Management, POB 5003, NO-1432 As, Norway.","norwegian univ life sci","fac environm sci & nat resource management","1432"," as",NA,"norway",NA,NA,NA,"WOS:000490961800001",44,"J","2020","WILEY",2019
"208",208,208,"Van de Waal, Dedmer B.",4,"Netherlands Inst Ecol NIOO KNAW, Dept Aquat Ecol, POB 50, NL-6708 PB Wageningen, Netherlands.","netherlands inst ecol nioo knaw","netherlands inst ecol nioo knaw","6708"," pb wageningen",NA,"netherlands",NA,"B-8002-2012","0000-0001-8803-1247","WOS:000490961800001",44,"J","2020","WILEY",2019
"209",209,209,"Van Donk, Ellen",5,"Netherlands Inst Ecol NIOO KNAW, Dept Aquat Ecol, POB 50, NL-6708 PB Wageningen, Netherlands.","netherlands inst ecol nioo knaw","netherlands inst ecol nioo knaw","6708"," pb wageningen",NA,"netherlands",NA,"B-7272-2008","0000-0003-3279-4936","WOS:000490961800001",44,"J","2020","WILEY",2019
"210",210,210,"Bujan, Jelena",2,"Univ Oklahoma, Geog Ecol Grp, Dept Biol, Norman, OK 73019 USA.","univ oklahoma","dept biol","73019","norman","ok","usa",NA,NA,NA,"WOS:000490396200001",45,"J","2019","WILEY",2019
"211",211,2178,"de Beurs, Kirsten",4,"Univ Oklahoma, Dept Geog & Sustainabil, Norman, OK 73019 USA.","univ oklahoma","dept geog & sustainabil","73019","norman","ok","usa",NA,NA,NA,"WOS:000490396200001",45,"J","2019","WILEY",2019
"212",212,2179,"Kaspari, Michael",1,"Univ Oklahoma, Geog Ecol Grp, Dept Biol, Norman, OK 73019 USA.","univ oklahoma","dept biol","73019","norman","ok","usa",NA,NA,NA,"WOS:000490396200001",45,"J","2019","WILEY",2019
"213",213,213,"Roeder, Karl A.",3,"Univ Oklahoma, Geog Ecol Grp, Dept Biol, Norman, OK 73019 USA.","univ oklahoma","dept biol","73019","norman","ok","usa",NA,NA,"0000-0002-2628-5003","WOS:000490396200001",45,"J","2019","WILEY",2019
"214",214,214,"Weiser, Michael D.",5,"Univ Oklahoma, Geog Ecol Grp, Dept Biol, Norman, OK 73019 USA.","univ oklahoma","dept biol","73019","norman","ok","usa",NA,NA,NA,"WOS:000490396200001",45,"J","2019","WILEY",2019
"215",215,215,"Bradford, John B.",4,"US Geol Survey, Southwest Biol Sci Ctr, Flagstaff, AZ 86001 USA.","us geol survey","southwest biol sci ctr","86001","flagstaff","az","usa",NA,NA,NA,"WOS:000489868800001",46,"J","2019","WILEY",2019
"216",216,216,"Burke, Ingrid C.",5,"Yale Univ, Sch Forestry & Environm Studies, New Haven, CT 06511 USA.","yale univ","sch forestry & environm studies","06511","new haven","ct","usa",NA,"A-1420-2009","0000-0003-4717-6399","WOS:000489868800001",46,"J","2019","WILEY",2019
"217",217,217,"Lauenroth, William K.",6,"Yale Univ, Sch Forestry & Environm Studies, New Haven, CT 06511 USA.","yale univ","sch forestry & environm studies","06511","new haven","ct","usa",NA,NA,NA,"WOS:000489868800001",46,"J","2019","WILEY",2019
"218",218,218,"Palmquist, Kyle A.",3,"Univ Wyoming, Dept Bot, 1000 East Univ Ave, Laramie, WY 82071 USA.","univ wyoming","1000 east univ ave","82071","laramie","wy","usa",NA,NA,NA,"WOS:000489868800001",46,"J","2019","WILEY",2019
"219",219,219,"Renne, Rachel R.",1,"Yale Univ, Sch Forestry & Environm Studies, New Haven, CT 06511 USA.","yale univ","sch forestry & environm studies","06511","new haven","ct","usa",NA,NA,NA,"WOS:000489868800001",46,"J","2019","WILEY",2019
"220",220,220,"Schlaepfer, Daniel R.",2,"Yale Univ, Sch Forestry & Environm Studies, New Haven, CT 06511 USA.","yale univ","sch forestry & environm studies","06511","new haven","ct","usa",NA,NA,NA,"WOS:000489868800001",46,"J","2019","WILEY",2019
"221",221,221,"Loeffler, Joerg",1,"Univ Bonn, Dept Geog, Meckenheimer Allee 166, D-53115 Bonn, Germany.","univ bonn","dept geog","53115"," bonn",NA,"germany",NA,NA,NA,"WOS:000489221200001",47,"J","2020","WILEY",2019
"222",222,222,"Pape, Roland",2,"Univ Bonn, Dept Geog, Meckenheimer Allee 166, D-53115 Bonn, Germany.","univ bonn","dept geog","53115"," bonn",NA,"germany",NA,NA,NA,"WOS:000489221200001",47,"J","2020","WILEY",2019
"223",223,223,"Baudis, Mathias",3,"Martin Luther Univ Halle Wittenberg, Inst Biol, Geobot & Bot Garden, Kirchtor 1, D-06108 Halle, Saale, Germany.","martin luther univ halle wittenberg","inst biol","06108"," halle","saale","germany",NA,NA,NA,"WOS:000489221300001",48,"J","2019","WILEY",2019
"224",224,224,"Boeckelmann, Joerg",4,"Univ Vienna, Dept Bot & Biodivers Res, Div Trop Ecol & Anim Biodivers, Rennweg 14, A-1030 Vienna, Austria.","univ vienna","dept bot & biodivers res","1030"," vienna",NA,"austria",NA,NA,NA,"WOS:000489221300001",48,"J","2019","WILEY",2019
"225",225,842,"Bruelheide, Helge",5,"Martin Luther Univ Halle Wittenberg, Inst Biol, Geobot & Bot Garden, Kirchtor 1, D-06108 Halle, Saale, Germany.","martin luther univ halle wittenberg","inst biol","06108"," halle","saale","germany",NA,NA,NA,"WOS:000489221300001",48,"J","2019","WILEY",2019
"226",226,226,"Welk, Astrid",1,"Martin Luther Univ Halle Wittenberg, Inst Biol, Geobot & Bot Garden, Kirchtor 1, D-06108 Halle, Saale, Germany.","martin luther univ halle wittenberg","inst biol","06108"," halle","saale","germany",NA,NA,NA,"WOS:000489221300001",48,"J","2019","WILEY",2019
"227",227,227,"Welk, Erik",2,"Martin Luther Univ Halle Wittenberg, Inst Biol, Geobot & Bot Garden, Kirchtor 1, D-06108 Halle, Saale, Germany.","martin luther univ halle wittenberg","inst biol","06108"," halle","saale","germany",NA,NA,NA,"WOS:000489221300001",48,"J","2019","WILEY",2019
"228",228,228,"Bull, C. Michael",4,"Flinders Univ S Australia, Sch Biol Sci, Adelaide, SA 5042, Australia.","flinders univ s australia","sch biol sci",NA,"adelaide","sa ","australia",NA,NA,NA,"WOS:000490633200001",49,"J","2019","WILEY",2019
"229",229,229,"French, Kristine",5,"Univ Wollongong, Ctr Sustainable Ecosyst Solut, Wollongong, NSW 2522, Australia.","univ wollongong","ctr sustainable ecosyst solut",NA,"wollongong","nsw ","australia",NA,NA,NA,"WOS:000490633200001",49,"J","2019","WILEY",2019
"230",230,230,"Hose, Grant C.",2,"Macquarie Univ, Dept Biol Sci, Sydney, NSW 2109, Australia.","macquarie univ","dept biol sci",NA,"sydney","nsw ","australia",NA,NA,"0000-0003-2106-5543","WOS:000490633200001",49,"J","2019","WILEY",2019
"231",231,231,"Maute, Kimberly",1,"Univ Wollongong, Ctr Sustainable Ecosyst Solut, Wollongong, NSW 2522, Australia.","univ wollongong","ctr sustainable ecosyst solut",NA,"wollongong","nsw ","australia",NA,NA,NA,"WOS:000490633200001",49,"J","2019","WILEY",2019
"232",232,232,"Story, Paul",3,"Australian Plague Locust Commiss, GPO Box 858, Canberra, ACT 2601, Australia.","australian plague locust commiss","gpo box 858",NA,"canberra","act ","australia",NA,NA,NA,"WOS:000490633200001",49,"J","2019","WILEY",2019
"233",233,233,"Jackson, Stephen T.",1,"US Geol Survey, Southwest Climate Adaptat Sci Ctr, 1064 East Lowell St, Tucson, AZ 85721 USA.","us geol survey","1064 east lowell st","85721","tucson","az","usa",NA,NA,NA,"WOS:000489895400018",50,"J","2019","WILEY",2019
"234",234,234,"Goidell, J.",3,"Univ Calif Davis, Dept Entomol, 1 Shields Ave, Davis, CA 95616 USA.","univ calif davis","1 shields ave","95616","davis","ca","usa",NA,NA,NA,"WOS:000489895400001",51,"J","2019","WILEY",2019
"235",235,674,"Karban, R.",5,"Univ Calif Davis, Dept Entomol, 1 Shields Ave, Davis, CA 95616 USA.","univ calif davis","1 shields ave","95616","davis","ca","usa",NA,NA,NA,"WOS:000489895400001",51,"J","2019","WILEY",2019
"236",236,675,"LoPresti, E. F.",1,"Michigan State Univ, Dept Plant Biol, 612 Wilson Rd, E Lansing, MI 48824 USA.","michigan state univ","612 wilson rd","48824","e lansing","mi","usa",NA,NA,NA,"WOS:000489895400001",51,"J","2019","WILEY",2019
"237",237,237,"Pan, V",2,"Univ Calif Davis, Dept Entomol, 1 Shields Ave, Davis, CA 95616 USA.","univ calif davis","1 shields ave","95616","davis","ca","usa",NA,NA,NA,"WOS:000489895400001",51,"J","2019","WILEY",2019
"238",238,238,"Weber, M. G.",4,"Michigan State Univ, Dept Plant Biol, 612 Wilson Rd, E Lansing, MI 48824 USA.","michigan state univ","612 wilson rd","48824","e lansing","mi","usa",NA,NA,NA,"WOS:000489895400001",51,"J","2019","WILEY",2019
"239",239,239,"Altabet, Mark A.",2,"Univ Massachusetts, Sch Marine Sci, Dartmouth, MA 02744 USA.","univ massachusetts","sch marine sci","02744","dartmouth","ma","usa",NA,NA,NA,"WOS:000489895400006",52,"J","2019","WILEY",2019
"240",240,240,"Pfister, Catherine A.",1,"Univ Chicago, Dept Ecol & Evolut, 940 E 57Th St, Chicago, IL 60637 USA.","univ chicago","940 e 57th st","60637","chicago","il","usa",NA,NA,NA,"WOS:000489895400006",52,"J","2019","WILEY",2019
"241",241,241,"Weigel, Brooke L.",3,"Univ Chicago, Comm Evolutionary Biol, Chicago, IL 60637 USA.","univ chicago","comm evolutionary biol","60637","chicago","il","usa",NA,"AAI-4152-2020","0000-0002-6271-9083","WOS:000489895400006",52,"J","2019","WILEY",2019
"242",242,242,"Berg, Ake",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"AAH-9904-2020",NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"243",243,243,"Bernard, Enrico",7,"Univ Fed Pernambuco, Ctr Biociencias, Dept Zool, Recife, PE, Brazil.","univ fed pernambuco","ctr biociencias",NA,"recife","pe","brazil",NA,NA,"0000-0002-2304-1978","WOS:000488690700001",53,"J","2019","WILEY",2019
"244",244,244,"Blowes, Shane A.",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"245",245,245,"Brosi, Berry J.",8,"Emory Univ, Dept Environm Sci, Atlanta, GA 30322 USA.","emory univ","dept environm sci","30322","atlanta","ga","usa",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"246",246,246,"Cadotte, Marc W.",9,"Univ Toronto Scarborough, Dept Biol Sci, Toronto, ON M1C 1A4, Canada.","univ toronto scarborough","dept biol sci"," m1c 1a4","on",NA,"canada",NA,"AAG-8147-2020","0000-0002-5816-7693","WOS:000488690700001",53,"J","2019","WILEY",2019
"247",247,247,"Cayuela, Luis",10,"Univ Rey Juan Carlos, Dept Biol Geol Fis & Quim Inorgan, C Tulipan S-N, E-28933 Madrid, Spain.","univ rey juan carlos","dept biol geol fis & quim inorgan","28933"," madrid",NA,"spain",NA,"K-7255-2015","0000-0003-3562-2662","WOS:000488690700001",53,"J","2019","WILEY",2019
"248",248,15,"Chase, Jonathan M.",1,"German Ctr Integrat Biodivers Res iDiv, Deutscher Pl 5e, D-04103 Leipzig, Germany.","german ctr integrat biodivers res idiv","deutscher pl 5e","04103"," leipzig",NA,"germany",NA,NA,"0000-0001-5580-4303","WOS:000488690700001",53,"J","2019","WILEY",2019
"249",249,1052,"Chiarello, Adriano G.",11,"Univ Sao Paulo, Fac Philol Sci & Letters, Dept Biol, Ribeirao Preto, Brazil.","univ sao paulo","fac philol sci & letters",NA,"dept biol","ribeirao preto","brazil",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"250",250,250,"Cosson, Jean-Francois",12,"Univ Paris Est, UMR BIPAR, ANSES, INRA,ENVA, 14 Rue Pierre & Marie Curie, F-94701 Maisons Alfort, France.","univ paris est","umr bipar","94701"," maisons alfort",NA,"france",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"251",251,251,"Cresswell, Will",13,"Univ St Andrews, Ctr Biol Divers, Harold Mitchell Bldg, St Andrews KY16 9TH, Fife, Scotland.","univ st andrews","ctr biol divers","ky16 9th","st andrews ","fife","scotland",NA,NA,"0000-0002-4684-7624","WOS:000488690700001",53,"J","2019","WILEY",2019
"252",252,252,"Dami, Filibus Danjuma",14,"Univ Jos, AP Leventis Orinthol Res Inst, PMB 2084, Jos, Nigeria.","univ jos","ap leventis orinthol res inst",NA,"pmb ","jos","nigeria",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"253",253,253,"Dauber, Jens",15,"Thunen Inst Biodivers, Bundesallee 65, D-38116 Braunschweig, Germany.","thunen inst biodivers","thunen inst biodivers","38116"," braunschweig",NA,"germany",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"254",254,254,"Dickman, Chris R.",16,"Univ Sydney, Sch Life & Environm Sci, Desert Ecol Res Grp, Sydney, NSW 2006, Australia.","univ sydney","sch life & environm sci",NA,"sydney","nsw ","australia",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"255",255,255,"Didham, Raphael K.",17,"Univ Western Australia, Sch Biol Sci, Crawley, WA 6009, Australia.","univ western australia","sch biol sci",NA,"crawley","wa ","australia",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"256",256,256,"Edwards, David P.",18,"Univ Sheffield, Dept Anim & Plant Sci, Sheffield S10 2TN, S Yorkshire, England.","univ sheffield","dept anim & plant sci","s10 2tn","sheffield ","s yorkshire","england",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"257",257,257,"Farneda, Fabio Z.",19,"Univ Fed Rio de Janeiro, Dept Ecol, PPGE, BR-21941901 Rio De Janeiro, RJ, Brazil.","univ fed rio de janeiro","dept ecol","21941901"," rio de janeiro","rj","brazil",NA,"L-9402-2013","0000-0001-6765-2861","WOS:000488690700001",53,"J","2019","WILEY",2019
"258",258,258,"Gavish, Yoni",20,"Univ Leeds, Sch Geog, Fac Environm, Leeds LS2 9JT, W Yorkshire, England.","univ leeds","sch geog","ls2 9jt","leeds ","w yorkshire","england",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"259",259,259,"Goncalves-Souza, Thiago",21,"Fed Univ Perambuco, Dept Biol Ecol Synth, R Dom Manoel de Mederios S-N, BR-52171900 Recife, PE, Brazil.","fed univ perambuco","dept biol ecol synth","52171900"," recife","pe","brazil",NA,"E-3813-2012","0000-0001-8471-7479","WOS:000488690700001",53,"J","2019","WILEY",2019
"260",260,260,"Guadagnin, Demetrio Luis",22,"Univ Fed Rio Grande do Sul, Dept Ecol, Ave Bento Goncalves 95000, BR-91501970 Porto Alegre, RS, Brazil.","univ fed rio grande do sul","dept ecol","91501970"," porto alegre","rs","brazil",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"261",261,261,"Henry, Mickael",23,"INRA, UR406 Abeilles & Environm, Route Aerodrome, F-84914 Avignon, France.","inra","ur406 abeilles & environm","84914"," avignon",NA,"france",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"262",262,262,"Kappes, Heike",25,"Thunen Inst Biodivers, Bundesallee 65, D-38116 Braunschweig, Germany.","thunen inst biodivers","thunen inst biodivers","38116"," braunschweig",NA,"germany",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"263",263,263,"Liebergesell, Mario",2,"German Ctr Integrat Biodivers Res iDiv, Deutscher Pl 5e, D-04103 Leipzig, Germany.","german ctr integrat biodivers res idiv","deutscher pl 5e","04103"," leipzig",NA,"germany",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"264",264,264,"Lopez-Baucells, Adria",24,"Univ Lisbon, Fac Sci, Ctr Ecol Evoluc & Environm Changes cE3c, P-1749016 Lisbon, Portugal.","univ lisbon","fac sci","1749016"," lisbon",NA,"portugal",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"265",265,265,"Mac Nally, Ralph",26,"Univ Canberra, Inst Appl Ecol, Bruce, ACT, Australia.","univ canberra","inst appl ecol",NA,"bruce","act","australia",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"266",266,266,"Manu, Shiiwua",27,"Univ Jos, AP Leventis Ornithol Res Inst, PMB 2084, Jos, Nigeria.","univ jos","ap leventis ornithol res inst",NA,"pmb ","jos","nigeria",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"267",267,267,"Martensen, Alexandre Camargo",28,"Univ Fed Sao Carlos, Ctr Nat Sci, Rodeo Lauri Simoes de Barros,Km 12, BR-18245970 Buri, SP, Brazil.","univ fed sao carlos","ctr nat sci","18245970"," buri","sp","brazil",NA,"H-3180-2012","0000-0001-9017-7480","WOS:000488690700001",53,"J","2019","WILEY",2019
"268",268,268,"May, Felix",4,"Luneburg Univ, Univ Sallee 1,C40-525, D-21335 Luneburg, Germany.","luneburg univ","univ sallee 1","21335"," luneburg",NA,"germany",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"269",269,269,"McCollin, Duncan",29,"Univ Northampton, Fac Arts & Sci Technol, Northampton, England.","univ northampton",NA,NA,"fac arts & sci technol","northampton","england",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"270",270,270,"Meyer, Christoph F. J.",30,"Univ Lisbon, Fac Sci, Ctr Ecol Evoluc & Environm Changes cE3c, P-1749016 Lisbon, Portugal.","univ lisbon","fac sci","1749016"," lisbon",NA,"portugal",NA,"A-4363-2012","0000-0001-9958-8913","WOS:000488690700001",53,"J","2019","WILEY",2019
"271",271,271,"Neckel-Oliveira, Selvino",31,"Univ Fed Santa Catarina, Dept Ecol & Zool, Ctr Ciencias Biol, BR-88040970 Florianopolis, SC, Brazil.","univ fed santa catarina","dept ecol & zool","88040970"," florianopolis","sc","brazil",NA,"N-5604-2018","0000-0003-3218-5452","WOS:000488690700001",53,"J","2019","WILEY",2019
"272",272,272,"Nogueira, Andre",32,"Univ Sao Paulo, Dept Zool, Inst Biociencias, 63 Rue Matao Traverssa 14, Sao Paulo, Brazil.","univ sao paulo","dept zool",NA," rue matao traverssa ","sao paulo","brazil",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"273",273,273,"Pons, Jean-Marc",33,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"274",274,274,"Raheem, Dinarzarde C.",34,"Nat Hist Museum, Dept Life Sci, London SW7 5BD, England.","nat hist museum","dept life sci","sw7 5bd","london ",NA,"england",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"275",275,275,"Ramos, Flavio Nunes",35,"Univ Fed Alfenas UNIFAL MG, Inst Ciencias Nat, Lab Ecol Fragmentos Florestais ECOFRAG, Rua Gabriel Monteiro da Silva,700, BR-37130001 Alfenas, MG, Brazil.","univ fed alfenas unifal mg","inst ciencias nat","37130001"," alfenas","mg","brazil",NA,"D-6268-2013","0000-0001-6689-3575","WOS:000488690700001",53,"J","2019","WILEY",2019
"276",276,276,"Rocha, Ricardo",36,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0003-2757-7347","WOS:000488690700001",53,"J","2019","WILEY",2019
"277",277,277,"Sagouis, Alban",3,"German Ctr Integrat Biodivers Res iDiv, Deutscher Pl 5e, D-04103 Leipzig, Germany.","german ctr integrat biodivers res idiv","deutscher pl 5e","04103"," leipzig",NA,"germany",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"278",278,278,"Sam, Katerina",37,"Univ South Bohemia, Fac Sci, Biol Ctr CAS, Inst Entomol, Branisovska 31, CZ-37005 Ceske Budejovice, Czech Republic.","univ south bohemia","fac sci","37005"," ceske budejovice",NA,"czech republic",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"279",279,279,"Slade, Eleanor",38,"Nanyang Technol Univ, Asian Sch Environm, Singapore, Singapore.","nanyang technol univ",NA,NA,"asian sch environm","singapore","singapore",NA,"O-3874-2014","0000-0002-6108-1196","WOS:000488690700001",53,"J","2019","WILEY",2019
"280",280,280,"Stireman, John O.",39,"Wright State Univ, Dept Biol Sci, 3640 Colonel Glenn Highway, Dayton, OH 45435 USA.","wright state univ","3640 colonel glenn highway","45435","dayton","oh","usa",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"281",281,281,"Struebig, Matthew J.",40,"Univ Kent, DICE, Sch Anthropol & Conservat, Canterbury CT2 7NR, Kent, England.","univ kent","dice","ct2 7nr","canterbury ","kent","england",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"282",282,282,"Vasconcelos, Heraldo",41,"Univ Fed Uberlandia, Inst Biol, Ave Para 1720, BR-38405320 Uberlandia, MG, Brazil.","univ fed uberlandia","inst biol","38405320"," uberlandia","mg","brazil",NA,NA,NA,"WOS:000488690700001",53,"J","2019","WILEY",2019
"283",283,283,"Ziv, Yaron",42,"Ben Gurion Univ Negev, Dept Life Sci, Spatial Ecol Lab, IL-84105 Beer Sheva, Israel.","ben gurion univ negev","dept life sci","84105"," beer sheva",NA,"israel",NA,NA,"0000-0002-6369-9803","WOS:000488690700001",53,"J","2019","WILEY",2019
"284",284,284,"Albon, Steve",10,"James Hutton Inst, Aberdeen AB15 8QH, Scotland.","james hutton inst","james hutton inst","ab15 8qh","aberdeen ",NA,"scotland",NA,NA,NA,"WOS:000488689900001",54,"J","2019","WILEY",2019
"285",285,285,"Bischof, Richard",3,"Norwegian Univ Life Sci, Fac Ecol & Nat Resource Management, NO-1432 As, Norway.","norwegian univ life sci","fac ecol & nat resource management","1432"," as",NA,"norway",NA,NA,NA,"WOS:000488689900001",54,"J","2019","WILEY",2019
