"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"264",264,264,"Griswold, MW",1,"Univ Florida, Dept Entomol & Nematol, Gainesville, FL 32611 USA.","univ florida","dept entomol & nematol","32611","gainesville","fl","usa",NA,NA,NA,"WOS:000236863200021",69,"J","2006","WILEY",2006
"265",265,500,"Lounibos, LP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000236863200021",69,"J","2006","WILEY",2006
"266",266,266,"Bronstein, JL",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000236863200014",70,"J","2006","WILEY",2006
"267",267,283,"Morris, WF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000236863200014",70,"J","2006","WILEY",2006
"268",268,268,"Ness, JH",1,"Univ Arizona, Dept Ecol & Evolutionary Biol, Tucson, AZ 85721 USA.","univ arizona","dept ecol & evolutionary biol","85721","tucson","az","usa",NA,NA,NA,"WOS:000236863200014",70,"J","2006","WILEY",2006
"269",269,269,"Sala, OE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0003-0142-9450","WOS:000236863200018",71,"J","2006","WILEY",2006
"270",270,270,"Yahdjian, L",1,"Univ Buenos Aires, CONICET, Fac Agron, Dept Ecol,IFEVA, Buenos Aires, DF, Argentina.","univ buenos aires","conicet",NA,"buenos aires","df","argentina",NA,NA,NA,"WOS:000236863200018",71,"J","2006","WILEY",2006
"271",271,271,"Belnap, J",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000236289600009",72,"J","2006","WILEY",2006
"272",272,272,"Evans, RD",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000236289600009",72,"J","2006","WILEY",2006
"273",273,273,"Sperry, LJ",1,"Univ Arkansas, Dept Biol, Fayetteville, AR 72701 USA.","univ arkansas","dept biol","72701","fayetteville","ar","usa",NA,NA,NA,"WOS:000236289600009",72,"J","2006","WILEY",2006
"274",274,274,"Buso, DC",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000236215400010",73,"J","2006","WILEY",2006
"275",275,275,"Likens, GE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000236215400010",73,"J","2006","WILEY",2006
"276",276,276,"Lowe, WH",1,"Inst Ecosyst Studies, Millbrook, NY 12545 USA.","inst ecosyst studies",NA,"12545","millbrook","ny","usa",NA,NA,NA,"WOS:000236215400010",73,"J","2006","WILEY",2006
"277",277,556,"McPeek, MA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000236215400010",73,"J","2006","WILEY",2006
"278",278,278,"Enquist, Brian J.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"B-6436-2008","0000-0002-6124-7096","WOS:000241557900002",74,"J","2006","ECOLOGICAL SOC AMER",2006
"279",279,279,"Pither, Jason",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-7490-6839","WOS:000241557900002",74,"J","2006","ECOLOGICAL SOC AMER",2006
"280",280,280,"Swenson, Nathan G.",1,"Univ Arizona, Dept Ecol & Evolutionary Biol, Tucson, AZ 85721 USA.","univ arizona","dept ecol & evolutionary biol","85721","tucson","az","usa",NA,"A-3514-2012","0000-0003-3819-9767","WOS:000241557900002",74,"J","2006","ECOLOGICAL SOC AMER",2006
"281",281,1063,"Thompson, Jill",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"K-2200-2012","0000-0002-4370-2593","WOS:000241557900002",74,"J","2006","ECOLOGICAL SOC AMER",2006
"282",282,282,"Zimmerman, Jess K.",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000241557900002",74,"J","2006","ECOLOGICAL SOC AMER",2006
"283",283,283,"Morris, WF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000240253000017",75,"J","2006","WILEY",2006
"284",284,284,"Parrent, Jeri Lynn",1,"Duke Univ, Dept Biol, Durham, NC 27708 USA.","duke univ","dept biol","27708","durham","nc","usa",NA,NA,NA,"WOS:000240253000017",75,"J","2006","WILEY",2006
"285",285,285,"Vilgalys, Rytas",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0001-8299-3605","WOS:000240253000017",75,"J","2006","WILEY",2006
"286",286,286,"Bar-David, Shirli",1,"Univ Calif Berkeley, Dept Environm Sci Policy & Management, Berkeley, CA 94720 USA.","univ calif berkeley","dept environm sci policy & management","94720","berkeley","ca","usa",NA,"F-1512-2012","0000-0001-8103-041X","WOS:000237552400017",76,"J","2006","WILEY",2006
"287",287,287,"Getz, Wayne M.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"I-4521-2013","0000-0001-8784-9354","WOS:000237552400017",76,"J","2006","WILEY",2006
"288",288,288,"Lloyd-Smith, James O.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000237552400017",76,"J","2006","WILEY",2006
"289",289,289,"Gilbert, Benjamin",1,"Univ British Columbia, Dept Bot, Vancouver, BC V6T 1Z4, Canada.","univ british columbia","dept bot"," v6t 1z4","bc",NA,"canada",NA,"E-6616-2010","0000-0002-4947-6822","WOS:000237552400023",77,"J","2006","WILEY",2006
"290",290,290,"Hernandez, Andres",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000237552400023",77,"J","2006","WILEY",2006
"291",291,291,"Kitajima, Kaoru",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"M-8521-2018","0000-0001-6822-8536","WOS:000237552400023",77,"J","2006","WILEY",2006
"292",292,291,"Kitajima, Kaoru",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"E-8877-2012","0000-0001-6822-8536","WOS:000237552400023",77,"J","2006","WILEY",2006
"293",293,293,"Muller-Landau, Helene C.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-3526-9021","WOS:000237552400023",77,"J","2006","WILEY",2006
"294",294,294,"Wright, S. Joseph",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"M-3311-2013","0000-0003-4260-5676","WOS:000237552400023",77,"J","2006","WILEY",2006
"295",295,507,"Link, WA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000236863200006",78,"J","2006","WILEY",2006
"296",296,92,"Royle, JA",1,"US Geol Survey, Patuxent Wildlife Res Ctr, Laurel, MD 20708 USA.","us geol survey","patuxent wildlife res ctr","20708","laurel","md","usa",NA,NA,"0000-0003-3135-2167","WOS:000236863200006",78,"J","2006","WILEY",2006
"297",297,297,"Lagergren, R",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000236289600026",79,"J","2006","WILEY",2006
"298",298,298,"Lord, H",1,"Gothenburg Univ, Dept Zool, SE-40530 Gothenburg, Sweden.","gothenburg univ","dept zool","40530"," gothenburg",NA,"sweden",NA,NA,NA,"WOS:000236289600026",79,"J","2006","WILEY",2006
"299",299,299,"Lundqvist, N",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000236289600026",79,"J","2006","WILEY",2006
"300",300,300,"Svensson, JE",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000236289600026",79,"J","2006","WILEY",2006
"301",301,301,"Bieber, C",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0001-8919-3117","WOS:000236215400014",80,"J","2006","WILEY",2006
"302",302,302,"Fietz, J",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000236215400014",80,"J","2006","WILEY",2006
"303",303,303,"Ruf, T",1,"Univ Vet Med, Inst Wildlife Ecol, A-1160 Vienna, Austria.","univ vet med","inst wildlife ecol","1160"," vienna",NA,"austria",NA,NA,"0000-0002-9235-7079","WOS:000236215400014",80,"J","2006","WILEY",2006
"304",304,304,"Schlund, W",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000236215400014",80,"J","2006","WILEY",2006
"305",305,305,"Freestone, Amy L.",1,"Univ Calif Davis, Davis, CA 95616 USA.","univ calif davis",NA,"95616","davis","ca","usa",NA,NA,NA,"WOS:000242214800005",81,"J","2006","ECOLOGICAL SOC AMER",2006
"306",306,306,"Heisey, Dennis M.",1,"USGS, Natl Wildlife Hlth Ctr, Madison, WI 53711 USA.","usgs","natl wildlife hlth ctr","53711","madison","wi","usa",NA,NA,NA,"WOS:000240253000025",82,"J","2006","WILEY",2006
"307",307,307,"Joly, Damien O.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000240253000025",82,"J","2006","WILEY",2006
"308",308,308,"Messier, Francois",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000240253000025",82,"J","2006","WILEY",2006
"309",309,309,"Boone, Randall B.",1,"Colorado State Univ, Nat Resource Ecol Lab, Ft Collins, CO 80523 USA.","colorado state univ","nat resource ecol lab","80523","ft collins","co","usa",NA,"N-6566-2013","0000-0003-3362-2976","WOS:000239833400016",83,"J","2006","ECOLOGICAL SOC AMER",2006
"310",310,310,"Hopcraft, J. Grant C.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000239833400016",83,"J","2006","ECOLOGICAL SOC AMER",2006
"311",311,311,"Thirgood, Simon J.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000239833400016",83,"J","2006","ECOLOGICAL SOC AMER",2006
"312",312,312,"Bengtsson, Janne",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000239833400003",84,"J","2006","ECOLOGICAL SOC AMER",2006
"313",313,313,"Wolters, Volkmar",1,"Univ Giessen, Dept Anim Ecol, D-35392 Giessen, Germany.","univ giessen","dept anim ecol","35392"," giessen",NA,"germany",NA,"B-4635-2010",NA,"WOS:000239833400003",84,"J","2006","ECOLOGICAL SOC AMER",2006
"314",314,314,"Zaitsev, Andrei S.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"J-6874-2018","0000-0001-8521-4304","WOS:000239833400003",84,"J","2006","ECOLOGICAL SOC AMER",2006
"315",315,315,"Hubbell, Stephen P.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000239606900009",85,"J","2006","WILEY",2006
"316",316,316,"Kembel, Steven W.",1,"Univ Alberta, Dept Biol Sci, Edmonton, AB T6G 2E9, Canada.","univ alberta","dept biol sci"," t6g 2e9","ab",NA,"canada",NA,NA,"0000-0001-5224-0952","WOS:000239606900009",85,"J","2006","WILEY",2006
"317",317,317,"Denno, RF",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000238658400023",86,"J","2006","ECOLOGICAL SOC AMER",2006
"318",318,837,"Hines, J",1,"Univ Maryland, Dept Entomol, College Pk, MD 20742 USA.","univ maryland","dept entomol","20742","college pk","md","usa",NA,NA,"0000-0002-9129-5179","WOS:000238658400023",86,"J","2006","ECOLOGICAL SOC AMER",2006
"319",319,319,"Megonigal, JP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-2018-7883","WOS:000238658400023",86,"J","2006","ECOLOGICAL SOC AMER",2006
"320",320,320,"Holyoak, M",1,"Univ Calif Davis, Davis, CA 95616 USA.","univ calif davis",NA,"95616","davis","ca","usa",NA,"C-3475-2009","0000-0001-9727-3627","WOS:000238658400003",87,"J","2006","ECOLOGICAL SOC AMER",2006
"321",321,847,"Loreau, M",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000238658400003",87,"J","2006","ECOLOGICAL SOC AMER",2006
"322",322,356,"Strong, D",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000238658400003",87,"J","2006","ECOLOGICAL SOC AMER",2006
"323",323,323,"Jenkins, David G.",1,"Univ Cent Florida, Dept Biol, Orlando, FL 32816 USA.","univ cent florida","dept biol","32816","orlando","fl","usa",NA,NA,"0000-0002-0363-2260","WOS:000238658400021",88,"J","2006","WILEY",2006
"324",324,324,"Aberg, Per",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000237552400013",89,"J","2006","ECOLOGICAL SOC AMER",2006
"325",325,325,"Granhag, Lena",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-0340-7469","WOS:000237552400013",89,"J","2006","ECOLOGICAL SOC AMER",2006
"326",326,326,"Hawkins, Stephen J.",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000237552400013",89,"J","2006","ECOLOGICAL SOC AMER",2006
"327",327,327,"Jonsson, Per R.",1,"Univ Gothenburg, Tjarno Marine Biol Lab, Dept Marine Ecol, SE-45296 Stromstad, Sweden.","univ gothenburg","tjarno marine biol lab","45296"," stromstad",NA,"sweden",NA,"E-6707-2013","0000-0002-1793-5473","WOS:000237552400013",89,"J","2006","ECOLOGICAL SOC AMER",2006
"328",328,328,"Moschella, Paula S.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000237552400013",89,"J","2006","ECOLOGICAL SOC AMER",2006
"329",329,329,"Thompson, Richard C.",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"J-8879-2014","0000-0003-2262-6621","WOS:000237552400013",89,"J","2006","ECOLOGICAL SOC AMER",2006
"330",330,330,"Cleavitt, Natalie L.",7,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000237552400022",90,"J","2006","WILEY",2006
"331",331,331,"Denny, Ellen G.",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000237552400022",90,"J","2006","WILEY",2006
"332",332,332,"Driscoll, Charles T.",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"F-9832-2014","0000-0003-2692-2890","WOS:000237552400022",90,"J","2006","WILEY",2006
"333",333,333,"Eagar, Christopher",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000237552400022",90,"J","2006","WILEY",2006
"334",334,334,"Fahey, Timothy J.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000237552400022",90,"J","2006","WILEY",2006
"335",335,335,"Juice, Stephanie M.",1,"Cornell Univ, Dept Nat Resources, Ithaca, NY 14853 USA.","cornell univ","dept nat resources","14853","ithaca","ny","usa",NA,"D-4316-2019","0000-0002-0891-2202","WOS:000237552400022",90,"J","2006","WILEY",2006
"336",336,336,"Minocha, Rakesh",8,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000237552400022",90,"J","2006","WILEY",2006
"337",337,337,"Richardson, Andrew D.",9,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"F-5691-2011","0000-0002-0148-6714","WOS:000237552400022",90,"J","2006","WILEY",2006
"338",338,338,"Siccama, Thomas G.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000237552400022",90,"J","2006","WILEY",2006
"339",339,339,"Bjornstad, ON",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"I-4518-2012",NA,"WOS:000236215400003",91,"J","2006","WILEY",2006
"340",340,340,"Okland, B",1,"Agr Univ Norway, Norwegian Forest Res Inst, N-1432 As, Norway.","agr univ norway","norwegian forest res inst","1432"," as",NA,"norway",NA,"C-6599-2008",NA,"WOS:000236215400003",91,"J","2006","WILEY",2006
"341",341,215,"Snyder, Willam E.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-2747-3102","WOS:000236215400002",92,"J","2006","WILEY",2006
"342",342,342,"Straub, CS",1,"Washington State Univ, Dept Entomol, Pullman, WA 99164 USA.","washington state univ","dept entomol","99164","pullman","wa","usa",NA,NA,NA,"WOS:000236215400002",92,"J","2006","WILEY",2006
"343",343,343,"Allan, Brian F.",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000241557900025",93,"J","2006","WILEY",2006
"344",344,344,"Keesing, Felicia",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000241557900025",93,"J","2006","WILEY",2006
"345",345,345,"McCauley, Douglas J.",1,"Stanford Univ, Dept Biol Sci, Stanford, CA 94305 USA.","stanford univ","dept biol sci","94305","stanford","ca","usa",NA,NA,NA,"WOS:000241557900025",93,"J","2006","WILEY",2006
"346",346,346,"Pringle, Robert M.",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000241557900025",93,"J","2006","WILEY",2006
"347",347,347,"Young, Truman P.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000241557900025",93,"J","2006","WILEY",2006
"348",348,348,"Bechtold, J. Scott",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000237552400021",94,"J","2006","ECOLOGICAL SOC AMER",2006
"349",349,349,"Drake, Deanne C.",1,"Univ Washington, Sch Aquat & Fisheries Sci, Seattle, WA 98195 USA.","univ washington","sch aquat & fisheries sci","98195","seattle","wa","usa",NA,NA,NA,"WOS:000237552400021",94,"J","2006","ECOLOGICAL SOC AMER",2006
"350",350,350,"Naiman, Robert J.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"K-3113-2012",NA,"WOS:000237552400021",94,"J","2006","ECOLOGICAL SOC AMER",2006
"351",351,351,"Garton, Edward O.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000237552400010",95,"J","2006","WILEY",2006
"352",352,352,"Horne, Jon S.",1,"Univ Idaho, Dept Fisheries & Wildlife, Moscow, ID 83844 USA.","univ idaho","dept fisheries & wildlife","83844","moscow","id","usa",NA,NA,NA,"WOS:000237552400010",95,"J","2006","WILEY",2006
"353",353,353,"Dennis, Brian",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000237552400006",96,"J","2006","ECOLOGICAL SOC AMER",2006
"354",354,354,"Dugaw, Christopher J.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000237552400006",96,"J","2006","ECOLOGICAL SOC AMER",2006
"355",355,355,"Preisser, Evan L.",1,"Univ Calif Davis, Ctr Populat Biol, Davis, CA 95616 USA.","univ calif davis","ctr populat biol","95616","davis","ca","usa",NA,"C-3469-2013","0000-0002-8737-5619","WOS:000237552400006",96,"J","2006","ECOLOGICAL SOC AMER",2006
"356",356,356,"Strong, D",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000237552400006",96,"J","2006","ECOLOGICAL SOC AMER",2006
"357",357,357,"Earl, Stevan R.",1,"Virginia Polytech Inst & State Univ, Dept Biol Sci, Blacksburg, VA 24061 USA.","virginia polytech inst & state univ","dept biol sci","24061","blacksburg","va","usa",NA,NA,"0000-0002-4465-452X","WOS:000243094300021",97,"J","2006","ECOLOGICAL SOC AMER",2006
"358",358,358,"Valett, H. Maurice",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000243094300021",97,"J","2006","ECOLOGICAL SOC AMER",2006
"359",359,359,"Webster, Jackson R.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-2649-0867","WOS:000243094300021",97,"J","2006","ECOLOGICAL SOC AMER",2006
"360",360,360,"Bezemer, T. Martijn",1,"Netherlands Inst Ecol, NIOO, KNAW, Ctr Terr Ecol, NL-6666 ZG Heteren, Netherlands.","netherlands inst ecol","netherlands inst ecol","6666"," zg heteren",NA,"netherlands",NA,"A-4068-2009","0000-0002-2878-3479","WOS:000239833400018",98,"J","2006","ECOLOGICAL SOC AMER",2006
"361",361,361,"Harvey, Jeffrey A.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"B-7439-2008","0000-0002-4227-7935","WOS:000239833400018",98,"J","2006","ECOLOGICAL SOC AMER",2006
"362",362,362,"Korpershoek, Hanna",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000239833400018",98,"J","2006","ECOLOGICAL SOC AMER",2006
"363",363,363,"Kowalchuk, George A.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"C-4298-2011",NA,"WOS:000239833400018",98,"J","2006","ECOLOGICAL SOC AMER",2006
"364",364,364,"van der Putten, Wim H.",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"C-3707-2011","0000-0002-9341-4442","WOS:000239833400018",98,"J","2006","ECOLOGICAL SOC AMER",2006
"365",365,365,"Daily, Gretchen C.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000239833400002",99,"J","2006","WILEY",2006
"366",366,366,"Pereira, Henrique M.",1,"Univ Lisbon, Ctr Biol Ambiental, Fac Ciencias, P-1749016 Lisbon, Portugal.","univ lisbon","ctr biol ambiental","1749016"," lisbon",NA,"portugal",NA,"B-3975-2009","0000-0003-1043-1675","WOS:000239833400002",99,"J","2006","WILEY",2006
"367",367,1130,"Dietz, Hansjorg",1,"ETH, Inst Integrat Biol, CH-8092 Zurich, Switzerland.","eth","inst integrat biol","8092"," zurich",NA,"switzerland",NA,NA,NA,"WOS:000238658400002",100,"J","2006","WILEY",2006
"368",368,1131,"Edwards, Peter J.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000238658400002",100,"J","2006","WILEY",2006
"369",369,369,"Hutto, Richard L.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000237552400001",101,"J","2006","WILEY",2006
"370",370,370,"Robertson, Bruce A.",1,"Univ Montana, Div Biol Sci, Missoula, MT 59812 USA.","univ montana","div biol sci","59812","missoula","mt","usa",NA,NA,NA,"WOS:000237552400001",101,"J","2006","WILEY",2006
"371",371,371,"Wagenius, S",1,"Univ Minnesota, Dept Ecol Evolut & Behav, St Paul, MN 55108 USA.","univ minnesota","dept ecol evolut & behav","55108","st paul","mn","usa",NA,NA,NA,"WOS:000236863200016",102,"J","2006","WILEY",2006
"372",372,372,"Bailey, DM",1,"Univ Calif San Diego, Scripps Inst Oceanog, Marine Biol Res Div, La Jolla, CA 92093 USA.","univ calif san diego","marine biol res div","92093","la jolla","ca","usa",NA,"A-6240-2008","0000-0002-0824-8823","WOS:000236289600003",103,"J","2006","WILEY",2006
"373",373,373,"Ruhl, HA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000236289600003",103,"J","2006","WILEY",2006
"374",374,374,"Smith, KL",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000236289600003",103,"J","2006","WILEY",2006
"375",375,375,"Kauffman, MJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000236020000013",104,"J","2006","ECOLOGICAL SOC AMER",2006
"376",376,376,"Maron, JL",1,"Univ Montana, Div Biol Sci, Missoula, MT 59812 USA.","univ montana","div biol sci","59812","missoula","mt","usa",NA,NA,NA,"WOS:000236020000013",104,"J","2006","ECOLOGICAL SOC AMER",2006
"377",377,377,"Hoelker, Franz",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-5683-2009","0000-0001-5932-266X","WOS:000243094300022",105,"J","2006","ECOLOGICAL SOC AMER",2006
"378",378,378,"Stief, Peter",1,"Max Planck Inst Marine Microbiol, D-28359 Bremen, Germany.","max planck inst marine microbiol","max planck inst marine microbiol","28359"," bremen",NA,"germany",NA,"C-1090-2017","0000-0002-6355-150X","WOS:000243094300022",105,"J","2006","ECOLOGICAL SOC AMER",2006
"379",379,379,"Bertness, Mark D.",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000242214800020",106,"J","2006","ECOLOGICAL SOC AMER",2006
"380",380,380,"Haney, Robert A.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000242214800020",106,"J","2006","ECOLOGICAL SOC AMER",2006
"381",381,381,"Holzman, Samuel B.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000242214800020",106,"J","2006","ECOLOGICAL SOC AMER",2006
"382",382,382,"Rand, David M.",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000242214800020",106,"J","2006","ECOLOGICAL SOC AMER",2006
"383",383,383,"Sanford, Eric",1,"Univ Calif Davis, Sect Evolut & Ecol, Bodega Bay, CA 94923 USA.","univ calif davis","sect evolut & ecol","94923","bodega bay","ca","usa",NA,NA,NA,"WOS:000242214800020",106,"J","2006","ECOLOGICAL SOC AMER",2006
"384",384,384,"Cattadori, Isabella M.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0001-6618-316X","WOS:000239833400015",107,"J","2006","WILEY",2006
"385",385,385,"Hudson, Peter J.",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"AAB-8080-2020","0000-0003-0468-3403","WOS:000239833400015",107,"J","2006","WILEY",2006
"386",386,386,"Perkins, Sarah E.",1,"Penn State Univ, Ctr Infect Dis Dynam, University Pk, PA 16802 USA.","penn state univ","ctr infect dis dynam","16802","university pk","pa","usa",NA,"B-1817-2010","0000-0002-7457-2699","WOS:000239833400015",107,"J","2006","WILEY",2006
"387",387,387,"Rizzoli, Annapaola P.",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"B-8583-2011","0000-0003-3997-6783","WOS:000239833400015",107,"J","2006","WILEY",2006
"388",388,387,"Rizzoli, Annapaola P.",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"J-2439-2012","0000-0003-3997-6783","WOS:000239833400015",107,"J","2006","WILEY",2006
"389",389,389,"Tagliapietra, Valentina",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"P-8733-2015","0000-0001-9535-2823","WOS:000239833400015",107,"J","2006","WILEY",2006
"390",390,390,"Agren, Jon",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"E-6093-2011","0000-0001-9573-2463","WOS:000239833400028",108,"J","2006","WILEY",2006
"391",391,391,"Ehrlen, Johan",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"H-6286-2013","0000-0001-8539-8967","WOS:000239833400028",108,"J","2006","WILEY",2006
"392",392,392,"Torang, Per",1,"Uppsala Univ, Evolutionary Biol Ctr, Dept Ecol & Evolut, SE-75236 Uppsala, Sweden.","uppsala univ","evolutionary biol ctr","75236"," uppsala",NA,"sweden",NA,NA,NA,"WOS:000239833400028",108,"J","2006","WILEY",2006
"393",393,393,"Maurer, Brian A.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000238658400008",109,"J","2006","WILEY",2006
"394",394,394,"McGill, Brian J.",1,"Michigan State Univ, Dept Fisheries & Wildlife, E Lansing, MI 48823 USA.","michigan state univ","dept fisheries & wildlife","48823","e lansing","mi","usa",NA,"A-3476-2008","0000-0002-0850-1913","WOS:000238658400008",109,"J","2006","WILEY",2006
"395",395,395,"Weiser, Michael D.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"E-6215-2011","0000-0001-9080-0834","WOS:000238658400008",109,"J","2006","WILEY",2006
