"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"20",20,20,"ATTIWILL, PM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700015",15,"J","1968","ECOLOGICAL SOC AMER",1968
"21",21,150,"MOEN, AN",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700016",16,"J","1968","ECOLOGICAL SOC AMER",1968
"22",22,22,"BANDOLA, E",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700017",17,"J","1968","WILEY-BLACKWELL",1968
"23",23,23,"JANKOWSKA, K",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700017",17,"J","1968","WILEY-BLACKWELL",1968
"24",24,24,"LOMNICKI, A",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700017",17,"J","1968","WILEY-BLACKWELL",1968
"25",25,25,"MADGWICK, HA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700018",18,"J","1968","ECOLOGICAL SOC AMER",1968
"26",26,26,"WATERS, TF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700019",19,"J","1968","ECOLOGICAL SOC AMER",1968
"27",27,27,"WILHM, JL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700020",20,"J","1968","ECOLOGICAL SOC AMER",1968
"28",28,145,"EVANS, JW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700021",21,"J","1968","WILEY",1968
"29",29,29,"OHARA, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700022",22,"J","1968","ECOLOGICAL SOC AMER",1968
"30",30,30,"BERRY, RE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700023",23,"J","1968","ECOLOGICAL SOC AMER",1968
"31",31,31,"RANEY, LW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700023",23,"J","1968","ECOLOGICAL SOC AMER",1968
"32",32,32,"CARLSON, CA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700024",24,"J","1968","ECOLOGICAL SOC AMER",1968
"33",33,33,"IKAN, R",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700025",25,"J","1968","ECOLOGICAL SOC AMER",1968
"34",34,34,"ISHAY, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700025",25,"J","1968","ECOLOGICAL SOC AMER",1968
"35",35,35,"BRECKENRIDGE, WJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700026",26,"J","1968","WILEY-BLACKWELL",1968
"36",36,36,"ROSS, BA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700026",26,"J","1968","WILEY-BLACKWELL",1968
"37",37,37,"TESTER, JR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700026",26,"J","1968","WILEY-BLACKWELL",1968
"38",38,38,"MILLER, RS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700027",27,"J","1968","ECOLOGICAL SOC AMER",1968
"39",39,39,"SAMEOTO, DD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700027",27,"J","1968","ECOLOGICAL SOC AMER",1968
"40",40,40,"SCHMID, WD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968A992700028",28,"J","1968","WILEY",1968
"41",41,41,"SHELDON, AL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600001",29,"J","1968","ECOLOGICAL SOC AMER",1968
"42",42,42,"ANDERSON, NH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600002",30,"J","1968","ECOLOGICAL SOC AMER",1968
"43",43,43,"LEHMKUHL, DM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600002",30,"J","1968","ECOLOGICAL SOC AMER",1968
"44",44,44,"BELK, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600003",31,"J","1968","ECOLOGICAL SOC AMER",1968
"45",45,45,"MAGUIRE, B",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600003",31,"J","1968","ECOLOGICAL SOC AMER",1968
"46",46,46,"WELLS, G",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600003",31,"J","1968","ECOLOGICAL SOC AMER",1968
"47",47,47,"HAMNER, WM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600004",32,"J","1968","WILEY",1968
"48",48,48,"HAINSWORTH, FR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600005",33,"J","1968","WILEY",1968
"49",49,49,"RICKLEFS, RE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600005",33,"J","1968","WILEY",1968
"50",50,50,"KNIGHT, FB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600006",34,"J","1968","ECOLOGICAL SOC AMER",1968
"51",51,51,"SANDERS, CJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600006",34,"J","1968","ECOLOGICAL SOC AMER",1968
"52",52,52,"LLOYD, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600007",35,"J","1968","ECOLOGICAL SOC AMER",1968
"53",53,53,"EISIKOWITCH, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600008",36,"J","1968","WILEY",1968
"54",54,54,"GALIL, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600008",36,"J","1968","WILEY",1968
"55",55,55,"BUSTARD, HR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600009",37,"J","1968","ECOLOGICAL SOC AMER",1968
"56",56,56,"GREENHAM, P",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600009",37,"J","1968","ECOLOGICAL SOC AMER",1968
"57",57,255,"GETZ, LL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600010",38,"J","1968","ECOLOGICAL SOC AMER",1968
"58",58,58,"CHALLINOR, D",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600011",39,"J","1968","WILEY",1968
"59",59,59,"LANDERS, RQ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600012",40,"J","1968","WILEY-BLACKWELL",1968
"60",60,60,"MAHLSTEDE, JP",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600012",40,"J","1968","WILEY-BLACKWELL",1968
"61",61,61,"MCWILLIAMS, EL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600012",40,"J","1968","WILEY-BLACKWELL",1968
"62",62,62,"WEBB, LJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600013",41,"J","1968","ECOLOGICAL SOC AMER",1968
"63",63,247,"BAKER, DG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600014",42,"J","1968","ECOLOGICAL SOC AMER",1968
"64",64,64,"IDSO, SB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600014",42,"J","1968","ECOLOGICAL SOC AMER",1968
"65",65,65,"LEMON, PC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600015",43,"J","1968","ECOLOGICAL SOC AMER",1968
"66",66,66,"CAPLENOR, D",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600016",44,"J","1968","ECOLOGICAL SOC AMER",1968
"67",67,67,"HEILMAN, PE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600017",45,"J","1968","ECOLOGICAL SOC AMER",1968
"68",68,68,"GUILLARD, RL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600018",46,"J","1968","ECOLOGICAL SOC AMER",1968
"69",69,69,"HULBURT, EM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600018",46,"J","1968","ECOLOGICAL SOC AMER",1968
"70",70,70,"GLASS, NR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600019",47,"J","1968","ECOLOGICAL SOC AMER",1968
"71",71,71,"ALLEN, SD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600020",48,"J","1968","ECOLOGICAL SOC AMER",1968
"72",72,72,"BROCK, TD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600020",48,"J","1968","ECOLOGICAL SOC AMER",1968
"73",73,73,"ALLEN, HL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600021",49,"J","1968","ECOLOGICAL SOC AMER",1968
"74",74,74,"BURN, A",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600022",50,"J","1968","ECOLOGICAL SOC AMER",1968
"75",75,75,"MOORE, WG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600022",50,"J","1968","ECOLOGICAL SOC AMER",1968
"76",76,76,"MCGREGOR, DL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600023",51,"J","1968","ECOLOGICAL SOC AMER",1968
"77",77,77,"WETZEL, RG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600023",51,"J","1968","ECOLOGICAL SOC AMER",1968
"78",78,78,"FRANK, PW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600024",52,"J","1968","WILEY",1968
"79",79,79,"SOLOMON, ME",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600025",53,"J","1968","ECOLOGICAL SOC AMER",1968
"80",80,80,"KELLEY, JJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600026",54,"J","1968","ECOLOGICAL SOC AMER",1968
"81",81,81,"SMITH, BP",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600026",54,"J","1968","ECOLOGICAL SOC AMER",1968
"82",82,82,"WEAVER, DF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600026",54,"J","1968","ECOLOGICAL SOC AMER",1968
"83",83,83,"GIBSON, DV",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600027",55,"J","1968","ECOLOGICAL SOC AMER",1968
"84",84,84,"INGLIS, JM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600027",55,"J","1968","ECOLOGICAL SOC AMER",1968
"85",85,85,"LAHSER, CW",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600027",55,"J","1968","ECOLOGICAL SOC AMER",1968
"86",86,86,"POST, LJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600027",55,"J","1968","ECOLOGICAL SOC AMER",1968
"87",87,87,"LOVELESS, CM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600028",56,"J","1968","ECOLOGICAL SOC AMER",1968
"88",88,88,"WHICKER, FW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600028",56,"J","1968","ECOLOGICAL SOC AMER",1968
"89",89,206,"MCNAUGHTON, SJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600029",57,"J","1968","WILEY-BLACKWELL",1968
"90",90,90,"JOHNSON, PL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600030",58,"J","1968","ECOLOGICAL SOC AMER",1968
"91",91,91,"TIESZEN, LL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B378600030",58,"J","1968","ECOLOGICAL SOC AMER",1968
"92",92,92,"DUNLAP, DG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800001",59,"J","1968","ECOLOGICAL SOC AMER",1968
"93",93,93,"VOSE, RN",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800001",59,"J","1968","ECOLOGICAL SOC AMER",1968
"94",94,94,"DOLE, JW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800002",60,"J","1968","ECOLOGICAL SOC AMER",1968
"95",95,95,"GIBBONS, JW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800003",61,"J","1968","ECOLOGICAL SOC AMER",1968
"96",96,96,"JENSEN, P",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800004",62,"J","1968","ECOLOGICAL SOC AMER",1968
"97",97,97,"STURMAN, WA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800005",63,"J","1968","WILEY",1968
"98",98,98,"DAUBENMIRE, R",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800006",64,"J","1968","WILEY",1968
"99",99,99,"BOTKIN, DB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800007",65,"J","1968","ECOLOGICAL SOC AMER",1968
"100",100,100,"MALONE, CR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800007",65,"J","1968","ECOLOGICAL SOC AMER",1968
"101",101,101,"IBRAHIM, KI",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800008",66,"J","1968","ECOLOGICAL SOC AMER",1968
"102",102,220,"WEST, NE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800008",66,"J","1968","ECOLOGICAL SOC AMER",1968
"103",103,103,"MARPLES, TG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800009",67,"J","1968","ECOLOGICAL SOC AMER",1968
"104",104,104,"WOODWELL, GM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800009",67,"J","1968","ECOLOGICAL SOC AMER",1968
"105",105,105,"CHOUDHURI, GN",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800010",68,"J","1968","WILEY",1968
"106",106,271,"REINERS, WA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800011",69,"J","1968","ECOLOGICAL SOC AMER",1968
"107",107,107,"WARDLE, P",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800012",70,"J","1968","ECOLOGICAL SOC AMER",1968
"108",108,108,"SMITHBERG, MH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800013",71,"J","1968","WILEY-BLACKWELL",1968
"109",109,109,"WEISER, CJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800013",71,"J","1968","WILEY-BLACKWELL",1968
"110",110,110,"PENNAK, RW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800014",72,"J","1968","ECOLOGICAL SOC AMER",1968
"111",111,111,"MCINTIRE, CD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800015",73,"J","1968","ECOLOGICAL SOC AMER",1968
"112",112,112,"REICHLE, D",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800016",74,"J","1968","ECOLOGICAL SOC AMER",1968
"113",113,113,"CALDWELL, LD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800017",75,"J","1968","ECOLOGICAL SOC AMER",1968
"114",114,114,"CONNELL, CE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800017",75,"J","1968","ECOLOGICAL SOC AMER",1968
"115",115,115,"LANNOM, JR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800018",76,"J","1968","ECOLOGICAL SOC AMER",1968
"116",116,116,"TURNER, FB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800018",76,"J","1968","ECOLOGICAL SOC AMER",1968
"117",117,117,"CROWELL, KL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800019",77,"J","1968","ECOLOGICAL SOC AMER",1968
"118",118,191,"GREEN, RH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800020",78,"J","1968","ECOLOGICAL SOC AMER",1968
"119",119,152,"WHITE, JJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800021",79,"J","1968","ECOLOGICAL SOC AMER",1968
"120",120,249,"ZAR, JH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800021",79,"J","1968","ECOLOGICAL SOC AMER",1968
"121",121,121,"RECHER, HF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800022",80,"J","1968","WILEY",1968
"122",122,122,"RECHER, JA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800022",80,"J","1968","WILEY",1968
"123",123,123,"AYALA, FJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800023",81,"J","1968","ECOLOGICAL SOC AMER",1968
"124",124,124,"BLUM, KE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800024",82,"J","1968","ECOLOGICAL SOC AMER",1968
"125",125,125,"OLSON, SL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800024",82,"J","1968","ECOLOGICAL SOC AMER",1968
"126",126,126,"MCMILLAN, RB",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800025",83,"J","1968","WILEY-BLACKWELL",1968
"127",127,127,"MEHRINGER, PJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800025",83,"J","1968","WILEY-BLACKWELL",1968
"128",128,128,"SCHWEGER, CE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800025",83,"J","1968","WILEY-BLACKWELL",1968
"129",129,129,"WOOD, WR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800025",83,"J","1968","WILEY-BLACKWELL",1968
"130",130,130,"THOMAS, WA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800026",84,"J","1968","ECOLOGICAL SOC AMER",1968
"131",131,131,"BASKIN, JM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800027",85,"J","1968","WILEY-BLACKWELL",1968
"132",132,199,"QUARTERMAN, E",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800027",85,"J","1968","WILEY-BLACKWELL",1968
"133",133,133,"HAZLETT, BA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800028",86,"J","1968","ECOLOGICAL SOC AMER",1968
"134",134,147,"LUTZ, PE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800029",87,"J","1968","ECOLOGICAL SOC AMER",1968
"135",135,135,"MINSHALL, GW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800030",88,"J","1968","ECOLOGICAL SOC AMER",1968
"136",136,136,"WINGER, PV",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800030",88,"J","1968","ECOLOGICAL SOC AMER",1968
"137",137,137,"SCHANER, E",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800031",89,"J","1968","ECOLOGICAL SOC AMER",1968
"138",138,138,"SHERMAN, K",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800031",89,"J","1968","ECOLOGICAL SOC AMER",1968
"139",139,139,"REYNOLDSON, TB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968B675800032",90,"J","1968","WILEY-BLACKWELL",1968
"140",140,140,"MUELLERD.D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968C035500001",91,"J","1968","ECOLOGICAL SOC AMER",1968
"141",141,141,"SIMS, HP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968C035500001",91,"J","1968","ECOLOGICAL SOC AMER",1968
"142",142,142,"BIRKELAND, C",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968C035500002",92,"J","1968","WILEY-BLACKWELL",1968
"143",143,143,"DAYTON, PK",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968C035500002",92,"J","1968","WILEY-BLACKWELL",1968
"144",144,144,"MAUZEY, KP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968C035500002",92,"J","1968","WILEY-BLACKWELL",1968
"145",145,145,"EVANS, JW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968C035500003",93,"J","1968","ECOLOGICAL SOC AMER",1968
"146",146,146,"STYRON, CE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968C035500004",94,"J","1968","ECOLOGICAL SOC AMER",1968
"147",147,147,"LUTZ, PE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968C035500005",95,"J","1968","ECOLOGICAL SOC AMER",1968
"148",148,148,"DRURY, WH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1968C035500006",96,"J","1968","ECOLOGICAL SOC AMER",1968
