"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"48",48,48,"HADLEY, EB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000012",30,"J","1963","ECOLOGICAL SOC AMER",1964
"49",49,49,"KIECKHEFER, BJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P326000012",30,"J","1963","ECOLOGICAL SOC AMER",1964
"50",50,50,"BORMANN, FH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900030",31,"J","1963","ECOLOGICAL SOC AMER",1964
"51",51,51,"MYERS, O",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900030",31,"J","1963","ECOLOGICAL SOC AMER",1964
"52",52,52,"MARTIN, PS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900025",32,"J","1963","ECOLOGICAL SOC AMER",1964
"53",53,53,"ADAMS, DA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900001",33,"J","1963","ECOLOGICAL SOC AMER",1964
"54",54,54,"JOHNSTON, MC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900020",34,"J","1963","ECOLOGICAL SOC AMER",1964
"55",55,55,"CANTLON, JE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900006",35,"J","1963","ECOLOGICAL SOC AMER",1964
"56",56,56,"CURTIS, EJC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900006",35,"J","1963","ECOLOGICAL SOC AMER",1964
"57",57,57,"MALCOLM, WM",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900006",35,"J","1963","ECOLOGICAL SOC AMER",1964
"58",58,58,"WILLIAMS, WA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900038",36,"J","1963","ECOLOGICAL SOC AMER",1964
"59",59,59,"MAJOR, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900024",37,"J","1963","ECOLOGICAL SOC AMER",1964
"60",60,60,"BLINN, WC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900004",38,"J","1963","ECOLOGICAL SOC AMER",1964
"61",61,61,"FEDER, HM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900011",39,"J","1963","ECOLOGICAL SOC AMER",1964
"62",62,62,"BARKER, S",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900022",40,"J","1963","ECOLOGICAL SOC AMER",1964
"63",63,63,"FARNER, DS",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900022",40,"J","1963","ECOLOGICAL SOC AMER",1964
"64",64,64,"KING, JR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900022",40,"J","1963","ECOLOGICAL SOC AMER",1964
"65",65,65,"MCNAB, BK",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900027",41,"J","1963","ECOLOGICAL SOC AMER",1964
"66",66,66,"FORCE, DC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900029",42,"J","1963","ECOLOGICAL SOC AMER",1964
"67",67,67,"MESSENGER, PS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900029",42,"J","1963","ECOLOGICAL SOC AMER",1964
"68",68,68,"PEARSON, OP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900031",43,"J","1963","ECOLOGICAL SOC AMER",1964
"69",69,69,"TALBOT, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900037",44,"J","1963","ECOLOGICAL SOC AMER",1964
"70",70,70,"WOHLSCHLAG, DE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963P090900039",45,"J","1963","ECOLOGICAL SOC AMER",1964
"71",71,71,"BRONSON, FH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500004",46,"J","1963","ECOLOGICAL SOC AMER",1964
"72",72,72,"PACKER, WC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500020",47,"J","1963","ECOLOGICAL SOC AMER",1964
"73",73,73,"SMITH, FE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500029",48,"J","1963","ECOLOGICAL SOC AMER",1964
"74",74,74,"STARK, HE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500030",49,"J","1963","ECOLOGICAL SOC AMER",1964
"75",75,75,"WINSTON, PW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500035",50,"J","1963","ECOLOGICAL SOC AMER",1964
"76",76,76,"BLISS, LC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500001",51,"J","1963","ECOLOGICAL SOC AMER",1964
"77",77,77,"RICKARD, WH",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500028",52,"J","1963","ECOLOGICAL SOC AMER",1964
"78",78,78,"SHIELDS, LM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500028",52,"J","1963","ECOLOGICAL SOC AMER",1964
"79",79,79,"WELLS, PV",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500028",52,"J","1963","ECOLOGICAL SOC AMER",1964
"80",80,80,"BOYD, JW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500003",53,"J","1963","ECOLOGICAL SOC AMER",1964
"81",81,81,"BOYD, WL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500003",53,"J","1963","ECOLOGICAL SOC AMER",1964
"82",82,82,"BOURDEAU, PF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500002",54,"J","1963","ECOLOGICAL SOC AMER",1964
"83",83,83,"MERGEN, F",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500017",55,"J","1963","ECOLOGICAL SOC AMER",1964
"84",84,84,"PLUMMER, GL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500023",56,"J","1963","ECOLOGICAL SOC AMER",1964
"85",85,85,"OLMSTED, CE",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500036",57,"J","1963","ECOLOGICAL SOC AMER",1964
"86",86,86,"TUVESON, RW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500036",57,"J","1963","ECOLOGICAL SOC AMER",1964
"87",87,87,"WOHLRAB, G",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500036",57,"J","1963","ECOLOGICAL SOC AMER",1964
"88",88,88,"CALVIN, LD",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500011",58,"J","1963","ECOLOGICAL SOC AMER",1964
"89",89,89,"CONRAD, CE",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500011",58,"J","1963","ECOLOGICAL SOC AMER",1964
"90",90,90,"HYDER, DN",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500011",58,"J","1963","ECOLOGICAL SOC AMER",1964
"91",91,91,"POULTON, CE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500011",58,"J","1963","ECOLOGICAL SOC AMER",1964
"92",92,92,"SNEVA, FA",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500011",58,"J","1963","ECOLOGICAL SOC AMER",1964
"93",93,93,"TUELLER, PT",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500011",58,"J","1963","ECOLOGICAL SOC AMER",1964
"94",94,94,"FISSER, HG",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500033",59,"J","1963","ECOLOGICAL SOC AMER",1964
"95",95,95,"VANDYNE, GM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500033",59,"J","1963","ECOLOGICAL SOC AMER",1964
"96",96,96,"VOGEL, WG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500033",59,"J","1963","ECOLOGICAL SOC AMER",1964
"97",97,97,"TURNER, RM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1963Q145500032",60,"J","1963","ECOLOGICAL SOC AMER",1964
