"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"12",12,12,"MCMILLAN, JF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51600009",9,"J","1953","ECOLOGICAL SOC AMER",1953
"13",13,13,"HANSON, HC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51600010",10,"J","1953","ECOLOGICAL SOC AMER",1953
"14",14,14,"NIELSEN, AT",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51600011",11,"J","1953","ECOLOGICAL SOC AMER",1953
"15",15,15,"NIELSEN, ET",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51600011",11,"J","1953","ECOLOGICAL SOC AMER",1953
"16",16,16,"KURZ, H",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51600012",12,"J","1953","ECOLOGICAL SOC AMER",1953
"17",17,17,"WAGNER, KA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51600012",12,"J","1953","ECOLOGICAL SOC AMER",1953
"18",18,55,"MARTOF, BS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51600013",13,"J","1953","ECOLOGICAL SOC AMER",1953
"19",19,19,"CHAPMAN, VJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51600014",14,"J","1953","ECOLOGICAL SOC AMER",1953
"20",20,20,"MYERS, E",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51600014",14,"J","1953","ECOLOGICAL SOC AMER",1953
"21",21,21,"AMREIN, YU",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700001",15,"J","1953","ECOLOGICAL SOC AMER",1953
"22",22,22,"BANK, TP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700002",16,"J","1953","ECOLOGICAL SOC AMER",1953
"23",23,23,"NORRIS, KS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700003",17,"J","1953","ECOLOGICAL SOC AMER",1953
"24",24,24,"HIESEY, WM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700004",18,"J","1953","ECOLOGICAL SOC AMER",1953
"25",25,25,"JUHREN, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700004",18,"J","1953","ECOLOGICAL SOC AMER",1953
"26",26,26,"WENT, FW",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700004",18,"J","1953","ECOLOGICAL SOC AMER",1953
"27",27,50,"UTIDA, S",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700005",19,"J","1953","ECOLOGICAL SOC AMER",1953
"28",28,28,"LINDSAY, DR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700006",20,"J","1953","ECOLOGICAL SOC AMER",1953
"29",29,29,"BURNETT, T",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700007",21,"J","1953","ECOLOGICAL SOC AMER",1953
"30",30,30,"GERKING, SD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700009",22,"J","1953","ECOLOGICAL SOC AMER",1953
"31",31,31,"RUSSELL, NH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700010",23,"J","1953","ECOLOGICAL SOC AMER",1953
"32",32,32,"EMLEN, JT",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700011",24,"J","1953","ECOLOGICAL SOC AMER",1953
"33",33,33,"STRECKER, RL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700011",24,"J","1953","ECOLOGICAL SOC AMER",1953
"34",34,34,"BRAYSHAW, TC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700012",25,"J","1953","ECOLOGICAL SOC AMER",1953
"35",35,35,"COUPLAND, RT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700012",25,"J","1953","ECOLOGICAL SOC AMER",1953
"36",36,36,"GOIN, CJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700013",26,"J","1953","ECOLOGICAL SOC AMER",1953
"37",37,37,"GOIN, OB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700013",26,"J","1953","ECOLOGICAL SOC AMER",1953
"38",38,38,"EGGLER, WA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700014",27,"J","1953","ECOLOGICAL SOC AMER",1953
"39",39,39,"MIDDLETON, WEK",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700016",28,"J","1953","ECOLOGICAL SOC AMER",1953
"40",40,40,"SHELFORD, VE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700017",29,"J","1953","ECOLOGICAL SOC AMER",1953
"41",41,41,"BEADLE, NCW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700018",30,"J","1953","ECOLOGICAL SOC AMER",1953
"42",42,42,"JACKSON, DF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700019",31,"J","1953","ECOLOGICAL SOC AMER",1953
"43",43,52,"SLOBODKIN, LB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700021",32,"J","1953","ECOLOGICAL SOC AMER",1953
"44",44,44,"MARSHALL, N",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51700022",33,"J","1953","ECOLOGICAL SOC AMER",1953
"45",45,45,"SHANKS, RE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800001",34,"J","1953","ECOLOGICAL SOC AMER",1953
"46",46,46,"ORGAIN, H",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800002",35,"J","1953","ECOLOGICAL SOC AMER",1953
"47",47,47,"SCHEIN, MW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800002",35,"J","1953","ECOLOGICAL SOC AMER",1953
"48",48,48,"BORMANN, FH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800003",36,"J","1953","ECOLOGICAL SOC AMER",1953
"49",49,49,"FUJITA, H",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800004",37,"J","1953","ECOLOGICAL SOC AMER",1953
"50",50,50,"UTIDA, S",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800004",37,"J","1953","ECOLOGICAL SOC AMER",1953
"51",51,51,"BOURDEAU, PF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800005",38,"J","1953","ECOLOGICAL SOC AMER",1953
"52",52,52,"SLOBODKIN, LB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800006",39,"J","1953","ECOLOGICAL SOC AMER",1953
"53",53,53,"BUELL, MF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800007",40,"J","1953","ECOLOGICAL SOC AMER",1953
"54",54,54,"CANTLON, JE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800007",40,"J","1953","ECOLOGICAL SOC AMER",1953
"55",55,55,"MARTOF, BS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800008",41,"J","1953","ECOLOGICAL SOC AMER",1953
"56",56,56,"RANDALL, WE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800009",42,"J","1953","ECOLOGICAL SOC AMER",1953
"57",57,57,"BARTHOLOMEW, GA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800010",43,"J","1953","ECOLOGICAL SOC AMER",1953
"58",58,58,"DAWSON, WR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800010",43,"J","1953","ECOLOGICAL SOC AMER",1953
"59",59,59,"ONEILL, EJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800010",43,"J","1953","ECOLOGICAL SOC AMER",1953
"60",60,60,"PENFOUND, WT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800011",44,"J","1953","ECOLOGICAL SOC AMER",1953
"61",61,61,"RAUSCH, R",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800012",45,"J","1953","ECOLOGICAL SOC AMER",1953
"62",62,62,"PARKER, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800013",46,"J","1953","ECOLOGICAL SOC AMER",1953
"63",63,63,"HIESTAND, WA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800014",47,"J","1953","ECOLOGICAL SOC AMER",1953
"64",64,64,"STULLKEN, DE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51800014",47,"J","1953","ECOLOGICAL SOC AMER",1953
"65",65,65,"LINDROTH, CH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51900001",48,"J","1953","ECOLOGICAL SOC AMER",1953
"66",66,66,"FERRELL, WK",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51900002",49,"J","1953","WILEY",1953
"67",67,67,"KURIYAN, GK",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51900003",50,"J","1953","ECOLOGICAL SOC AMER",1953
"68",68,68,"WILSON, CC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51900004",51,"J","1953","ECOLOGICAL SOC AMER",1953
"69",69,70,"BIRCH, LC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51900005",52,"J","1953","ECOLOGICAL SOC AMER",1953
"70",70,70,"BIRCH, LC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51900006",53,"J","1953","ECOLOGICAL SOC AMER",1953
"71",71,71,"PAULSEN, HA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51900007",54,"J","1953","ECOLOGICAL SOC AMER",1953
"72",72,72,"EDGREN, MK",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51900008",55,"J","1953","ECOLOGICAL SOC AMER",1953
"73",73,73,"EDGREN, RA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51900008",55,"J","1953","ECOLOGICAL SOC AMER",1953
"74",74,74,"TIFFANY, LH",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51900008",55,"J","1953","ECOLOGICAL SOC AMER",1953
"75",75,75,"COTTAM, G",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51900009",56,"J","1953","ECOLOGICAL SOC AMER",1953
"76",76,76,"CURTIS, JT",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51900009",56,"J","1953","ECOLOGICAL SOC AMER",1953
"77",77,77,"HALE, BW",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51900009",56,"J","1953","ECOLOGICAL SOC AMER",1953
"78",78,78,"PARMALEE, PW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51900010",57,"J","1953","ECOLOGICAL SOC AMER",1953
"79",79,79,"SHARP, WM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51900011",58,"J","1953","ECOLOGICAL SOC AMER",1953
"80",80,80,"PETERSON, RA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51900012",59,"J","1953","ECOLOGICAL SOC AMER",1953
"81",81,81,"DAUBENMIRE, R",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1953UZ51900013",60,"J","1953","ECOLOGICAL SOC AMER",1953
