"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"98",98,98,"GORDON, MS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500010",65,"J","1962","ECOLOGICAL SOC AMER",1962
"99",99,99,"KELLY, HM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500010",65,"J","1962","ECOLOGICAL SOC AMER",1962
"100",100,100,"EGOSCUE, HJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500008",66,"J","1962","ECOLOGICAL SOC AMER",1962
"101",101,101,"WOHLSCHLAG, DE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900035",67,"J","1962","ECOLOGICAL SOC AMER",1962
"102",102,102,"NEWELL, IM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500026",68,"J","1962","ECOLOGICAL SOC AMER",1962
"103",103,103,"TEVIS, L",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500026",68,"J","1962","ECOLOGICAL SOC AMER",1962
"104",104,104,"SNYDER, RL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500024",69,"J","1962","ECOLOGICAL SOC AMER",1962
"105",105,105,"KING, CE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500016",70,"J","1962","ECOLOGICAL SOC AMER",1962
"106",106,106,"LEMS, K",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500017",71,"J","1962","ECOLOGICAL SOC AMER",1962
"107",107,107,"PROCTOR, VW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500021",72,"J","1962","ECOLOGICAL SOC AMER",1962
"108",108,108,"MARSHALL, JR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500023",73,"J","1962","ECOLOGICAL SOC AMER",1962
"109",109,109,"SCHMIDT, RL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500023",73,"J","1962","ECOLOGICAL SOC AMER",1962
"110",110,110,"HARMS, WR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500011",74,"J","1962","ECOLOGICAL SOC AMER",1962
"111",111,111,"MCGREGOR, WH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500011",74,"J","1962","ECOLOGICAL SOC AMER",1962
"112",112,112,"MCINTOSH, RP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500018",75,"J","1962","ECOLOGICAL SOC AMER",1962
"113",113,113,"KIM, CM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500015",76,"J","1962","ECOLOGICAL SOC AMER",1962
"114",114,114,"RICHARDS, BN",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500022",77,"J","1962","ECOLOGICAL SOC AMER",1962
"115",115,115,"SALISBURY, FB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500025",78,"J","1962","ECOLOGICAL SOC AMER",1962
"116",116,116,"SPOMER, GG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500025",78,"J","1962","ECOLOGICAL SOC AMER",1962
"117",117,117,"COOK, CW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500004",79,"J","1962","ECOLOGICAL SOC AMER",1962
"118",118,118,"GOEBEL, CJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500004",79,"J","1962","ECOLOGICAL SOC AMER",1962
"119",119,119,"VAARTAJA, O",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500028",80,"J","1962","ECOLOGICAL SOC AMER",1962
"120",120,120,"BROWER, LP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500003",81,"J","1962","ECOLOGICAL SOC AMER",1962
"121",121,121,"HUNTSMAN, AG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500013",82,"J","1962","ECOLOGICAL SOC AMER",1962
"122",122,122,"MENHINICK, EF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500019",83,"J","1962","ECOLOGICAL SOC AMER",1962
"123",123,123,"WECKER, SC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500029",84,"J","1962","ECOLOGICAL SOC AMER",1962
"124",124,124,"GETZ, LL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500009",85,"J","1962","ECOLOGICAL SOC AMER",1962
"125",125,125,"TURNER, FB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500027",86,"J","1962","ECOLOGICAL SOC AMER",1962
"126",126,126,"CROSSLEY, DA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500005",87,"J","1962","ECOLOGICAL SOC AMER",1962
"127",127,127,"HOGLUND, MP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C480500005",87,"J","1962","ECOLOGICAL SOC AMER",1962
"128",128,128,"MARSHALL, JS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900018",88,"J","1962","ECOLOGICAL SOC AMER",1962
"129",129,129,"KUEHNE, RA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900015",89,"J","1962","ECOLOGICAL SOC AMER",1962
"130",130,130,"TEAL, JM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900029",90,"J","1962","ECOLOGICAL SOC AMER",1962
"131",131,131,"ANDERSON, GC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900007",91,"J","1962","ECOLOGICAL SOC AMER",1962
"132",132,132,"COMITA, GW",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900007",91,"J","1962","ECOLOGICAL SOC AMER",1962
"133",133,133,"EDMONDSON, WT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900007",91,"J","1962","ECOLOGICAL SOC AMER",1962
"134",134,134,"BIDER, JR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900002",92,"J","1962","ECOLOGICAL SOC AMER",1962
"135",135,135,"HAERTL, EJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900028",93,"J","1962","ECOLOGICAL SOC AMER",1962
"136",136,136,"HOOPER, FF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900028",93,"J","1962","ECOLOGICAL SOC AMER",1962
"137",137,137,"SCHELSKE, CL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900028",93,"J","1962","ECOLOGICAL SOC AMER",1962
"138",138,138,"PLATT, RB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900033",94,"J","1962","ECOLOGICAL SOC AMER",1962
"139",139,139,"WIGGS, DN",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900033",94,"J","1962","ECOLOGICAL SOC AMER",1962
"140",140,140,"CROCKER, RL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900009",95,"J","1962","ECOLOGICAL SOC AMER",1962
"141",141,141,"FLORENCE, RG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900009",95,"J","1962","ECOLOGICAL SOC AMER",1962
"142",142,142,"LYNCH, D",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900017",96,"J","1962","ECOLOGICAL SOC AMER",1962
"143",143,143,"MAJOR, J",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900019",97,"J","1962","WILEY",1962
"144",144,144,"MCKELL, CM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900019",97,"J","1962","WILEY",1962
"145",145,145,"ROBISON, JP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900019",97,"J","1962","WILEY",1962
"146",146,146,"MERKLE, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1962C689900020",98,"J","1962","ECOLOGICAL SOC AMER",1962
