"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"29",29,29,"CONNOR, EF",1,"ARIZONA STATE UNIV,DEPT ZOOL,TEMPE,AZ 85281.","arizona state univ",NA,"85281","az",NA,"usa",NA,NA,NA,"WOS:A1983QA56800019",19,"J","1983","ECOLOGICAL SOC AMER",1983
"30",30,30,"FAETH, SH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QA56800019",19,"J","1983","ECOLOGICAL SOC AMER",1983
"31",31,31,"SIMBERLOFF, D",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QA56800019",19,"J","1983","ECOLOGICAL SOC AMER",1983
"32",32,32,"CARPENTER, SR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QJ66900001",20,"J","1983","ECOLOGICAL SOC AMER",1983
"33",33,33,"LAW, R",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QJ66900002",21,"J","1983","ECOLOGICAL SOC AMER",1983
"34",34,34,"DESPAIN, DG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QJ66900003",22,"J","1983","ECOLOGICAL SOC AMER",1983
"35",35,35,"AHMAD, S",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QJ66900004",23,"J","1983","ECOLOGICAL SOC AMER",1983
"36",36,36,"BRUSSARD, PF",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QJ66900005",24,"J","1983","WILEY",1983
"37",37,37,"POUGH, FH",1,"SUNY ALBANY, DEPT BIOL SCI, ALBANY, NY 12222 USA.","suny albany","dept biol sci","12222","albany","ny","usa",NA,NA,NA,"WOS:A1983QJ66900005",24,"J","1983","WILEY",1983
"38",38,38,"STEWART, MM",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QJ66900005",24,"J","1983","WILEY",1983
"39",39,39,"TAIGEN, TL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QJ66900005",24,"J","1983","WILEY",1983
"40",40,40,"BRIAND, F",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QJ66900006",25,"J","1983","ECOLOGICAL SOC AMER",1983
"41",41,41,"BOOKMAN, SS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QJ66900007",26,"J","1983","ECOLOGICAL SOC AMER",1983
"42",42,42,"ACKERMAN, JD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QJ66900008",27,"J","1983","ECOLOGICAL SOC AMER",1983
"43",43,43,"BONACCORSO, FJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QJ66900009",28,"J","1983","ECOLOGICAL SOC AMER",1983
"44",44,44,"HUMPHREY, SR",1,"UNIV MIAMI,DEPT BIOL,CORAL GABLES,FL 33124.","univ miami",NA,"33124","fl",NA,"usa",NA,NA,NA,"WOS:A1983QJ66900009",28,"J","1983","ECOLOGICAL SOC AMER",1983
"45",45,45,"ZINN, TL",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QJ66900009",28,"J","1983","ECOLOGICAL SOC AMER",1983
"46",46,46,"WILSON, WH",1,"JOHNS HOPKINS UNIV, DEPT EARTH & PLANETARY SCI, BALTIMORE, MD 21218 USA.","johns hopkins univ","dept earth & planetary sci","21218","baltimore","md","usa",NA,NA,NA,"WOS:A1983QJ66900010",29,"J","1983","WILEY",1983
"47",47,47,"COUGHENOUR, MB",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QJ66900011",30,"J","1983","WILEY",1983
"48",48,48,"MCNAUGHTON, SJ",1,"SERENGETI RES INST, SERONERA, TANZANIA.","serengeti res inst","serengeti res inst",NA,"seronera",NA,"tanzania",NA,NA,NA,"WOS:A1983QJ66900011",30,"J","1983","WILEY",1983
"49",49,49,"WALLACE, LL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QJ66900011",30,"J","1983","WILEY",1983
"50",50,50,"NUDDS, TD",1,"UNIV WESTERN ONTARIO, DEPT ZOOL, LONDON N6A 3K7, ONTARIO, CANADA.","univ western ontario","dept zool"," n6a 3k7","london","ontario","canada",NA,NA,NA,"WOS:A1983QJ66900012",31,"J","1983","ECOLOGICAL SOC AMER",1983
"51",51,51,"KEDDY, PA",1,"UNIV GUELPH,DEPT BOT & GENET,GUELPH N1G 2W1,ONTARIO,CANADA.","univ guelph","dept bot & genet"," n1g 2w1","guelph","ontario","canada",NA,NA,NA,"WOS:A1983QJ66900013",32,"J","1983","ECOLOGICAL SOC AMER",1983
"52",52,52,"HARE, JD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QJ66900014",33,"J","1983","ECOLOGICAL SOC AMER",1983
"53",53,53,"GREENFIELD, MD",1,"SMITHSONIAN TROP RES INST, BALBOA, CZ USA.","smithsonian trop res inst",NA,NA,"balboa","cz","usa",NA,NA,NA,"WOS:A1983QJ66900015",34,"J","1983","WILEY",1983
"54",54,126,"CHAPIN, FS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QJ66900016",35,"J","1983","ECOLOGICAL SOC AMER",1983
"55",55,55,"KEDROWSKI, RA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QJ66900016",35,"J","1983","ECOLOGICAL SOC AMER",1983
"56",56,100,"CONGDON, JD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800001",36,"J","1983","WILEY",1983
"57",57,57,"GIBBONS, JW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800001",36,"J","1983","WILEY",1983
"58",58,58,"GREENE, JL",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800001",36,"J","1983","WILEY",1983
"59",59,59,"COLEY, PD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800002",37,"J","1983","ECOLOGICAL SOC AMER",1983
"60",60,60,"OPPENHEIMER, JR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800003",38,"J","1983","ECOLOGICAL SOC AMER",1983
"61",61,61,"SIDDIQI, MF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800003",38,"J","1983","ECOLOGICAL SOC AMER",1983
"62",62,62,"SOUTHWICK, CH",1,"ALIGARH MUSLIM UNIV,DEPT GEOG,ALIGARH 202001,UTTAR PRADESH,INDIA.","aligarh muslim univ","dept geog"," 20200","aligarh","uttar pradesh","india",NA,NA,NA,"WOS:A1983QT18800003",38,"J","1983","ECOLOGICAL SOC AMER",1983
"63",63,63,"BRITTAIN, JE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800004",39,"J","1983","ECOLOGICAL SOC AMER",1983
"64",64,64,"FARINAS, MR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800005",40,"J","1983","ECOLOGICAL SOC AMER",1983
"65",65,65,"JOSE, JJS",1,"UNIV LOS ANDES,FAC CIENCIAS,MERIDA,VENEZUELA.","univ los andes",NA,NA,"fac ciencias","merida","venezuela",NA,NA,NA,"WOS:A1983QT18800005",40,"J","1983","ECOLOGICAL SOC AMER",1983
"66",66,66,"TERBRAAK, CJF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800006",41,"J","1983","WILEY-BLACKWELL",1983
"67",67,67,"CHRISTIAN, K",1,"COLORADO STATE UNIV,DEPT ZOOL & ENTOMOL,FT COLLINS,CO 80523.","colorado state univ",NA,"80523","co",NA,"usa",NA,NA,NA,"WOS:A1983QT18800007",42,"J","1983","ECOLOGICAL SOC AMER",1983
"68",68,68,"PORTER, WP",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800007",42,"J","1983","ECOLOGICAL SOC AMER",1983
"69",69,72,"TRACY, CR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800007",42,"J","1983","ECOLOGICAL SOC AMER",1983
"70",70,70,"RABINOWITZ, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800008",43,"J","1983","ECOLOGICAL SOC AMER",1983
"71",71,71,"TURNER, MD",1,"UNIV MICHIGAN,DIV BIOL SCI,ANN ARBOR,MI 48109.","univ michigan",NA,"48109","mi",NA,"usa",NA,NA,NA,"WOS:A1983QT18800008",43,"J","1983","ECOLOGICAL SOC AMER",1983
"72",72,72,"TRACY, CR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800009",44,"J","1983","ECOLOGICAL SOC AMER",1983
"73",73,73,"WALDSCHMIDT, S",1,"COLORADO STATE UNIV,DEPT ZOOL & ENTOMOL,FT COLLINS,CO 80523.","colorado state univ",NA,"80523","co",NA,"usa",NA,NA,NA,"WOS:A1983QT18800009",44,"J","1983","ECOLOGICAL SOC AMER",1983
"74",74,74,"BEATTIE, AJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800010",45,"J","1983","ECOLOGICAL SOC AMER",1983
"75",75,75,"CULVER, DC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800010",45,"J","1983","ECOLOGICAL SOC AMER",1983
"76",76,76,"HANSKI, I",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800011",46,"J","1983","WILEY",1983
"77",77,77,"SMITH, DC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800012",47,"J","1983","ECOLOGICAL SOC AMER",1983
"78",78,78,"LOUDA, SM",1,"CALIF STATE UNIV SAN DIEGO,DEPT BIOL,SAN DIEGO,CA 92182.","calif state univ san diego",NA,"92182","ca",NA,"usa",NA,NA,NA,"WOS:A1983QT18800013",48,"J","1983","ECOLOGICAL SOC AMER",1983
"79",79,79,"PETRAITIS, PS",1,"SUNY STONY BROOK,DEPT ECOL & EVOLUT,STONY BROOK,NY 11790.","suny stony brook",NA,"11790","ny",NA,"usa",NA,NA,NA,"WOS:A1983QT18800014",49,"J","1983","ECOLOGICAL SOC AMER",1983
"80",80,81,"KINGSOLVER, JG",1,"STANFORD UNIV,DEPT BIOL SCI,STANFORD,CA 94305.","stanford univ",NA,"94305","ca",NA,"usa",NA,NA,NA,"WOS:A1983QT18800015",50,"J","1983","ECOLOGICAL SOC AMER",1983
"81",81,81,"KINGSOLVER, JG",1,"STANFORD UNIV,DEPT BIOL SCI,STANFORD,CA 94305.","stanford univ",NA,"94305","ca",NA,"usa",NA,NA,NA,"WOS:A1983QT18800016",51,"J","1983","ECOLOGICAL SOC AMER",1983
"82",82,82,"GLADFELTER, WB",1,"GOUCHER COLL,DEPT BIOL,TOWSON,MD 21204.","goucher coll",NA,"21204","md",NA,"usa",NA,NA,NA,"WOS:A1983QT18800017",52,"J","1983","ECOLOGICAL SOC AMER",1983
"83",83,83,"JOHNSON, WS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800017",52,"J","1983","ECOLOGICAL SOC AMER",1983
"84",84,84,"ANTRIM, J",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800018",53,"J","1983","ECOLOGICAL SOC AMER",1983
"85",85,85,"BUCHMANN, SL",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800018",53,"J","1983","ECOLOGICAL SOC AMER",1983
"86",86,86,"KLEINHANS, S",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800018",53,"J","1983","ECOLOGICAL SOC AMER",1983
"87",87,87,"SCHAFFER, MV",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800018",53,"J","1983","ECOLOGICAL SOC AMER",1983
"88",88,88,"SCHAFFER, WM",1,"USDA SEA,CARL HAYDEN BEE RES CTR,TUCSON,AZ 85719.","usda sea",NA,"85719","az",NA,"usa",NA,NA,NA,"WOS:A1983QT18800018",53,"J","1983","ECOLOGICAL SOC AMER",1983
"89",89,89,"ZEH, DW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800018",53,"J","1983","ECOLOGICAL SOC AMER",1983
"90",90,90,"BRUGAM, RB",1,"CLEMSON UNIV,DEPT ZOOL,CLEMSON,SC 29631.","clemson univ",NA,"29631","sc",NA,"usa",NA,NA,NA,"WOS:A1983QT18800019",54,"J","1983","ECOLOGICAL SOC AMER",1983
"91",91,91,"SPEZIALE, BJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800019",54,"J","1983","ECOLOGICAL SOC AMER",1983
"92",92,92,"COLLINS, SL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983QT18800020",55,"J","1983","ECOLOGICAL SOC AMER",1983
"93",93,93,"HEINRICH, B",1,"UNIV OKLAHOMA,DEPT BOT & MICROBIOL,NORMAN,OK 73019.","univ oklahoma",NA,"73019","ok",NA,"usa",NA,NA,NA,"WOS:A1983QT18800020",55,"J","1983","ECOLOGICAL SOC AMER",1983
"94",94,94,"BLACK, H",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900001",56,"J","1983","ECOLOGICAL SOC AMER",1983
"95",95,95,"FINDLEY, JS",1,"BRIGHAM YOUNG UNIV, DEPT BIOL, PROVO, UT 84601 USA.","brigham young univ","dept biol","84601","provo","ut","usa",NA,NA,NA,"WOS:A1983RB92900001",56,"J","1983","ECOLOGICAL SOC AMER",1983
"96",96,96,"MILLAR, JS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900002",57,"J","1983","ECOLOGICAL SOC AMER",1983
"97",97,97,"ZAMMUTO, RM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900002",57,"J","1983","ECOLOGICAL SOC AMER",1983
"98",98,98,"KARBAN, R",1,"UNIV PENN,DEPT BIOL,PHILADELPHIA,PA 19104.","univ penn",NA,"19104","pa",NA,"usa",NA,NA,NA,"WOS:A1983RB92900003",58,"J","1983","ECOLOGICAL SOC AMER",1983
"99",99,99,"RICKLEFS, RE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900003",58,"J","1983","ECOLOGICAL SOC AMER",1983
"100",100,100,"CONGDON, JD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900004",59,"J","1983","ECOLOGICAL SOC AMER",1983
"101",101,101,"FIALA, KL",1,"UNIV MICHIGAN,MUSEUM ZOOL,ANN ARBOR,MI 48109.","univ michigan",NA,"48109","mi",NA,"usa",NA,NA,NA,"WOS:A1983RB92900004",59,"J","1983","ECOLOGICAL SOC AMER",1983
"102",102,102,"EVANS, EW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900005",60,"J","1983","ECOLOGICAL SOC AMER",1983
"103",103,103,"COOK, RE",1,"HARVARD UNIV,DEPT BIOL,CAMBRIDGE,MA 02138.","harvard univ",NA,"02138","ma",NA,"usa",NA,NA,NA,"WOS:A1983RB92900006",61,"J","1983","ECOLOGICAL SOC AMER",1983
"104",104,104,"LYONS, EE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900006",61,"J","1983","ECOLOGICAL SOC AMER",1983
"105",105,105,"MADANY, MH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900007",62,"J","1983","ECOLOGICAL SOC AMER",1983
"106",106,106,"WEST, NE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900007",62,"J","1983","ECOLOGICAL SOC AMER",1983
"107",107,107,"BARANGA, D",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900008",63,"J","1983","ECOLOGICAL SOC AMER",1983
"108",108,108,"ANDERSON, DR",1,"UNIV CALIF LOS ALAMOS NATL LAB, LOS ALAMOS, NM 87545 USA.","univ calif los alamos natl lab",NA,"87545","los alamos","nm","usa",NA,NA,NA,"WOS:A1983RB92900009",64,"J","1983","ECOLOGICAL SOC AMER",1983
"109",109,109,"BURNHAM, KP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900009",64,"J","1983","ECOLOGICAL SOC AMER",1983
"110",110,110,"OTIS, DL",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900009",64,"J","1983","ECOLOGICAL SOC AMER",1983
"111",111,111,"WHITE, GC",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900009",64,"J","1983","ECOLOGICAL SOC AMER",1983
"112",112,112,"SMITH, WK",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900010",65,"J","1983","ECOLOGICAL SOC AMER",1983
"113",113,113,"YOUNG, DR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900010",65,"J","1983","ECOLOGICAL SOC AMER",1983
"114",114,114,"LYNCH, M",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900011",66,"J","1983","ECOLOGICAL SOC AMER",1983
"115",115,115,"PRICE, PW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900011",66,"J","1983","ECOLOGICAL SOC AMER",1983
"116",116,116,"WEIS, AE",1,"UNIV ILLINOIS,DEPT ENTOMOL,URBANA,IL 61801.","univ illinois",NA,"61801","il",NA,"usa",NA,NA,NA,"WOS:A1983RB92900011",66,"J","1983","ECOLOGICAL SOC AMER",1983
"117",117,117,"SORENSEN, FC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900012",67,"J","1983","ECOLOGICAL SOC AMER",1983
"118",118,118,"ARMSTRONG, RA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900013",68,"J","1983","WILEY",1983
"119",119,119,"MCCLURE, MS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900014",69,"J","1983","ECOLOGICAL SOC AMER",1983
"120",120,120,"HIGHSMITH, RC",1,"UNIV WASHINGTON,FRIDAY HARBOR LABS,FRIDAY HARBOR,WA 98250.","univ washington",NA,"98250","wa",NA,"usa",NA,NA,NA,"WOS:A1983RB92900015",70,"J","1983","ECOLOGICAL SOC AMER",1983
"121",121,121,"HUNT, GL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900016",71,"J","1983","WILEY",1983
"122",122,122,"SQUIBB, RC",1,"UNIV CALIF IRVINE, DEPT ECOL & EVOLUT BIOL, IRVINE, CA 92717 USA.","univ calif irvine","dept ecol & evolut biol","92717","irvine","ca","usa",NA,NA,NA,"WOS:A1983RB92900016",71,"J","1983","WILEY",1983
"123",123,123,"GERRITSEN, J",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900017",72,"J","1983","ECOLOGICAL SOC AMER",1983
"124",124,124,"ORCUTT, JD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900017",72,"J","1983","ECOLOGICAL SOC AMER",1983
"125",125,205,"PORTER, KG",1,"UNIV GEORGIA, INST ECOL, ATHENS, GA 30602 USA.","univ georgia","inst ecol","30602","athens","ga","usa",NA,NA,NA,"WOS:A1983RB92900017",72,"J","1983","ECOLOGICAL SOC AMER",1983
"126",126,126,"CHAPIN, FS",1,"SAN DIEGO STATE UNIV, SYST ECOL RES GRP, SAN DIEGO, CA 92115 USA.","san diego state univ","syst ecol res grp","92115","san diego","ca","usa",NA,NA,NA,"WOS:A1983RB92900018",73,"J","1983","WILEY",1983
"127",127,193,"OECHEL, WC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1983RB92900018",73,"J","1983","WILEY",1983
