"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"29",29,29,"JOHNSON, EA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QU35800006",16,"J","1995","ECOLOGICAL SOC AMER",1995
"30",30,30,"JOKINEN, S",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QU35800019",17,"J","1995","ECOLOGICAL SOC AMER",1995
"31",31,31,"SUHONEN, J",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QU35800019",17,"J","1995","ECOLOGICAL SOC AMER",1995
"32",32,32,"HARRISON, GW",1,"UNIV TENNESSEE, DEPT MATH, KNOXVILLE, TN 37996 USA.","univ tennessee","dept math","37996","knoxville","tn","usa",NA,NA,NA,"WOS:A1995QL93100004",18,"J","1995","WILEY",1995
"33",33,33,"BROWN, VK",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995TJ31200016",19,"J","1995","WILEY",1995
"34",34,34,"HAMMOND, DS",1,"UNIV LONDON IMPERIAL COLL SCI & TECHNOL, DEPT BIOL, ASCOT SL5 7PY, BERKS, ENGLAND.","univ london imperial coll sci & technol","dept biol","sl5 7py","ascot ","berks","england",NA,NA,NA,"WOS:A1995TJ31200016",19,"J","1995","WILEY",1995
"35",35,255,"ANHOLT, BR",1,"UNIV TORONTO, ERINDALE COLL, DEPT BIOL, MISSISSAUGA, ON L5L 1C6, CANADA.","univ toronto","erindale coll"," l5l 1c6","on",NA,"canada",NA,NA,NA,"WOS:A1995RX36200023",20,"J","1995","WILEY",1995
"36",36,36,"RUNKLE, JR",1,"FORESTRY RES INST CHRISTCHURCH, CHRISTCHURCH, NEW ZEALAND.","forestry res inst christchurch","forestry res inst christchurch",NA,"christchurch",NA,"new zealand",NA,NA,NA,"WOS:A1995RX36200011",21,"J","1995","WILEY",1995
"37",37,37,"STEWART, GH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RX36200011",21,"J","1995","WILEY",1995
"38",38,38,"VEBLEN, TT",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RX36200011",21,"J","1995","WILEY",1995
"39",39,39,"ESHEL, A",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RE89200012",22,"J","1995","ECOLOGICAL SOC AMER",1995
"40",40,40,"INBAR, M",1,"TEL AVIV UNIV,GEORGE S WISE FAC LIFE SCI,DEPT ZOOL,IL-69978 RAMAT AVIV,ISRAEL.","tel aviv univ","george s wise fac life sci","69978"," ramat aviv",NA,"israel",NA,NA,NA,"WOS:A1995RE89200012",22,"J","1995","ECOLOGICAL SOC AMER",1995
"41",41,41,"WOOL, D",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RE89200012",22,"J","1995","ECOLOGICAL SOC AMER",1995
"42",42,42,"HOWE, HF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RQ24800021",23,"J","1995","ECOLOGICAL SOC AMER",1995
"43",43,77,"BAZZAZ, FA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RE89200020",24,"J","1995","ECOLOGICAL SOC AMER",1995
"44",44,44,"SIPE, TW",1,"HARVARD UNIV,DEPT ORGANISM & EVOLUT BIOL,BIOL LABS,CAMBRIDGE,MA 02138.","harvard univ",NA,"02138","ma",NA,"usa",NA,NA,NA,"WOS:A1995RE89200020",24,"J","1995","ECOLOGICAL SOC AMER",1995
"45",45,45,"AHLGREN, MO",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QU35800020",25,"J","1995","ECOLOGICAL SOC AMER",1995
"46",46,46,"BOWEN, SH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QU35800020",25,"J","1995","ECOLOGICAL SOC AMER",1995
"47",47,47,"LUTZ, EV",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QU35800020",25,"J","1995","ECOLOGICAL SOC AMER",1995
"48",48,48,"CHAPIN, FS",1,"MARINE BIOL LAB, CTR ECOSYST, WOODS HOLE, MA 02543 USA.","marine biol lab","ctr ecosyst","02543","woods hole","ma","usa",NA,NA,NA,"WOS:A1995QU35800002",26,"J","1995","WILEY",1995
"49",49,49,"GIBLIN, AE",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QU35800002",26,"J","1995","WILEY",1995
"50",50,50,"LAUNDRE, JA",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QU35800002",26,"J","1995","WILEY",1995
"51",51,51,"NADELHOFFER, KJ",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QU35800002",26,"J","1995","WILEY",1995
"52",52,52,"SHAVER, GR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QU35800002",26,"J","1995","WILEY",1995
"53",53,53,"SCHLOSSER, IJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QU35800021",27,"J","1995","ECOLOGICAL SOC AMER",1995
"54",54,54,"TOWNSEND, AR",1,"STANFORD UNIV,DEPT BIOL SCI,STANFORD,CA 94305.","stanford univ",NA,"94305","ca",NA,"usa",NA,NA,NA,"WOS:A1995QU35800004",28,"J","1995","ECOLOGICAL SOC AMER",1995
"55",55,55,"TRUMBORE, SE",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QU35800004",28,"J","1995","ECOLOGICAL SOC AMER",1995
"56",56,405,"VITOUSEK, PM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QU35800004",28,"J","1995","ECOLOGICAL SOC AMER",1995
"57",57,57,"JEDRZEJEWSKA, B",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QC87200015",29,"J","1995","ECOLOGICAL SOC AMER",1995
"58",58,58,"JEDRZEJEWSKI, W",1,"WORKSHOP ECOL & PROTECT NAT ENVIRONM,PL-17230 BIALOWIEZA,POLAND.","workshop ecol & protect nat environm",NA,"17230"," bialowieza",NA,"poland",NA,NA,NA,"WOS:A1995QC87200015",29,"J","1995","ECOLOGICAL SOC AMER",1995
"59",59,59,"SZYMURA, L",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QC87200015",29,"J","1995","ECOLOGICAL SOC AMER",1995
"60",60,248,"BRADSHAW, WE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RX36200006",30,"J","1995","WILEY",1995
"61",61,61,"JOHNSON, K",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RX36200006",30,"J","1995","WILEY",1995
"62",62,62,"SIMPSON, MR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QU35800010",31,"J","1995","WILEY",1995
"63",63,63,"BOUSKILA, A",1,"UNIV CALIF DAVIS,CTR POPULAT BIOL,DAVIS,CA 95616.","univ calif davis",NA,"95616","ca",NA,"usa",NA,NA,NA,"WOS:A1995QC87200014",32,"J","1995","ECOLOGICAL SOC AMER",1995
"64",64,64,"DEBOER, RJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RX36200027",33,"J","1995","ECOLOGICAL SOC AMER",1995
"65",65,65,"SCHEFFER, M",1,"UNIV UTRECHT,3584 CH UTRECHT,NETHERLANDS.","univ utrecht",NA,NA," ch utrecht",NA,"netherlands",NA,NA,NA,"WOS:A1995RX36200027",33,"J","1995","ECOLOGICAL SOC AMER",1995
"66",66,66,"COSTANZO, JP",1,"EARLHAM COLL,DEPT BIOL,RICHMOND,IN 47374.","earlham coll",NA,"47374","in",NA,"usa",NA,NA,NA,"WOS:A1995RQ24800007",34,"J","1995","ECOLOGICAL SOC AMER",1995
"67",67,67,"IVERSON, JB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RQ24800007",34,"J","1995","ECOLOGICAL SOC AMER",1995
"68",68,68,"LEE, RE",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RQ24800007",34,"J","1995","ECOLOGICAL SOC AMER",1995
"69",69,69,"WRIGHT, MF",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RQ24800007",34,"J","1995","ECOLOGICAL SOC AMER",1995
"70",70,70,"CONDIT, R",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RQ24800022",35,"J","1995","WILEY",1995
"71",71,71,"FOSTER, RB",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RQ24800022",35,"J","1995","WILEY",1995
"72",72,72,"HUBBELL, SP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RQ24800022",35,"J","1995","WILEY",1995
"73",73,73,"OBRIEN, ST",1,"UNIV VIRGINIA, DEPT ENVIRONM SCI, CHARLOTTESVILLE, VA 22903 USA.","univ virginia","dept environm sci","22903","charlottesville","va","usa",NA,NA,NA,"WOS:A1995RQ24800022",35,"J","1995","WILEY",1995
"74",74,74,"SPIRO, P",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RQ24800022",35,"J","1995","WILEY",1995
"75",75,75,"LEIBOLD, MA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RE89200001",36,"J","1995","WILEY",1995
"76",76,76,"ACKERLY, DD",1,"HARVARD UNIV, DEPT ORGANISM & EVOLUTIONARY BIOL, CAMBRIDGE, MA 02138 USA.","harvard univ","dept organism & evolutionary biol","02138","cambridge","ma","usa",NA,NA,NA,"WOS:A1995QZ87800010",37,"J","1995","WILEY",1995
"77",77,77,"BAZZAZ, FA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QZ87800010",37,"J","1995","WILEY",1995
"78",78,78,"DWYER, G",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QZ87800022",38,"J","1995","WILEY",1995
"79",79,79,"ELKINTON, JS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QZ87800022",38,"J","1995","WILEY",1995
"80",80,80,"MAPPES, T",1,"KONNEVESI RES STN,SF-40351 JYVASKYLA,FINLAND.","konnevesi res stn",NA,"40351"," jyvaskyla",NA,"finland",NA,NA,NA,"WOS:A1995QZ87800023",39,"J","1995","ECOLOGICAL SOC AMER",1995
"81",81,81,"VIITALA, J",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QZ87800023",39,"J","1995","ECOLOGICAL SOC AMER",1995
"82",82,82,"YLONEN, H",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QZ87800023",39,"J","1995","ECOLOGICAL SOC AMER",1995
"83",83,451,"COLLINS, SL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QZ87800015",40,"J","1995","WILEY-BLACKWELL",1995
"84",84,84,"STEINAUER, EM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QZ87800015",40,"J","1995","WILEY-BLACKWELL",1995
"85",85,85,"BURKE, IC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QZ87800009",41,"J","1995","ECOLOGICAL SOC AMER",1995
"86",86,86,"VINTON, MA",1,"COLORADO STATE UNIV,DEPT FOREST SCI,FT COLLINS,CO 80523.","colorado state univ",NA,"80523","co",NA,"usa",NA,NA,NA,"WOS:A1995QZ87800009",41,"J","1995","ECOLOGICAL SOC AMER",1995
"87",87,372,"PARUELO, JM",1,"UNIV BUENOS AIRES,FAC AGRON,DEPT ECOL,RA-1417 BUENOS AIRES,DF,ARGENTINA.","univ buenos aires","fac agron","1417"," buenos aires","df","argentina",NA,NA,NA,"WOS:A1995QL93100018",42,"J","1995","ECOLOGICAL SOC AMER",1995
"88",88,88,"SALA, OE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QL93100018",42,"J","1995","ECOLOGICAL SOC AMER",1995
"89",89,89,"BRETT, MT",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QC87200006",43,"J","1995","WILEY",1995
"90",90,90,"ELSER, JJ",1,"UTAH STATE UNIV, DEPT FISHERIES & WILDLIFE, LOGAN, UT 84322 USA.","utah state univ","dept fisheries & wildlife","84322","logan","ut","usa",NA,NA,NA,"WOS:A1995QC87200006",43,"J","1995","WILEY",1995
"91",91,91,"GOLDMAN, CR",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QC87200006",43,"J","1995","WILEY",1995
"92",92,92,"LUECKE, C",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QC87200006",43,"J","1995","WILEY",1995
"93",93,93,"VANTIENDEREN, PH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995TJ31200011",44,"J","1995","WILEY",1995
"94",94,382,"HAY, ME",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QZ87800030",45,"J","1995","ECOLOGICAL SOC AMER",1995
"95",95,383,"LINDQUIST, N",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QZ87800030",45,"J","1995","ECOLOGICAL SOC AMER",1995
"96",96,96,"MOPPER, S",1,"FLORIDA STATE UNIV,DEPT BIOL SCI,TALLAHASSEE,FL 32306.","florida state univ",NA,"32306","fl",NA,"usa",NA,NA,NA,"WOS:A1995QZ87800019",46,"J","1995","ECOLOGICAL SOC AMER",1995
"97",97,97,"SIMBERLOFF, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QZ87800019",46,"J","1995","ECOLOGICAL SOC AMER",1995
"98",98,98,"PETERSON, CJ",1,"RUTGERS STATE UNIV,DEPT BIOL SCI,PISCATAWAY,NJ 08855.","rutgers state univ",NA,"08855","nj",NA,"usa",NA,NA,NA,"WOS:A1995QU35800007",47,"J","1995","ECOLOGICAL SOC AMER",1995
"99",99,99,"PICKETT, STA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QU35800007",47,"J","1995","ECOLOGICAL SOC AMER",1995
"100",100,100,"CARTY, TH",7,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QL93100007",48,"J","1995","ECOLOGICAL SOC AMER",1995
"101",101,101,"CORY, JS",8,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QL93100007",48,"J","1995","ECOLOGICAL SOC AMER",1995
"102",102,102,"GOULSON, D",1,"NERC,INST VIROL & ENVIRONM MICROBIOL,ECOL & BIOCONTROL SECT,OXFORD OX1 3SR,ENGLAND.","nerc","inst virol & environm microbiol","ox1 3sr","oxford ",NA,"england",NA,NA,NA,"WOS:A1995QL93100007",48,"J","1995","ECOLOGICAL SOC AMER",1995
"103",103,103,"GREEN, BM",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QL93100007",48,"J","1995","ECOLOGICAL SOC AMER",1995
"104",104,104,"HAILS, RS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QL93100007",48,"J","1995","ECOLOGICAL SOC AMER",1995
"105",105,105,"HIRST, ML",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QL93100007",48,"J","1995","ECOLOGICAL SOC AMER",1995
"106",106,106,"VASCONCELOS, SD",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QL93100007",48,"J","1995","ECOLOGICAL SOC AMER",1995
"107",107,107,"WILLIAMS, T",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QL93100007",48,"J","1995","ECOLOGICAL SOC AMER",1995
"108",108,108,"MORIN, PJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QC87200012",49,"J","1995","WILEY-BLACKWELL",1995
"109",109,109,"CHASTEL, O",1,"CNRS, CTR ETUD BIOL CHIZE, F-79360 BEAUVOIR SUR NIORT, FRANCE.","cnrs","ctr etud biol chize","79360"," beauvoir sur niort",NA,"france",NA,NA,NA,"WOS:A1995RX36200024",50,"J","1995","WILEY",1995
"110",110,110,"JOUVENTIN, P",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RX36200024",50,"J","1995","WILEY",1995
"111",111,111,"WEIMERSKIRCH, H",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RX36200024",50,"J","1995","WILEY",1995
"112",112,444,"HERRERA, CM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RE89200013",51,"J","1995","WILEY",1995
"113",113,182,"DELPH, LF",1,"RUTGERS STATE UNIV, DEPT BIOL SCI, PISCATAWAY, NJ 08855 USA.","rutgers state univ","dept biol sci","08855","piscataway","nj","usa",NA,NA,NA,"WOS:A1995QU35800008",52,"J","1995","WILEY",1995
"114",114,114,"MEAGHER, TR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QU35800008",52,"J","1995","WILEY",1995
"115",115,115,"NONACS, P",1,"HARVARD UNIV, MUSEUM COMPARAT ZOOL, CAMBRIDGE, MA 02138 USA.","harvard univ","museum comparat zool","02138","cambridge","ma","usa",NA,NA,NA,"WOS:A1995QU35800024",53,"J","1995","WILEY",1995
"116",116,116,"REEVE, HK",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QU35800024",53,"J","1995","WILEY",1995
"117",117,117,"QUINN, JF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QU35800009",54,"J","1995","WILEY",1995
"118",118,431,"ROBINSON, GR",1,"UNIV CALIF DAVIS, DIV ENVIRONM STUDIES, DAVIS, CA 95616 USA.","univ calif davis","div environm studies","95616","davis","ca","usa",NA,NA,NA,"WOS:A1995QU35800009",54,"J","1995","WILEY",1995
"119",119,300,"STANTON, ML",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QU35800009",54,"J","1995","WILEY",1995
"120",120,220,"FERGUSON, DM",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995TJ31200015",55,"J","1995","ECOLOGICAL SOC AMER",1995
"121",121,221,"HERBST, DR",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995TJ31200015",55,"J","1995","ECOLOGICAL SOC AMER",1995
"122",122,222,"SAKAI, AK",1,"USA, CORPS ENGINEERS, FT SHAFTER, HI 96858 USA.","usa","corps engineers","96858","ft shafter","hi","usa",NA,NA,NA,"WOS:A1995TJ31200015",55,"J","1995","ECOLOGICAL SOC AMER",1995
"123",123,223,"WAGNER, WL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995TJ31200015",55,"J","1995","ECOLOGICAL SOC AMER",1995
"124",124,124,"GANZHORN, JU",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RX36200009",56,"J","1995","ECOLOGICAL SOC AMER",1995
"125",125,125,"MITTELBACH, GG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RQ24800006",57,"J","1995","ECOLOGICAL SOC AMER",1995
"126",126,126,"OLSON, MH",1,"MICHIGAN STATE UNIV,WK KELLOGG BIOL STN,HICKORY CORNERS,MI 49060.","michigan state univ",NA,"49060","mi",NA,"usa",NA,NA,NA,"WOS:A1995RQ24800006",57,"J","1995","ECOLOGICAL SOC AMER",1995
"127",127,127,"OSENBERG, CW",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RQ24800006",57,"J","1995","ECOLOGICAL SOC AMER",1995
"128",128,128,"FIELD, CB",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RQ24800023",58,"J","1995","ECOLOGICAL SOC AMER",1995
"129",129,129,"GAMON, JA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RQ24800023",58,"J","1995","ECOLOGICAL SOC AMER",1995
